date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
23.12.24.일,반응 남기기 방문일 23.12.24.일 2023년 12월 24일 일요일 1번째 방문 인증 수단 영수증
23.7.9.일,"힘들게 자영업 하시는분들 생각해서라도 안좋은 후기는 웬만하면 안달려고 하는데 이건 너무하잖아요ㅜㅜ 타코야끼에 문어가 안들어가있는것도 있고, 문어가 엄청 작은 사이즈로 들어가있어서 너무 별로였어요… 이가격에 이퀄리티면 다른곳에서 시켜먹을 것 같아요"
23.6.2.금,닭꼬치 먹고싶어서 우연히 검색해서 갔는데 너무 맛있어요!! 포장도 금방나오고 매주 먹을거같아요 맛있는 음식 감사합니다
23.7.15.토,맛있게 잘 먹었어요~~
23.8.25.금,반응 남기기 방문일 23.8.25.금 2023년 8월 25일 금요일 1번째 방문 인증 수단 영수증
23.5.15.월,반응 남기기 방문일 23.5.15.월 2023년 5월 15일 월요일 1번째 방문 인증 수단 영수증
22.8.23.화,염통꼬치 먹고싶어서 주문했어요. 양념 발라먹으니 정말 맛있네요. 집에서 간단안주나 야식으로 혹은 밥반찬으로도 괜찮은 맛이에요. 닭꼬치 중에서는 매콤갈릭 맛있어요~
23.4.3.월,반응 남기기 방문일 23.4.3.월 2023년 4월 3일 월요일 1번째 방문 인증 수단 영수증
22.9.19.월,반응 남기기 방문일 22.9.19.월 2022년 9월 19일 월요일 1번째 방문 인증 수단 영수증
22.9.10.토,아주 맛있어요!! 닭꼬치 생각날때 종ㅗㅇ
22.6.25.토,"가족이 모여 같이 먹었는데, 너무 맛있네요. 개업 선물로 소떡소떡도 추가로 주셔서 맛있게 잘 먹었네요. 맛이 깔끔하고, 맥주랑 아이들 간식으로 딱 좋네요. 사장님도 너무 친절하시고... 번창하시기를 바래봅니다. 다시 방문의사 있습니다~~~^^"
22.8.4.목,(양꼬치잇데이가 청춘닭꼬치입니다.)  젓가락이없어서 전화했더니 자기네는그런 요청사항안보인다고 제 내역보내주면 양꼬치 새로 보내주고 젓가락도 보내준다했습니다 내역보내주니 뭘 자꾸 기다리라면서 배민고객센터에 연락중이라그러고 음식 식으니 다시보내달라 재차 얘기하니 기다리라고 ㄱㅅㄲ야 라면서 욕하고끊고 다시또 전화하니 반품해줄테니까 전화하지마 ㄱㅅㄲ야 라고하고 끊어버리네요 그러더니 고객취소요청으로 취소되었다고 문자왔네요 이게 왜 고객요청이죠? 이건 업체강제취소 아닌가요?  사전에 주문하실때 여기 전화하셔서 주문받고 빌지 제대로 확인 해줄수있는지랑 가게에서 배달교육이 미숙한데 손님이 돈 주고 사먹으면서 사장한테 욕 먹어가면서 음식 드실 수 있는분만 시키세요
22.9.20.화,종류가 다양하고 맛잇어요~
22.9.20.화,닭꼬치 먹을때 자주 시켜요반
22.11.26.토,반응 남기기 방문일 22.11.26.토 2022년 11월 26일 토요일 1번째 방문 인증 수단 영수증
22.6.25.토,맛있습니다. 염통 1개가 1000원이라 가격대비 괜찮습니다. 사장님이 친절하십니다. 다음에 또 주문하겠습니다.
22.8.5.금,반응 남기기 방문일 22.8.5.금 2022년 8월 5일 금요일 1번째 방문 인증 수단 영수증
