date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
7.21.월,매장 안에 의자 3개 있더라고요. 바로 먹고 가고 싶으면 이용 가능한 듯한데 피크 타임 때보단 좀 한산할 때가 나을 거 같아요.
6.30.월,특별한 뇨끼메뉴가 있어요! 공간이 협소해 포장이나 배달을 많이 시키시는 것 같아요! 지나갈 때는 항상 시간이 안 맞아 못 먹었는데 오늘 먹어봐서 좋아요😆
8.12.화,재료도 신선하고 건강하게 배불리 먹을수있어요
5.20.화,맨날 배달만 시키다가 오늘은 직접 와서 포장했어요 항상 넘 맛있어요
4.9.수,일부러 들러서 종종 포장하거나 배달시킬 만큼 언제나 실망시키지 않는 곳이에요! 신선하고 맛있고 양도 넉넉하고 더할 나위 없이 좋은 샐러드포원입니다 🥗 오늘은 꼭 영수증 리뷰해야지 마음 먹고 영수증도 고이 챙겨왔어요 넘 맛있게 잘 먹었습니다!😋
2.1.토,"왕십리 샐러드포원. 여행과 명절로 인한 체중증가를 해결하기 위해 방문했습니다...... 뇨끼 샐러드, 바질치킨, 베이컨수란 등 보통 샐러드집보다 좀 더 고급스러운(?) 메뉴가 많아서 좋았어요. 저는 바질치킨 샐러드를 주문했는데 정말 맘에 들었습니다. 우선 닭고기를 정말 많이 올려주시고, 촉촉하고 양념도 맛있더라구요. 샐러드 구성은 기본 야채들, 병아리콩, 베이크드빈스, 구운감자, 그린빈, 견과류, 토마토, 통올리브 등 다양하니 좋았습니다. 최근 먹은 샐러드 중 제일이었어요. 담에 오면 뇨끼샐러드에 바질치킨 추가해서 푸짐하게 먹으려구요ㅎㅎ 배달과 포장 전문이라 매장이 좁아서 혼밥 정도만 가능하니 참고하세요!"
24.12.10.화,요즘 건강식을 먹고 있어서 검색 후 방문했습니다. 양이 든든하고 뇨끼가 쫀득하고 맛있었습니다~ 다른 곳에서는 없는 메뉴라서 더 좋았습니다. 다른 메뉴들도 다 먹어보고 싶어요!! 사장님도 친절하시고 음식도 빨리 나왔어요.  다만 매장이 협소해 매장식사가 어려울 수 있다는 점은 방문 전 알아둬야할 것 같습니다~  다음에 또 방문하겠습니다.
24.12.4.수,샐러드 내용물 구성이 다양하고 양도 푸짐해요.
24.11.29.금,뇨끼를 너무 좋아하는데 구성이 너무 좋아요~~ 양도 적당해서 안 남기고 다 먹었어요ㅎㅎ 샐러드 생각날때 또 방문할게요☺️
