date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
5.8.목,반응 남기기 방문일 5.8.목 2025년 5월 8일 목요일 3번째 방문 인증 수단 영수증
24.12.23.월,반응 남기기 방문일 24.12.23.월 2024년 12월 23일 월요일 2번째 방문 인증 수단 영수증
24.10.30.수,반응 남기기 방문일 24.10.30.수 2024년 10월 30일 수요일 3번째 방문 인증 수단 영수증
24.7.19.금,반응 남기기 방문일 24.7.19.금 2024년 7월 19일 금요일 1번째 방문 인증 수단 영수증
24.8.3.토,반응 남기기 방문일 24.8.3.토 2024년 8월 3일 토요일 1번째 방문 인증 수단 영수증
24.5.16.목,반응 남기기 방문일 24.5.16.목 2024년 5월 16일 목요일 1번째 방문 인증 수단 영수증
24.5.14.화,반응 남기기 방문일 24.5.14.화 2024년 5월 14일 화요일 1번째 방문 인증 수단 영수증
23.12.8.금,다사랑 까페라떼 맛있습니다 샌드위치도 맛있었음
24.5.13.월,반응 남기기 방문일 24.5.13.월 2024년 5월 13일 월요일 1번째 방문 인증 수단 영수증
23.7.19.수,반응 남기기 방문일 23.7.19.수 2023년 7월 19일 수요일 2번째 방문 인증 수단 영수증
21.5.17.월,반응 남기기 방문일 21.5.17.월 2021년 5월 17일 월요일 1번째 방문 인증 수단 영수증
21.5.4.화,커피맛은 좋은데 베이커리류가 약함
21.4.21.수,아침에 배고플때 김밥 자주사먹어요.할인이안되서 아쉽
21.5.6.목,머핀이 맛 없어용ㅠ
21.5.14.금,반응 남기기 방문일 21.5.14.금 2021년 5월 14일 금요일 1번째 방문 인증 수단 영수증
21.6.1.화,반응 남기기 방문일 21.6.1.화 2021년 6월 1일 화요일 1번째 방문 인증 수단 영수증
21.3.12.금,반응 남기기 방문일 21.3.12.금 2021년 3월 12일 금요일 1번째 방문 인증 수단 영수증
21.4.23.금,커피가 맛남. 일리커피♡ 본관 2층이라 붐비지 않음
21.6.3.목,반응 남기기 방문일 21.6.3.목 2021년 6월 3일 목요일 2번째 방문 인증 수단 영수증
21.3.29.월,반응 남기기 방문일 21.3.29.월 2021년 3월 29일 월요일 1번째 방문 인증 수단 영수증
21.5.29.토,반응 남기기 방문일 21.5.29.토 2021년 5월 29일 토요일 3번째 방문 인증 수단 영수증
21.5.27.목,반응 남기기 방문일 21.5.27.목 2021년 5월 27일 목요일 2번째 방문 인증 수단 영수증
21.4.14.수,서울대 병원 다사랑 직원들 모두 친절하고 가격대비 맛있어요~^^
21.4.12.월,반응 남기기 방문일 21.4.12.월 2021년 4월 12일 월요일 1번째 방문 인증 수단 영수증
21.5.18.화,반응 남기기 방문일 21.5.18.화 2021년 5월 18일 화요일 1번째 방문 인증 수단 영수증
21.5.20.목,반응 남기기 방문일 21.5.20.목 2021년 5월 20일 목요일 2번째 방문 인증 수단 영수증
