date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
6.17.화,뜨거운 햇볕을 피하러 잠시 들렸습니다.  아주 오래전 다이얼식 전화기가 미소를 짓게 하는데 지난 번에 무심코 지나쳤는지 멕스월하우스커피와 커피메이트 병이 보입니다. 물어보니 꺼내어 보여주는데 개봉도 안한 병들입니다.  와우~ 탄성이 저절로 나옵니다. 45여년 전 커피가 귀하던 그 시절. 그 옛날 추억 속의 아이들(?)입니다. 신기해서 계속 바라보게 됩니다.  여름엔 수박주스지만 흑임자라떼를 마십니다. 가라 앉았았던 기분이 나아졌습니다.  잘 마시고 갑니다.
9.27.토,레트로 감성을 발산하고 싶을 때 가면 좋은 곳이에요
3.27.목,지나다니면서 봤던 곳인데 오늘 처음 방문이네요. 예상했던 작은 동네 카페가 아니라 인테리어가 아주 독특한....완전 내 취향인...카페예요. 테이블 위에 레고블럭도 벽면은 가득채운 드로잉인듯한 철사아트와 커다란 테디인형도...넘 예뻐요. 레몬생강차 주문했는데 약간 불편했던 속이 풀어졌습니다. 처음이 아닌 척... 눈동자를 이리저리 돌려 다른 테이블을 보면서 다음에는 저쪽에 앉아봐야지 생각합니다. 잘 마시고 갑니다. 감사합니다.
4.24.목,흑임자라떼가 맛있다는 글을 보고 반신반의하며 친구는 라떼를 나는 흑임자라떼를 주문했습니다. 흑임자라떼는 아이스로만 가능합니다. 흑임자.. 라는 이름만으로도 충분히 건강한 느낌인데 위에 동동뜬게 설탕청 맛 아니고 꿀 맛 입니다. 음~~ 좋은데...한마디에 친구도 한모금 마셔보더니 와~ 좋다. 합니다. 올 여름 음료는 흑임자라떼로 정했습니다.
6.12.목,화장실에 휴지 조차도 없어서 당황스러웠고 가격대비 가성비는 떨어지는 편입니다 .비추합니다. 그리고 휴대폰 알림소리 조차도 점장이 거슬린다고 끄라고 해서 상당히 고객입장에서는 기분이 별로여서 비추합니다 .
8.7.목,등갈비에 숯향이 은은하게 있어 맛나요
4.8.화,수다 떠느라 바뻐도 사진 한장은 중요하죠. 예쁜 카페지민 후기 쓴지 며칠 안돼서 주변사진은 생략했습니다.
2.13.목,쪽갈비는 여기가 젤 맛잇어요!
24.10.24.목,흑임자 라떼 한 번 먹고 맛에 반해서 계속 먹고 있습니다. 강추합니다!
24.10.11.금,항상 맛있어요 분위기도 너무 좋아요 다음에도 떠 올거임 ㅎㅎ
24.9.3.화,맛있습니다. 멋스러운 인테리어에 깨끗한매장에 하루일과를 마무리하기 아주좋은 맛집입니다.
4.8.화,반응 남기기 방문일 4.8.화 2025년 4월 8일 화요일 2번째 방문 인증 수단 영수증
24.9.22.일,반응 남기기 방문일 24.9.22.일 2024년 9월 22일 일요일 1번째 방문 인증 수단 영수증
24.11.11.월,반응 남기기 방문일 24.11.11.월 2024년 11월 11일 월요일 1번째 방문 인증 수단 영수증
24.3.11.월,"커피, 음료 등 메뉴가 다양해요!! 매장이 되게 포근하고 아늑한 느낌이에요 사진엔 없지만 한쪽 벽면엔 철사 아트?? 무슨 아트가 있는데 정말 멋있어요 사장님 친절하시고 커피도 맛있어요"
24.1.13.토,행당개인카페가 카페이름이에요 ㅎ 조용하고 아늑한 분위기에요 곳곳에 아기자기한 인테리어가 좋아요  따뜻한 라떼 주문했는데 큰머그에 가득 담아 주셨어요~ 라떼가 고소하고 맛있어요!
24.10.28.월,커피 맛있고 ᆢ분위기 좋아요
24.5.5.일,음료도맛있고 인테리어도 굿굿
24.8.19.월,반응 남기기 방문일 24.8.19.월 2024년 8월 19일 월요일 1번째 방문 인증 수단 결제내역
24.2.28.수,반응 남기기 방문일 24.2.28.수 2024년 2월 28일 수요일 1번째 방문 인증 수단 영수증
23.9.9.토,베트남식 콩커피가 있어서 좋아요. 달달하면서도 맛있어요. 카야 토스트도 간단히 디저트나 함께 먹기 좋고 깔끔해요.
24.4.29.월,반응 남기기 방문일 24.4.29.월 2024년 4월 29일 월요일 2번째 방문 인증 수단 영수증
23.9.25.월,동네 사랑방 같아요~ 그냥 뭔가 기분 좋은 카페입니다!
23.11.30.목,커피 너무 맛있어요
