date,content
22.10.29.토,반응 남기기 방문일 22.10.29.토 2022년 10월 29일 토요일 1번째 방문 인증 수단 영수증
22.5.1.일,반응 남기기 방문일 22.5.1.일 2022년 5월 1일 일요일 2번째 방문 인증 수단 영수증
22.3.5.토,가성비 최고! 종종 먹으러 가는데 진짜 배부르게 먹고 나옵니다!!
22.3.22.화,가격대비 그다지 비추천 깍두기도 너무 달고 맛도 그닥
21.11.27.토,매장은 작은데 주문 후 빨리 나오고 맛있어요!
22.5.16.월,반응 남기기 방문일 22.5.16.월 2022년 5월 16일 월요일 1번째 방문 인증 수단 영수증
22.3.22.화,한양대생들이 사랑할 수 밖에 없는 맛집!
22.5.23.월,반응 남기기 방문일 22.5.23.월 2022년 5월 23일 월요일 1번째 방문 인증 수단 영수증
21.9.11.토,덕수고 바로옆 가성비 갑!!! 맛있고 배불러요👍
22.3.29.화,반응 남기기 방문일 22.3.29.화 2022년 3월 29일 화요일 1번째 방문 인증 수단 영수증
21.11.1.월,반응 남기기 방문일 21.11.1.월 2021년 11월 1일 월요일 1번째 방문 인증 수단 영수증
21.9.7.화,본초돈가스 21.9.7.화 밥은 더달라고 하시면 더드려요~! 다음번엔 더달라고 말씀해주세요! 방문해 주셔서 감사합니다^^
21.10.1.금,반응 남기기 방문일 21.10.1.금 2021년 10월 1일 금요일 1번째 방문 인증 수단 영수증
21.5.26.수,돈까스는 좀 작지만 가성비는 괜찮은거같습니다
21.8.30.월,반응 남기기 방문일 21.8.30.월 2021년 8월 30일 월요일 1번째 방문 인증 수단 영수증
21.4.28.수,반응 남기기 방문일 21.4.28.수 2021년 4월 28일 수요일 1번째 방문 인증 수단 영수증
21.5.29.토,반응 남기기 방문일 21.5.29.토 2021년 5월 29일 토요일 1번째 방문 인증 수단 영수증
20.10.22.목,돈까스 소스가 달달한게 바삭한 튀김이랑 잘 어우러져서 맛있었습니다! 사장님도 친절하시고 짱짱 맛집!!
21.8.26.목,반응 남기기 방문일 21.8.26.목 2021년 8월 26일 목요일 1번째 방문 인증 수단 영수증
20.12.5.토,한양대역 맛집 가성비갑 라면돈가스세트7500원
20.12.1.화,반응 남기기 방문일 20.12.1.화 2020년 12월 1일 화요일 1번째 방문 인증 수단 영수증
20.9.8.화,반응 남기기 방문일 20.9.8.화 2020년 9월 8일 화요일 1번째 방문 인증 수단 영수증
