date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
9.27.토,"저는 토요일 점심쯤 파머스포케 뚝섬역점 방문했어요🌟 1등도착이었답니다〰️ 매장은 아늑한 분위기였어요🫠 저는 키토롤미니 스리라차 떡볶이(+숯불고기 키토롤)과 메밀꽃 필 무렵(+팽이버섯폭탄)을 주문했어요✊️ 총 21,100원 나왔어요〰️ 키토롤 깔끔한 단면이 더 군침돌게 했어요🍴 전체적으로 깔끔한 맛이었고 팽이버섯 아삭한 식감이 메밀면이랑 먹으니 잘 어울리더라구요🥢 오랜만에 건강한 음식으로 배채우니 좋았어요🥗"
9.19.금,맛은 있는대 항상 느려요 주문하고 20분에서 30분은 기다리고 먹어야 하고 매장 식사 보다는 포장이 우선이에요 매장 식사 먼저 주문했는대 나중에 포장 주문한 것부터 나가고 주문하면 항상 헷갈려 하셔요 소스며 토핑이며 헷갈려 하셔서 두세번은 오셔서 물어 보시고 소스도 빼먹고요 다시 요청해야 하는 경우도 있어요
9.5.금,포케 맛있어요:) 매장보다는 배달을 우선으로 하시는 것 같아 그 점은 조금 아쉬워요
8.14.목,종종 이용하는데 홀 손님 대기가 너무 깁니다 배달음식부터 만드셔서 나가는것같던데 순서대로 내보내주세요 시간 많으신분들만 가시길~
9.23.화,반응 남기기 방문일 9.23.화 2025년 9월 23일 화요일 1번째 방문 인증 수단 영수증
8.14.목,"맛있고 깔끔한데 배달주문을 우선시하시는건지 홀에서 먼저주문해도 배달, 포장이 먼저 나가는경우가 많아요. 점심에 진짜 자주가서 먹는데 메뉴 하나를 30분 기다리는 경우도 꽤 있었구요. 15분 만에 나오면 빠른거.."
6.19.목,1층에 매장이고 라이트한 맛이라 부담없이좋아요!
