date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
8.9.토,과천에 드문 똥집튀김파는곳..! 가격 대비 양도 푸짐! 말복이라 조금 기다렸어요ㅎㅎ 미리 주문하시면 좋을듯..! 역시 맛있어요!! 혼맥할때 최고네요~
10.2.목,반응 남기기 방문일 10.2.목 2025년 10월 2일 목요일 5번째 방문 인증 수단 영수증
8.20.수,크기도 적당하고 양념이 달달하고 맛있어요. 지원금 쓰기 좋아요
10.8.수,이날 주문이 좀 꼬여서 좀 기다렸지만 친절하게 잘 응대해주심 미리 전화하고 가시는걸 추천합니다!
5.20.화,동네에 이런 똥집튀겨주는 집이 여기뿐이라 왔는데 대만족이네요 똥집튀김 양도 많고 배부르게 먹었어요! 튀김ㅇ 시간이지나도 바삭하다는게 좋아요 다음에도 똥집 먹고싶을때 여기로 와서 포장해갈 예정입니다 재방문의사 100%!
7.9.수,지나는 길에 고소한 냄새에 끌려 한마리 사왔어요. 자주가는 맛집입니다.
8.13.수,바삭바삭 맛있어요 ~
7.29.화,옛날통닭처럼 따뜻하게 먹었어요
8.22.금,"맛나요, 가성비 좋아요^^"
9.27.토,반응 남기기 방문일 9.27.토 2025년 9월 27일 토요일 1번째 방문 인증 수단 결제내역
7.18.금,바삭바삭 맛있어요 !
8.6.수,반응 남기기 방문일 8.6.수 2025년 8월 6일 수요일 7번째 방문 인증 수단 영수증
7.9.수,반응 남기기 방문일 7.9.수 2025년 7월 9일 수요일 2번째 방문 인증 수단 영수증
6.4.수,닭강정 간은 비교적 잘 맞춰져 있었으나 닭가슴살로만 이루어져 있어 씹기에 너무 뻑뻑하고 튀김도 오래 튀겨진 감이 있어 전체적으로 딱딱해서 턱과 입이 아팠습니다. 옛날통닭은 맛있게 먹었으나 닭강정은 먹기 너무 힘들었네요
7.27.일,반응 남기기 방문일 7.27.일 2025년 7월 27일 일요일 6번째 방문 인증 수단 영수증
8.15.금,반응 남기기 방문일 8.15.금 2025년 8월 15일 금요일 5번째 방문 인증 수단 영수증
10.9.목,반응 남기기 방문일 10.9.목 2025년 10월 9일 목요일 4번째 방문 인증 수단 영수증
6.10.화,친구 추천으로 퇴근길에 왔는데 사장님도 친절하시고 기름도 재료도 신선해보이고 깨끗하게 요리하셔서 신뢰가 가요 맛있게 잘 먹을게요 사장님~!
5.3.토,사장님이 정말 너무 친절하세요. 11시 이후 도착 예정인데 11시 마감인줄 모르고 주문했는데 정말 감사하게도 주문 받아주시고 친절하게 응대해 주셨어요! 여기 치킨 자주 사먹는데 정말 맛있습니다. 담백하고 고소한 옛날통닭 특유의 맛이 정말 맛있어요! 다음에도 또 먹고싶은 과천 치킨 맛집입니다.
5.22.목,반응 남기기 방문일 5.22.목 2025년 5월 22일 목요일 1번째 방문 인증 수단 영수증
3.7.금,저녁으로 치킨을 먹기로 했어요. 맛난 집입니다.
8.26.화,"통닭, 똥집튀김 둘다 너무 맛있어요!!!! 강츄"
8.15.금,반응 남기기 방문일 8.15.금 2025년 8월 15일 금요일 2번째 방문 인증 수단 영수증
1.12.일,산책하고 오는 길에 저녁으로 먹으려고 두마리 샀어요.
24.12.3.화,순살로 주문. 오랜만에 먹으니 맛있네요.
