date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
1.16.목,"근처에서 현장실습을 받으며 5~6번 연속 방문하여 점심을 먹었는데 영수증은 1개만 남아서 인증은 1회만 합니다. 제육, 오징어 따로 시킬수 있는데 오삼 주문하면 한꺼번에 맛볼수 있어요. 강추! 마장동축산물시장에서 돼지고기 가져오기에 제육 맛나요. 갈치조림도 강추요. 동태찌개, 차돌된장, 김치찌개, 해물순두부 다 평타는 합니다. 간이 세지 않아요. 반찬 맛나요. 매일 한가지씩은 바뀌는데 콩나물무침 정말 맛있어요. 어묵을 계란물입혀 전처럼 해주셨는데 그것도 맛있었어요. 반찬은 순삭이고 리필해주세요. 사장님 말투가 정겨워요. 식당은 낡고 수저는 오래되어 위생관념 철저하신 분은 별로라고 생각할 수 있어요. 전 맛있게 감사하게 먹었습니다. 마장동축산물시장 가시는 분들께 강추해요."
2.15.토,맛있게 잘 먹었습니다 :)
24.4.5.금,반응 남기기 방문일 24.4.5.금 2024년 4월 5일 금요일 1번째 방문 인증 수단 영수증
24.5.21.화,반응 남기기 방문일 24.5.21.화 2024년 5월 21일 화요일 6번째 방문 인증 수단 영수증
24.2.7.수,반응 남기기 방문일 24.2.7.수 2024년 2월 7일 수요일 16번째 방문 인증 수단 영수증
24.1.31.수,반응 남기기 방문일 24.1.31.수 2024년 1월 31일 수요일 15번째 방문 인증 수단 영수증
24.1.30.화,반응 남기기 방문일 24.1.30.화 2024년 1월 30일 화요일 14번째 방문 인증 수단 영수증
24.1.15.월,반응 남기기 방문일 24.1.15.월 2024년 1월 15일 월요일 13번째 방문 인증 수단 영수증
24.1.11.목,반응 남기기 방문일 24.1.11.목 2024년 1월 11일 목요일 12번째 방문 인증 수단 영수증
24.1.10.수,반응 남기기 방문일 24.1.10.수 2024년 1월 10일 수요일 11번째 방문 인증 수단 영수증
24.3.8.금,반응 남기기 방문일 24.3.8.금 2024년 3월 8일 금요일 5번째 방문 인증 수단 영수증
24.1.26.금,반응 남기기 방문일 24.1.26.금 2024년 1월 26일 금요일 7번째 방문 인증 수단 영수증
23.11.29.수,반응 남기기 방문일 23.11.29.수 2023년 11월 29일 수요일 6번째 방문 인증 수단 영수증
24.6.27.목,반응 남기기 방문일 24.6.27.목 2024년 6월 27일 목요일 4번째 방문 인증 수단 영수증
23.11.21.화,반응 남기기 방문일 23.11.21.화 2023년 11월 21일 화요일 4번째 방문 인증 수단 영수증
23.7.19.수,점심과 음료수를 같이 했어요
23.7.17.월,음료수랑 점심밥을 같이 먹었어여
23.7.25.화,반응 남기기 방문일 23.7.25.화 2023년 7월 25일 화요일 10번째 방문 인증 수단 영수증
23.7.21.금,반응 남기기 방문일 23.7.21.금 2023년 7월 21일 금요일 9번째 방문 인증 수단 영수증
23.7.20.목,반응 남기기 방문일 23.7.20.목 2023년 7월 20일 목요일 8번째 방문 인증 수단 영수증
23.7.14.금,반응 남기기 방문일 23.7.14.금 2023년 7월 14일 금요일 4번째 방문 인증 수단 영수증
23.6.20.화,제육볶음 완전 맛있어용
23.7.18.화,맛있게 밥을 먹었어여
23.7.10.월,반응 남기기 방문일 23.7.10.월 2023년 7월 10일 월요일 3번째 방문 인증 수단 영수증
24.4.19.금,반응 남기기 방문일 24.4.19.금 2024년 4월 19일 금요일 3번째 방문 인증 수단 영수증
23.6.27.화,반응 남기기 방문일 23.6.27.화 2023년 6월 27일 화요일 2번째 방문 인증 수단 영수증
23.5.26.금,반응 남기기 방문일 23.5.26.금 2023년 5월 26일 금요일 1번째 방문 인증 수단 영수증
23.5.26.금,반응 남기기 방문일 23.5.26.금 2023년 5월 26일 금요일 7번째 방문 인증 수단 영수증
23.6.21.수,반응 남기기 방문일 23.6.21.수 2023년 6월 21일 수요일 3번째 방문 인증 수단 영수증
23.10.21.토,반응 남기기 방문일 23.10.21.토 2023년 10월 21일 토요일 2번째 방문 인증 수단 영수증
23.3.14.화,반응 남기기 방문일 23.3.14.화 2023년 3월 14일 화요일 1번째 방문 인증 수단 영수증
23.1.18.수,반응 남기기 방문일 23.1.18.수 2023년 1월 18일 수요일 1번째 방문 인증 수단 영수증
23.3.10.금,반응 남기기 방문일 23.3.10.금 2023년 3월 10일 금요일 5번째 방문 인증 수단 영수증
23.10.2.월,반응 남기기 방문일 23.10.2.월 2023년 10월 2일 월요일 1번째 방문 인증 수단 영수증
22.12.27.화,반응 남기기 방문일 22.12.27.화 2022년 12월 27일 화요일 6번째 방문 인증 수단 영수증
23.1.18.수,반응 남기기 방문일 23.1.18.수 2023년 1월 18일 수요일 1번째 방문 인증 수단 영수증
22.11.29.화,반응 남기기 방문일 22.11.29.화 2022년 11월 29일 화요일 2번째 방문 인증 수단 영수증
22.11.29.화,반응 남기기 방문일 22.11.29.화 2022년 11월 29일 화요일 1번째 방문 인증 수단 영수증
22.10.14.금,반응 남기기 방문일 22.10.14.금 2022년 10월 14일 금요일 4번째 방문 인증 수단 영수증
22.9.27.화,반응 남기기 방문일 22.9.27.화 2022년 9월 27일 화요일 2번째 방문 인증 수단 영수증
22.11.7.월,반응 남기기 방문일 22.11.7.월 2022년 11월 7일 월요일 2번째 방문 인증 수단 영수증
22.11.6.일,반응 남기기 방문일 22.11.6.일 2022년 11월 6일 일요일 1번째 방문 인증 수단 영수증
22.9.26.월,반응 남기기 방문일 22.9.26.월 2022년 9월 26일 월요일 1번째 방문 인증 수단 영수증
22.10.17.월,반응 남기기 방문일 22.10.17.월 2022년 10월 17일 월요일 1번째 방문 인증 수단 영수증
22.8.4.목,반응 남기기 방문일 22.8.4.목 2022년 8월 4일 목요일 3번째 방문 인증 수단 영수증
22.7.21.목,반응 남기기 방문일 22.7.21.목 2022년 7월 21일 목요일 1번째 방문 인증 수단 영수증
22.11.11.금,반응 남기기 방문일 22.11.11.금 2022년 11월 11일 금요일 2번째 방문 인증 수단 영수증
22.11.29.화,반응 남기기 방문일 22.11.29.화 2022년 11월 29일 화요일 2번째 방문 인증 수단 영수증
22.5.16.월,반응 남기기 방문일 22.5.16.월 2022년 5월 16일 월요일 4번째 방문 인증 수단 영수증
22.5.5.목,반응 남기기 방문일 22.5.5.목 2022년 5월 5일 목요일 2번째 방문 인증 수단 영수증
22.5.5.목,반응 남기기 방문일 22.5.5.목 2022년 5월 5일 목요일 3번째 방문 인증 수단 영수증
22.5.4.수,반응 남기기 방문일 22.5.4.수 2022년 5월 4일 수요일 1번째 방문 인증 수단 영수증
22.7.19.화,반응 남기기 방문일 22.7.19.화 2022년 7월 19일 화요일 2번째 방문 인증 수단 영수증
