date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
9.7.일,매번 지나가다가 보기만 했는데 이번엔 우ㅓ크인~ 매장이 넓어서 대화하기 좋은 것 같아요. 매장 이용하면 빈티지 카메라?를 대여해주는 것도 있네용. 곳곳에 맥북이 켜져있는데 거기서 친구들이랑 인증샷 찍기 좋아요. 커피 원두 종류가 5가지? 정도 되는 것 같아서 고르는 재미가 있는데 결정장애는 좀 힘드실지도..ㅎㅎ 늦은 시간이라 그런지 빵류는 많지 않았는데 쇼케이스가 너무 어두워서ㅋㅋㅋ라이트 켜서 허 확인함..그래도 뚜껑 닫혀서 보관하는거는 굿b 케이크가 너무 맛있어 보였지만 밥 다 먹고 먹기엔 쵸큼 비싼 가이라 다음에 먹어보고 싶어요.
10.20.월,"테이블이 많고, '리본 크로와상' 너무 귀여워요. 😆🎀 커피가 맛있는데, 양이 좀 적어요,,☕️ 분위기도 괜찮은 편이에요. 🍾"
9.27.토,"성수동에 이런 프리미엄 베이커리 스튜디오 카페가 생겨서 너무 좋네요. 공간도 넓고 루프탑까지 있어서 어디 앉아도 편안해요. 비건 빵부터 일반 빵까지 종류도 다양해서 고르는 재미가 쏠쏠하고, 스페셜티 커피는 말할 것도 없이 최고였어요. 다음 성수동데이트는 무조건 LOOOP입니다!"
9.27.토,만족스러운 시간이었어요. 카페도 너무 좋고 커피도 완벽해요. 다크한 인테리어가 편안한 느낌이라 책 읽기에도 딱 좋았고요. 바닐라라떼 추천해요
9.19.금,카페의 시그니처 메뉴인 루프라떼를 주문했는데 부드럽고 깔끔한 맛이 좋아요 라떼 위에 예쁜 패턴으로 장식된 모양도 인상적이네요
9.17.수,직원분이 친절하게 맞이해주시고 추천해주신 카라멜마키아토 정말 달달하니 맛있더라고요 커피 맛과 분위기가 좋아서 기분전환 하고 싶을 때 들려야겠어요~
