date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
8.26.화,커피가 맛있다고 추천받아서 왔어요! 소문대로 정말정말정말 맛있네요 ㅠㅠ 플랫화이트 시켰는데 감동..! 그리고 직원분이 정말정말 친절하셔서 기억에 남아요~~
5.9.금,"외관부터 커피 맛집 포스가 물씬 풍겨 비오는 5월의 어느날 우연히 들어가게 되었는데 ….역시나 커피맛에 놀랐고 사장님의 싹싹함에 또 한번 놀랐습니다. 쿠키와 예가체프 환상궁합!! 평일점심시간, 손님 정말 많네요^^ 근데 거의 테이크 아웃이라 다행이도 테이블에서 커피 마실수 있었네요 담주에 또 가려구요"
7.14.월,디카페인 카페라떼 마셨는데 너무 맛있어요. 역대급!! 또 오고 싶어요!☺️
2.7.금,아담한 카페인데 분위기가 아늑해요 ㅎ.ㅎ 음료도 맛있고 직원분이 친절하십니다~~
1.24.금,라떼 맛있다 후기보고갔는데 많이 바쁘셔서 그런가요. 미지근한 라떼 먹었네요.아쉬워요. 단발머리직원분 힘들어보이세요~이른아침부터~
2.20.목,라떼 넘 맛있어요!
2.11.화,회사 근처에 이만한 카페가 없어요~
24.12.16.월,친절하고 힙한 분위기. 라운지 같은 카페.
24.11.13.수,성수동 산책시 조용히 부드러운 아이스라떼가 마시고 싶을때~
24.8.23.금,매장 분들 너무 친절하시고 라떼 맛집 입니다:) 지하에 있는데 지인들이랑 방문해서 대화하기 좋았어요!!
24.8.23.금,커피같이 어두은 벽과노란 전구가 따뜻해 보이는 커피카페인데 커피도 맛 있어요
24.11.5.화,아침 할인이 있어서 좋아요~~~
1.9.목,반응 남기기 방문일 1.9.목 2025년 1월 9일 목요일 3번째 방문 인증 수단 결제내역
24.5.30.목,햄찌베찌 먹으면서 항상 궁금했던 집인데 바닐라 시럽도 너무 달지않고 맛있네요. 다음에 또 오고싶어요!
24.6.3.월,동네 카페방앗간느낌입니다. 분위기도 좋고 커피맛있어요. 라떼가 먹기도 전에 딱 맛있는 느낌나는 집입니다.
24.7.16.화,그냥 좋아요.. 문안합니다
24.5.11.토,반응 남기기 방문일 24.5.11.토 2024년 5월 11일 토요일 1번째 방문 인증 수단 영수증
23.12.8.금,바닐라라떼랑 라떼 마셨어요! 바닐라라떼 맛집 이라더니 진짜 맛있더라구요!! 바닐라시럽도 따로 판매하던데 사갈까말까 고민했어요..😂 라떼도 부드럽고 맛있어요!
24.1.5.금,고즈넉히 멍때릴수 있는곳
24.1.4.목,커피에 진심이신 분들! 무조건 마르코웍스;) 에이드 종류도 맛있고 라떼도 굳입니다~~~~~~~~!!
24.2.29.목,반응 남기기 방문일 24.2.29.목 2024년 2월 29일 목요일 2번째 방문 인증 수단 결제내역
24.2.3.토,귀여운 멍멍이 2마리를 만나고싶다면
24.1.2.화,성수 구시가지에서는 여기가 좋드라.. 커피맛이 찐함
23.11.10.금,회사동생추천 귀욘 강쥐들 보러 갔는데 없어서ㅠㅠ 커피는 맛나다고 하던데 밀크티는 기냥 그랬음 그래도 넘넘넘 친절하셔서 또 갈께욤ㅋ
23.10.27.금,이 지점은 처음인데 인테리어도 예쁘고 산미 있는 커피인데 괜찮아요.
24.1.11.목,"3,4시쯤 조용히 가서 멍때리다 오기 좋은 곳!"
24.1.26.금,커피값이 올랐는데 그래도 라떼 맛나요
23.11.1.수,커피가 맛있네요 손님이 많은 이유가 있어요~
23.10.6.금,카피맛이 쎄요 신맛도 잇고 찌~~~~ㄴ 합니다
23.12.26.화,반응 남기기 방문일 23.12.26.화 2023년 12월 26일 화요일 1번째 방문 인증 수단 영수증
23.12.19.화,반응 남기기 방문일 23.12.19.화 2023년 12월 19일 화요일 1번째 방문 인증 수단 결제내역
24.2.3.토,반응 남기기 방문일 24.2.3.토 2024년 2월 3일 토요일 1번째 방문 인증 수단 결제내역
23.3.16.목,전에 방문했을때 머신 고장으로 못 마셔서 재차 방문. 역시나 너무 제 취향이었구요… 커피 때깔도 맛도 너무 좋았습니다. 우유를 먹지않아 라떼를 안먹는데 라떼랑 잘 어울리는 맛이라 나중에 꼭 먹어보고싶네오
23.10.10.화,반응 남기기 방문일 23.10.10.화 2023년 10월 10일 화요일 1번째 방문 인증 수단 결제내역
23.9.13.수,반응 남기기 방문일 23.9.13.수 2023년 9월 13일 수요일 1번째 방문 인증 수단 결제내역
23.8.4.금,커피맛은 쏘쏘 바 자리는 의자가 너무 낮아 불편함 인테리어는 그래 성수동이네ㅜ정도
23.4.13.목,라떼가 진짜 와장창 맛있는 집입니다! 플렛화이트도 존마탱..!
23.7.24.월,반응 남기기 방문일 23.7.24.월 2023년 7월 24일 월요일 7번째 방문 인증 수단 결제내역
23.3.29.수,원래 늘 아메리카노만 먹는데 저번에 방문했을때 바닐라라떼가 많이 나가길래 궁금해서 먹어봤어요 근데 진짜 맛있긴 했다
23.4.10.월,회사 근처 제일 좋은 카페! 출근시간에 테이크아웃 천원할인 개꿀! 가끔 가면 강아지있는 2호점도 좋아용!
23.5.31.수,라떼 맛집 찾기 쉽지 않은데 마르코웤스 라떼 너무 맛있어요♥
22.12.30.금,메뉴 추천을 한다면 단연 라떼가 최고인 것 같습니댜 그 중에서도 바닐라라떼 따뜻한걸로!! 예쁜 아트도 해주시고 자몽차도 진짜 자몽청이라 맛나게 먹었어욥
23.4.11.화,여기 항상 마싯오요ㅠ 플랫화이트 아인슈페너 짱..
23.11.17.금,반응 남기기 방문일 23.11.17.금 2023년 11월 17일 금요일 1번째 방문 인증 수단 영수증
23.5.30.화,반응 남기기 방문일 23.5.30.화 2023년 5월 30일 화요일 1번째 방문 인증 수단 영수증
22.11.7.월,"코끼리베이글 들렸다가 예전에 가보고 싶은곳이라 들렸어요. 여기가 본점이거 성수 역쪽에도 있는걸로 알아요. 빈티지를 원하시면 본점, 좀더 넓은 곳을 원하면 2호점을 가시면 될거같아요:)"
23.2.21.화,컵디자인 넘 구ㅏ엽고 산미없는 커피 마싯어요
23.2.20.월,아침에 가면 할인해주고 커피 넘 고소해용
23.3.14.화,진짜 꼬숩고 마싯어요
23.2.6.월,커피가 진하니 마싯고 플랫화이트도 마싯어여 아침에 가먄 할인~~
23.1.27.금,매장은 작은데 커피가 넘 마싯어여!
23.5.24.수,로스팅도 하시던데 커피 맛있고 좋아요
23.5.11.목,반응 남기기 방문일 23.5.11.목 2023년 5월 11일 목요일 1번째 방문 인증 수단 영수증
23.3.10.금,반응 남기기 방문일 23.3.10.금 2023년 3월 10일 금요일 1번째 방문 인증 수단 영수증
23.1.12.목,커피는 마르코가 좋아요 적당히 찐하고 우유가 맛잇음
23.2.16.목,오후 햇살맛집 커피는 기본👍
23.3.16.목,반응 남기기 방문일 23.3.16.목 2023년 3월 16일 목요일 1번째 방문 인증 수단 영수증
23.1.18.수,맛있고 친절해요 :)
22.11.30.수,반응 남기기 방문일 22.11.30.수 2022년 11월 30일 수요일 1번째 방문 인증 수단 결제내역
23.3.31.금,라떼 맛집이에요 출근시 기분 전환되네요.즐금되시길
22.8.4.목,라떼가 맛있어요 아바라도 굿 바닐라라떼가 맛있는 성수카페
23.3.29.수,반응 남기기 방문일 23.3.29.수 2023년 3월 29일 수요일 1번째 방문 인증 수단 영수증
22.9.28.수,"플랫화이트, 에쏘 강추!"
22.7.20.수,아바라 짱맛! 아침시간에 할인도 해줘서 조아요
22.9.29.목,반응 남기기 방문일 22.9.29.목 2022년 9월 29일 목요일 1번째 방문 인증 수단 영수증
22.6.15.수,작지만 분위기 있고 커피 맛있어요
23.5.26.금,반응 남기기 방문일 23.5.26.금 2023년 5월 26일 금요일 1번째 방문 인증 수단 영수증
22.7.29.금,반응 남기기 방문일 22.7.29.금 2022년 7월 29일 금요일 2번째 방문 인증 수단 영수증
22.8.13.토,반응 남기기 방문일 22.8.13.토 2022년 8월 13일 토요일 4번째 방문 인증 수단 영수증
22.8.20.토,반응 남기기 방문일 22.8.20.토 2022년 8월 20일 토요일 5번째 방문 인증 수단 영수증
22.8.20.토,반응 남기기 방문일 22.8.20.토 2022년 8월 20일 토요일 5번째 방문 인증 수단 영수증
22.8.13.토,반응 남기기 방문일 22.8.13.토 2022년 8월 13일 토요일 4번째 방문 인증 수단 영수증
22.7.29.금,반응 남기기 방문일 22.7.29.금 2022년 7월 29일 금요일 1번째 방문 인증 수단 영수증
22.6.15.수,반응 남기기 방문일 22.6.15.수 2022년 6월 15일 수요일 1번째 방문 인증 수단 영수증
22.10.17.월,반응 남기기 방문일 22.10.17.월 2022년 10월 17일 월요일 1번째 방문 인증 수단 영수증
22.3.30.수,커피맛이 적당히 진하고 좋았어요! 진한 밀크티 좋아하시는 분들은 꼭 이 집 밀크티 드셔보세요★
22.4.21.목,커피 너ㅓㅓㅓ무 맛있어요
22.2.4.금,말이필요없음 일단 방문해보고 얘기하세요 진짜 찐 커피맛집
22.5.31.화,반응 남기기 방문일 22.5.31.화 2022년 5월 31일 화요일 1번째 방문 인증 수단 영수증
22.4.28.목,반응 남기기 방문일 22.4.28.목 2022년 4월 28일 목요일 1번째 방문 인증 수단 영수증
22.1.7.금,커피 맛집~ 좋은원두에 친절하고 평일에만 맛볼수있는곳! 인테리어도 멋지고 음악도 굿굿~~
22.1.21.금,킹왕짱친절과 커피맛 굿굿
22.2.23.수,반응 남기기 방문일 22.2.23.수 2022년 2월 23일 수요일 3번째 방문 인증 수단 영수증
22.1.18.화,반응 남기기 방문일 22.1.18.화 2022년 1월 18일 화요일 7번째 방문 인증 수단 영수증
22.4.4.월,반응 남기기 방문일 22.4.4.월 2022년 4월 4일 월요일 3번째 방문 인증 수단 영수증
22.4.5.화,반응 남기기 방문일 22.4.5.화 2022년 4월 5일 화요일 1번째 방문 인증 수단 영수증
22.1.6.목,반응 남기기 방문일 22.1.6.목 2022년 1월 6일 목요일 5번째 방문 인증 수단 영수증
22.4.4.월,반응 남기기 방문일 22.4.4.월 2022년 4월 4일 월요일 3번째 방문 인증 수단 영수증
22.1.5.수,커피맛 굿굿~ 친절해요~~
22.3.28.월,반응 남기기 방문일 22.3.28.월 2022년 3월 28일 월요일 1번째 방문 인증 수단 영수증
21.12.28.화,비싼원두에 착한가격 ~
21.10.19.화,맛있어요! 점심에 밥먹고 기분전환하기 딱 좋은 곳입니다
22.3.21.월,반응 남기기 방문일 22.3.21.월 2022년 3월 21일 월요일 2번째 방문 인증 수단 영수증
