date,content
22.10.18.화,눈꽃빙수 강력추천합니다 말 그대로 물 한방울도 안들어간 순수우유에다 수제팥 달지않고 맛있어요
21.5.26.수,"포장,배달만 하는 곳... 맛있어요."
21.5.26.수,반응 남기기 방문일 21.5.26.수 2021년 5월 26일 수요일 1번째 방문 인증 수단 영수증
21.3.3.수,커피부터 디저트까지 다 맛있음 특히 김치볶음밥이랑 떡볶이가 아주 별미임 원래 금호역 바로 옆에 있었는데 지금은 금남시장으로 이전 하셨다고 배민에서 본거같음 사장님도 진짜 찐으로 친절하심ㅎㅎ
20.6.2.화,요즘 자주가요 신기한 메뉴많음!
20.6.13.토,망고빙수 맛있어요 b
20.5.16.토,반응 남기기 방문일 20.5.16.토 2020년 5월 16일 토요일 1번째 방문 인증 수단 영수증
20.2.16.일,와플과 커피가 정말맛있음ㅋ
19.5.21.화,커피 한 잔!
19.2.27.수,반응 남기기 방문일 19.2.27.수 2019년 2월 27일 수요일 1번째 방문 인증 수단 영수증
