date,content
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
8.16.토,집 앞에 자주가는 도너츠 맛집입니다! 가성비 굿 도너츠 꽈배기 섞어서도 가능해서 좋아요 ㅎㅎ 고로케는 오늘 처음 먹어봤는데 맛있습니다!!
9.28.일,꽈베기맛집 조금씩 가격상승 맛 하락 아쉽네요
5.24.토,갓 튀겨낸 모짜렐라 고로케 무척 맛있습니다. 가격은 2500원. 다른 고로케에 비해 약간 크기가 작지만 치즈가 많아서 만족합니다.  항상 용답 올 때마다 들러서 고로케랑 꽈배기 사가는 집입니다. 시장 느낌 추라이 추라이
9.29.월,반응 남기기 방문일 9.29.월 2025년 9월 29일 월요일 7번째 방문 인증 수단 영수증
9.25.목,꽈배기 도너츠 야등 간식으로 잘 먹었어요
5.11.일,설탕 안뿌리면 고소하고 짱맛 ❤️
8.23.토,꽈베기 가 맛있어요
7.13.일,반응 남기기 방문일 7.13.일 2025년 7월 13일 일요일 2번째 방문 인증 수단 영수증
5.2.금,가격이 조금 올랐지만 그래도 가성비 굿
3.19.수,임신했을때 먹었던 도너츠가 먹고 싶다고 했더니 신랑이 퇴근길에 사왔네요. 오랜만에 먹었는데도 너무 맛있어요.
4.22.화,반응 남기기 방문일 4.22.화 2025년 4월 22일 화요일 2번째 방문 인증 수단 영수증
4.5.토,반응 남기기 방문일 4.5.토 2025년 4월 5일 토요일 1번째 방문 인증 수단 영수증
1.9.목,식기전에 먹어야 맛있어요
1.12.일,맛있어서 자주 사먹게 됐습니다. 감사합니다.
24.10.13.일,"야채, 불고기 고롴 맛있어요."
24.12.7.토,반응 남기기 방문일 24.12.7.토 2024년 12월 7일 토요일 11번째 방문 인증 수단 영수증
24.11.23.토,반응 남기기 방문일 24.11.23.토 2024년 11월 23일 토요일 1번째 방문 인증 수단 영수증
24.10.24.목,종종 사먹는 꽈배기집👍
24.10.24.목,반응 남기기 방문일 24.10.24.목 2024년 10월 24일 목요일 10번째 방문 인증 수단 영수증
24.9.25.수,반응 남기기 방문일 24.9.25.수 2024년 9월 25일 수요일 9번째 방문 인증 수단 영수증
24.6.22.토,고추고로케 맛있어요. 찹쌀도넛도 맛있어요.
24.11.1.금,반응 남기기 방문일 24.11.1.금 2024년 11월 1일 금요일 5번째 방문 인증 수단 영수증
24.8.31.토,반응 남기기 방문일 24.8.31.토 2024년 8월 31일 토요일 8번째 방문 인증 수단 영수증
24.8.12.월,반응 남기기 방문일 24.8.12.월 2024년 8월 12일 월요일 7번째 방문 인증 수단 영수증
24.10.21.월,반응 남기기 방문일 24.10.21.월 2024년 10월 21일 월요일 3번째 방문 인증 수단 영수증
24.10.30.수,반응 남기기 방문일 24.10.30.수 2024년 10월 30일 수요일 1번째 방문 인증 수단 영수증
24.9.26.목,반응 남기기 방문일 24.9.26.목 2024년 9월 26일 목요일 1번째 방문 인증 수단 영수증
24.7.31.수,반응 남기기 방문일 24.7.31.수 2024년 7월 31일 수요일 6번째 방문 인증 수단 영수증
24.6.30.일,반응 남기기 방문일 24.6.30.일 2024년 6월 30일 일요일 5번째 방문 인증 수단 영수증
24.7.24.수,반응 남기기 방문일 24.7.24.수 2024년 7월 24일 수요일 5번째 방문 인증 수단 영수증
24.6.6.목,반응 남기기 방문일 24.6.6.목 2024년 6월 6일 목요일 3번째 방문 인증 수단 영수증
24.11.1.금,반응 남기기 방문일 24.11.1.금 2024년 11월 1일 금요일 7번째 방문 인증 수단 영수증
24.6.30.일,반응 남기기 방문일 24.6.30.일 2024년 6월 30일 일요일 4번째 방문 인증 수단 영수증
24.6.22.토,반응 남기기 방문일 24.6.22.토 2024년 6월 22일 토요일 3번째 방문 인증 수단 영수증
24.5.24.금,부드럽고 고소하고 맛있어요
24.5.12.일,반응 남기기 방문일 24.5.12.일 2024년 5월 12일 일요일 5번째 방문 인증 수단 영수증
24.5.9.목,야채고로케 맛있어요 ~~
24.5.19.일,반응 남기기 방문일 24.5.19.일 2024년 5월 19일 일요일 2번째 방문 인증 수단 영수증
24.7.18.목,반응 남기기 방문일 24.7.18.목 2024년 7월 18일 목요일 4번째 방문 인증 수단 영수증
24.7.25.목,반응 남기기 방문일 24.7.25.목 2024년 7월 25일 목요일 1번째 방문 인증 수단 영수증
24.3.22.금,급땡겨서 방문함. 오랜만에 먹으니 달달함.
24.2.19.월,찹쌀도너츠랑 고로케 정말 맛난곳이예요. 아침걸렀을때나 오후에 출출할때 먹음 힘나요^^ 회사 바로 앞에 있는거라 줄지어 사람들이 먹어요. 포장도 되구요^^
24.4.7.일,반응 남기기 방문일 24.4.7.일 2024년 4월 7일 일요일 1번째 방문 인증 수단 영수증
24.5.26.일,반응 남기기 방문일 24.5.26.일 2024년 5월 26일 일요일 1번째 방문 인증 수단 영수증
24.7.20.토,반응 남기기 방문일 24.7.20.토 2024년 7월 20일 토요일 2번째 방문 인증 수단 영수증
24.6.13.목,반응 남기기 방문일 24.6.13.목 2024년 6월 13일 목요일 3번째 방문 인증 수단 영수증
24.4.12.금,반응 남기기 방문일 24.4.12.금 2024년 4월 12일 금요일 2번째 방문 인증 수단 영수증
24.7.18.목,반응 남기기 방문일 24.7.18.목 2024년 7월 18일 목요일 6번째 방문 인증 수단 영수증
24.4.7.일,반응 남기기 방문일 24.4.7.일 2024년 4월 7일 일요일 1번째 방문 인증 수단 영수증
23.11.6.월,로데오거리 입구에 있어요. 게살은 맛살맛이요ㅎㅎ 피자도 피얇고 속이 잘 차서 좋았어요~
24.6.13.목,반응 남기기 방문일 24.6.13.목 2024년 6월 13일 목요일 5번째 방문 인증 수단 영수증
24.4.25.목,반응 남기기 방문일 24.4.25.목 2024년 4월 25일 목요일 2번째 방문 인증 수단 영수증
24.3.16.토,반응 남기기 방문일 24.3.16.토 2024년 3월 16일 토요일 2번째 방문 인증 수단 영수증
24.4.16.화,꽈배기가 정말 맛나요~!
23.12.9.토,반응 남기기 방문일 23.12.9.토 2023년 12월 9일 토요일 1번째 방문 인증 수단 영수증
23.12.28.목,반응 남기기 방문일 23.12.28.목 2023년 12월 28일 목요일 7번째 방문 인증 수단 영수증
23.12.3.일,이 동네에가면 꼭 사다 먹고있어요
23.10.27.금,맛있어요. 그런데 직원은 별로 안 친절하네요. ㅋㅋ
24.1.5.금,반응 남기기 방문일 24.1.5.금 2024년 1월 5일 금요일 1번째 방문 인증 수단 영수증
23.11.24.금,반응 남기기 방문일 23.11.24.금 2023년 11월 24일 금요일 1번째 방문 인증 수단 영수증
23.10.16.월,반응 남기기 방문일 23.10.16.월 2023년 10월 16일 월요일 6번째 방문 인증 수단 영수증
23.4.19.수,답십리역 갔다가 구매해서 집에서 먹었습니다 식감이 쫀득하고 맛있어요~ㅎㅎ
23.8.10.목,반응 남기기 방문일 23.8.10.목 2023년 8월 10일 목요일 2번째 방문 인증 수단 영수증
23.6.11.일,도넛이 쫄깃하구 맛있어요
23.10.14.토,반응 남기기 방문일 23.10.14.토 2023년 10월 14일 토요일 2번째 방문 인증 수단 영수증
23.6.6.화,맛있는 빵과 종류가 다양해요
23.8.19.토,반응 남기기 방문일 23.8.19.토 2023년 8월 19일 토요일 6번째 방문 인증 수단 영수증
23.9.16.토,반응 남기기 방문일 23.9.16.토 2023년 9월 16일 토요일 1번째 방문 인증 수단 영수증
23.10.20.금,반응 남기기 방문일 23.10.20.금 2023년 10월 20일 금요일 3번째 방문 인증 수단 영수증
23.3.11.토,맛있어요. 꽈배기가격이 또올랐네요
23.7.22.토,반응 남기기 방문일 23.7.22.토 2023년 7월 22일 토요일 1번째 방문 인증 수단 영수증
23.5.24.수,쫀득한 꽈배기 맛나게 먹을께요
23.6.14.수,반응 남기기 방문일 23.6.14.수 2023년 6월 14일 수요일 2번째 방문 인증 수단 영수증
23.5.11.목,"반죽이 덜익었나~ 할때가 있어요 ㅠㅠ 장갑 낀손으로 돈,카드,안받으면 좋겠어요,"
23.7.8.토,꽈베기가격이 계속 오르네요
23.7.4.화,반응 남기기 방문일 23.7.4.화 2023년 7월 4일 화요일 3번째 방문 인증 수단 영수증
23.5.9.화,반응 남기기 방문일 23.5.9.화 2023년 5월 9일 화요일 1번째 방문 인증 수단 영수증
23.4.27.목,"친절해요, 그런데 장갑(라텍스)낀 손으로 도넛 만들고 돈받고 카드받고 다해요. ㅠㅠ 청결은 쫌 아니네요,,"
23.3.20.월,갓 구운 핫도그 나왔을 때 사먹으면 개꿀맛!! 치즈 고로케도 맛나용🧡
23.6.10.토,따뜻하게 해 주지 않아서 별로
23.3.15.수,용답역 초입에 위치하고 있어요
23.6.18.일,반응 남기기 방문일 23.6.18.일 2023년 6월 18일 일요일 5번째 방문 인증 수단 영수증
23.2.1.수,맛도 좋아요 가성비가 좋아요
