date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
9.16.화,"즉떡은 여기만 갑니다 포장도 되서 가끔 포장하지만, 직접 가서 먹으면 볶음밥도 먹을 수 있어서 좋아요 ♡"
6.3.화,즉떡이 넘 먹고싶어서 친구들과 찾아갔어요! 생각보다는 자극적이지 않아서 든든하게 많이 먹고 왔어요😋 Jmt 찐 추천메뉴는 이 떡볶이를 먹고난 후 먹는 볶음밥 입니다 왠만한 고기집 볶음밥저리가라 완전 맛있어요❣️
8.10.일,"일단 네이버 검색해서 점심식사 할 겸 방문. 네이버에서 비빔쫄면 된다고 해서 갔더니 비빔쫄면 안된다고 표시됨. 결론은 너무 맛없었고 다시는 방문하지 않을것임. 쌀떡에 양념은 하나도 안베었고 야끼만두는 느끼하고 쫄면은 식감이 아주 아주 물렁하고 총체적 난국임. 이런음식을... 즉석떡볶이 2인분, 치즈김밥1줄,쫄면사리,야끼만두,오뎅사리 추가했었음."
4.21.월,모둠사리 추가 명가떡볶이(2인분) : 달고 순한 떡볶이이에요! 학교 앞에 있어서 가기 편해요! 볶음밥은 무쇠팬 위에 볶아주셔서 직접 볶을 필요도 없어서 편하고 누룽지 맛있어요!😎
4.27.일,굉장히 오랫동안 부부분이 운영하시는 노포  이제 아드님이 도와주시네요  가성비 훌륭함
6.2.월,반응 남기기 방문일 6.2.월 2025년 6월 2일 월요일 1번째 방문 인증 수단 영수증
24.11.11.월,"여자들의 소울푸드 즉석떡볶이 명가떡볶이♡ 매콤달콤하고 떡볶이랑 어묵, 만두, 달걀, 쫄면, 라면~ 사리도 많고 골라먹는 재미까지 배불배불 넘 맛있어요~~👍"
1.3.금,반응 남기기 방문일 1.3.금 2025년 1월 3일 금요일 1번째 방문 인증 수단 영수증
24.7.5.금,볶음밥이 특히 맛있어요
24.8.4.일,반응 남기기 방문일 24.8.4.일 2024년 8월 4일 일요일 1번째 방문 인증 수단 영수증
24.7.10.수,반응 남기기 방문일 24.7.10.수 2024년 7월 10일 수요일 1번째 방문 인증 수단 영수증
24.2.18.일,"음식만 맛나고, 사장님은 고집세고 별로 친잘하지 않아요;"
23.10.9.월,즉석 떡볶이에 철판볶음밥 맛있어요. 떡볶이 못먹는 아이는 김밥 먹었네요 ㅎㅎ
23.12.1.금,즉떡 먹고싶을땐 무조건 명가!! 사장님 넘 친절하시구 마무리 철판 볶음밥은 꼭 필수에요😋🤍
24.2.14.수,반응 남기기 방문일 24.2.14.수 2024년 2월 14일 수요일 1번째 방문 인증 수단 영수증
24.2.14.수,반응 남기기 방문일 24.2.14.수 2024년 2월 14일 수요일 1번째 방문 인증 수단 영수증
24.1.10.수,맛이ㅆ어요! 사장님부부도 너무 친절하세용
24.1.8.월,반응 남기기 방문일 24.1.8.월 2024년 1월 8일 월요일 1번째 방문 인증 수단 영수증
23.8.21.월,맵게 주문해도 안매워서 속상하지만.. 김밥&라볶이가 맛있는 한양대 에리카 맛집 명가떡볶이!
23.4.12.수,"명가떡볶이 2인분 (10,000원) 라면사리 추가 (1,000원) - 사리추가는 주문시 요청 명가김밥(야채김밥) 2줄 (6,000원) 그리고 마무리는 철판볶음밥 (3,000원)  요즘 식자재값이 많이 올랐지만 메뉴들 가격이 그리 많이 안올라서 좋았구 어릴때 먹던 즉석떡볶이 맛이라서 너무 좋았습니다. 배부르게 기분좋게 맛있게 먹고 갑니다."
23.9.17.일,떡볶이랑 볶음밥 맛나요~ :)
23.11.8.수,반응 남기기 방문일 23.11.8.수 2023년 11월 8일 수요일 1번째 방문 인증 수단 영수증
23.8.16.수,포장방문 하였는데 친절하시고 양도 많고 맛있어요!
23.10.31.화,양이 많아요. 사장님 친절해요
23.9.27.수,반응 남기기 방문일 23.9.27.수 2023년 9월 27일 수요일 2번째 방문 인증 수단 영수증
23.6.19.월,인테리어 이쁘고 좋아용
23.10.23.월,반응 남기기 방문일 23.10.23.월 2023년 10월 23일 월요일 1번째 방문 인증 수단 영수증
23.4.11.화,개인적으로 간편하고 저렴하고 맛나서 이동중 즐겨먹는데 먹을때 마다 넘~~~맛있다 하면서 먹은 기억이~~!!!!ㅎㅎ
23.8.9.수,반응 남기기 방문일 23.8.9.수 2023년 8월 9일 수요일 1번째 방문 인증 수단 영수증
