date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
9.4.목,명동칼국수는 면이 쫄깃하고 탱탱해서 씹는 맛이 좋았고 국물은 담백하면서도 깊은 맛이 나서 한 숟갈 뜨자마자 감탄이 나왔습니다 같이 나온 김치가 칼칼하고 아삭해서 칼국수랑 정말 잘 어울렸어요 김치 맛만으로도 계속 먹고 싶을 정도였습니다
10.17.금,맛있는 제육 먹으러 왔어요
10.17.금,"부추, 고기 꽉 찬 떡만두국, 불맛 나는 간장 불고기 덮밥 맛있어요. 추천해요!!"
9.4.목,불향이 제대로 배어 있어서 첫 입부터 입맛을 확 끌어당겼습니다 고기도 부드럽고 잡내 없이 양념이 잘 배어 있었어요 매콤하면서도 달달한 맛이 밸런스가 좋아서 밥이랑 같이 먹으니 순식간에 한 그릇 비우게 되네요
9.18.목,불맛나는 매콤 제육 맛있어요
8.27.수,칼국수도 만두국도 맛나요 특히 김치가 굿입니다
7.17.목,점심먹으로 오는데 메인 메뉴인 칼국수는 당연히 맛나고 만두국 덮밥종류도 맛있습니다~!
8.8.금,맛있구 가성비 좋아서 자주와요😆😆😆 제육 최고!!
8.19.화,1주일에 3번은오는 명동칼국수 가성비 맛 전부최고
7.17.목,3번째 방문인데 올때마다 동행인이 많아지고 있어요. 맛있고 가깝고 딱 좋아서 동료들과 함께 자주 옵니다. 오늘은 얼큰 칼국수도 먹어봤는데 션~하네요!
8.27.수,음식이 빨리 나오고 김치 맛있어요
8.7.목,여긴 칼국수뿐만아니라 다른음식 모두맛있어요 양도많구요
8.18.월,다른 음식들도 맛있어요!
6.4.수,또 방문했어요 덮밥이 너무 맛있고 양이많아서 방문했는데 더워서 냉모밀 시켜봤는데 냉모밀도 엄청 맛있네요 점심시간에 자주가는 맛집 인정:::
7.16.수,"주방이 보이는데, 칼국수 세 그릇을 만들어놓고는 1인 손님이 와서 주문하니까 그 자리에서 세 그릇에서 조금씩 덜어내서 새로운 한 그릇을 창조하는 마법을!  비오는날 둘이서 갔는데 우산과 짐들이 있었어요. 그런데 좁디좁은 2인석에 가방을 몸에 지고 있는 상태에서 다리 밑에 짐과 우산을 넣고 거의 서있는 상태로 불편하게 밥을 먹었어야 했어요. 먹는 중간에 우산이 살짝 탁자 아래 공간을 삐져나갔는데, 사장님이 걸거친다고 뭐라고 해서 눈치까지 보느라 밥은 먹지도 못했어요. 손님을 좀 더 배려해주면 좋겠어요. 음식이 나올때도 아무말없이 던져놓듯 주고 가고, 쳐다보지도 않고, 모든게 셀프라고 허공에다 대고 말해서 불쾌했어요. 왠만한 식당들도 줄서서 먹는 성수동에서 이 식당엔 왜 빈 자리가 넘쳐나는지 알겠네요"
6.25.수,외관부터맛집 포스나서 남자친구랑 발걸음이 자연스레 옮겨져서 눈떠보니 제육과 떡만둣국을 다 먹은 상태더라구요… 넘 맛있게 잘 먹었습니다
7.1.화,만두가 정말 실하고 덮밥도 양이 많고 맛있어서 종종오는 곳입니다 ㅎㅎ
6.13.금,칼국수집에서 제육이랑 만두 시켜서 먹었는데 국도 사골국이고 제육이 너무 맛있네요 !!! 너무 맛있게 잘 먹었습니다 맛집 인정이에요
7.14.월,다들 너무 맛있어하고 만족해요 정말 자주 올깨요!!!
8.27.수,맛있고 양도 많아여
6.24.화,매주 한번씩은 이용하는 점심 식당입니다 항상 맛있게 먹고 있습니다  더운 여름철 시원한 콩국수 정말 맛있습니다.
6.16.월,좋은점을 누르는거만 보이네요. 반찬 적습니다. 깨끗한 느낌은 아닙니다. 직원 서비스 불친절합니다. 맛 그냥 그저그런정도입니다. 가격도 가성비가 좋다고 할 정도도 아닙니다.
8.12.화,왕만두랑 면 종류 음식이 맛있어요 가게도 깔끔하고 시원해요
6.26.목,자주방문하는 맛집입니다 가격도 착하고 친절친절😀
7.28.월,반응 남기기 방문일 7.28.월 2025년 7월 28일 월요일 5번째 방문 인증 수단 영수증
8.8.금,혼밥 하기 좋고 음식 맛있어요
7.25.금,음식도 빠르게 나오고 양도 많아서 직장인 점심시간에 시원하게 방문해서 먹기 좋을 거 같아요 !
7.2.수,양이정말많고 넘 너무맛있습니다
6.26.목,냥모밀 개맛있어요 여름엔 냉모밀이죠
3.7.금,회사에서 점심으로 밥먹으러 오는 건물에 명동칼국수가 있어서 금요일에 특식먹으러 왔는데 너무 맛있네요~  추가 밥과 김치는 셀프구요~ 키오스크 주문인데 많이 어렵지 않아요~~ 5명인데 친절하게 테이블 붙여주셔서 편하게 먹었습니다. 칼국수+만두 셋트메뉴 강추구요~ 김치도 매콤하니 잘어울려서 맛있어요!! 얼큰 메뉴는 확실히 얼큰하니 해장에도 딱이예요👍
7.25.금,너무 맛있어요 양도 많고 이근처에서 젤 맛있어용
6.27.금,두번째 방문은 제육볶음. 적당한 불맛에 야채와 고기가 푸짐해서인지 간이 쌔지않아 좋아요! 아주 든든합니다
6.13.금,팀원들이랑 점심 먹으러 종종 오는데 든든하게 먹기 좋아요!
6.17.화,날이 더워서 냉모밀 시켰는데 면발도 쫄깃하고 살얼음 동동이라 너무 시원해요😆 더운 요즘에 딱입니다👍🏻
7.29.화,반응 남기기 방문일 7.29.화 2025년 7월 29일 화요일 2번째 방문 인증 수단 영수증
7.1.화,"음식도 빨리나오고, 가격도 랍리적이에요 추천합니다!! 무엇보다 맛있어요!!"
8.18.월,콩국수가 맛있어서 자꾸 오고싶러요
6.25.수,오랫만에 칼국수 생각나서 와 봤는데 여전히 맛있네요! 깔끔하고 양도 푸짐하고 직장인들 점심 식사에 이만한 곳 없죠!
6.26.목,음식 깔끔하고 진짜 맛있어요 👍🏻👍🏻 자주 이용할게요 !
4.11.금,사골국물이라 고소하고 맛있습니다~ 칼국수 맛있네요^^ 다른 메뉴들도 저렴하고 가성비 좋아요!
7.11.금,여름에는 역시 콩국수지
5.19.월,점심시간에 동료들과 종종 먹으러 오는데 메뉴도 다양하고 맛있어요~ 점심 한끼 든든 해결 가능!
8.8.금,반응 남기기 방문일 8.8.금 2025년 8월 8일 금요일 6번째 방문 인증 수단 영수증
6.26.목,진한 콩쿡물에 메밀면이 참 잘어울려요. 양도 푸짐합니다!
5.19.월,진짜 킬국수 생각날땐 여기만 오는편입니다 너무 맛있고 감칠맛나네요
7.1.화,여름은 역시 콩국수지
5.8.목,얼큰칼국수 맵기 적당하고 맛있어요!! 만두랑 같이 먹으니까 배부르고 좋습니다👍🏻
7.17.목,반응 남기기 방문일 7.17.목 2025년 7월 17일 목요일 1번째 방문 인증 수단 영수증
9.10.수,반응 남기기 방문일 9.10.수 2025년 9월 10일 수요일 1번째 방문 인증 수단 영수증
4.25.금,반응 남기기 방문일 4.25.금 2025년 4월 25일 금요일 2번째 방문 인증 수단 영수증
7.9.수,다른 메뉴들도 맛있어요
4.14.월,일주일에 한번은 오는 맛집! 양도 진짜 많고 맛도 좋아요 서비스로 주시는 곰국도 너무 좋아요😘
5.21.수,맛있어요. 냉모밀 너무 좋아요
8.8.금,반응 남기기 방문일 8.8.금 2025년 8월 8일 금요일 1번째 방문 인증 수단 영수증
6.18.수,여름에는 역시 콩국수
5.21.수,맛있고 양이 많아서 좋아요
5.27.화,사장님이 친절하시고 맛있어요
4.14.월,양많고 맛있어요 성수에서 이정도다? 걍 와야됨~ 존맛티비
6.18.수,콩국수 맛집 인정
4.7.월,여기 제육 짱맛이예요ㅋㅋㅋㅋ 칼국수는 국물미쳐씀
2.3.월,아버지와 함께 먹었습니다. 역시 명동칼국수! 맛있네요!! 만두랑 꼭 같이 먹길 바랍니다!
3.25.화,반응 남기기 방문일 3.25.화 2025년 3월 25일 화요일 6번째 방문 인증 수단 결제내역
1.20.월,"음식이 전반적으로 너무 맛있어요. 국수, 칼국수는 기본이고 오징어볶음을 너무 맛있게 막어서 오늘도 반찬처럼 먹으려고 주문했어요! 아 그리고 김치 진짜 맛있어요"
3.25.화,맛있고 앵도도 푸짐해요
6.20.금,반응 남기기 방문일 6.20.금 2025년 6월 20일 금요일 2번째 방문 인증 수단 영수증
1.16.목,유명하다고 해서 와봤습니다. 점심시간이라 손님이 많았는데 저희는 운좋게 바로 들어왔어요. 들어온후 바로 만석되더라구요. 김치도 맛있고 깔끔합니다. 재방문 의사 2000% 에요.
2.14.금,2번째 방문 얼큰 칼국수. 김치도 은은하게 매워영ㅋㅋ
1.10.금,회사 주변 칼국수 맛집 있다고 회사 대표님 추천 받았어요ㅋㅋ 리뷰 쓰면 만두 2개 서비스로 주십니다ㅎㅎ 얼큰 칼국수도 다데기 따로 받아서 맵기 조절하면서 먹을 수 있어요!!ㅎㅎ
1.24.금,사장님도 친절하시구 가격도 저렴한데 양도 많아요! 처음방문인데 회사근처라 자주올거같아요❤️
2.26.수,친절하시고 음식도깔끔하고맛있네요 양도많아요
1.20.월,칼국수 너무 맛있어요~~ 회사 근처라 왔는데 또 이용할거 같아요
