date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
24.9.28.토,반응 남기기 방문일 24.9.28.토 2024년 9월 28일 토요일 1번째 방문 인증 수단 영수증
23.9.2.토,사장님의 아버님이 홍보하시던 미닭! 뚝섬에서 시켰는데 배달도 잘 해주시고 맛도 정말 좋았습니다 서비스도 좋으셔서 여러몽로 이 가격에 너무 잘 먹었습니다 돗자리도 잘 썼습니다 감사합니다 대박나세요
23.3.31.금,완전 오램만에 먹은 파닭!!!!!! 양 진짜 진짜 많아요 ㅋㅋㅋ 파닭 오랜만에 먹으니까 더 맛있었어요 ㅎㅎ
22.5.16.월,음식 맛있게 잘 먹었습니다.
22.4.20.수,반응 남기기 방문일 22.4.20.수 2022년 4월 20일 수요일 1번째 방문 인증 수단 영수증
22.4.9.토,반응 남기기 방문일 22.4.9.토 2022년 4월 9일 토요일 1번째 방문 인증 수단 영수증
22.6.2.목,반응 남기기 방문일 22.6.2.목 2022년 6월 2일 목요일 1번째 방문 인증 수단 영수증
22.2.28.월,반응 남기기 방문일 22.2.28.월 2022년 2월 28일 월요일 1번째 방문 인증 수단 영수증
22.1.14.금,반응 남기기 방문일 22.1.14.금 2022년 1월 14일 금요일 1번째 방문 인증 수단 영수증
22.1.12.수,반응 남기기 방문일 22.1.12.수 2022년 1월 12일 수요일 1번째 방문 인증 수단 영수증
20.12.7.월,남편이 미쳐버린 파닭 열성팬인데 저희 동네에는 없어서 포장하러 갔어요! 카카오네비 위치가 엉뚱한데 알려줘서 전화해서 여쭤보니 저희 있는 곳 까지 갖다주셔서 감사했어요🧡 집에 와서 먹어보니 예전에 먹던 그 맛이라며 혼자서 다 먹었어요ㅋㅋㅋㅋ 양도 많아서 담날 아침까지 먹고 아무튼 친절하고 맛있는 곳입니다! 강추
21.2.20.토,양도 많고 맛있어요
20.10.19.월,먹을만해요 파도 많이주심
20.11.4.수,반응 남기기 방문일 20.11.4.수 2020년 11월 4일 수요일 1번째 방문 인증 수단 영수증
20.12.19.토,반응 남기기 방문일 20.12.19.토 2020년 12월 19일 토요일 1번째 방문 인증 수단 영수증
20.5.17.일,양이 많아요 👍👍 20대 성인 남자 둘이서 먹다가 남겼습니다
20.9.15.화,반응 남기기 방문일 20.9.15.화 2020년 9월 15일 화요일 1번째 방문 인증 수단 영수증
24.1.27.토,양이 참많고 가격이 올라 양이 그대로일까 했는데 더 늘은 듯한 양과 맛. 식어도 맛있는 동네 가성비 파닭집. 2월부터 스파게티 서비스가 안된다고 하나 그래도 시킬 의향이 있을 만큼 맛있다.
