date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
7.11.금,반응 남기기 방문일 7.11.금 2025년 7월 11일 금요일 6번째 방문 인증 수단 영수증
3.15.토,보쌈 정식 8000원의 이 구성 진짜 요즘 고물가 시대에 귀한것같어요. 반찬도 맛깄고 찌개도 맛있고 고기도 너무 맛있어요!!!
3.31.월,반응 남기기 방문일 3.31.월 2025년 3월 31일 월요일 2번째 방문 인증 수단 영수증
2.21.금,반응 남기기 방문일 2.21.금 2025년 2월 21일 금요일 5번째 방문 인증 수단 영수증
24.11.28.목,반응 남기기 방문일 24.11.28.목 2024년 11월 28일 목요일 4번째 방문 인증 수단 영수증
24.9.26.목,반응 남기기 방문일 24.9.26.목 2024년 9월 26일 목요일 1번째 방문 인증 수단 영수증
24.8.19.월,반응 남기기 방문일 24.8.19.월 2024년 8월 19일 월요일 3번째 방문 인증 수단 영수증
24.8.20.화,반응 남기기 방문일 24.8.20.화 2024년 8월 20일 화요일 1번째 방문 인증 수단 영수증
24.1.30.화,보쌈정식---8천원 우와 반찬과 된장찌개 캬 ~~~^^밥도맛있어요.  소머리국밥---양최고 남김없이 싹싹  8천원 가격 너무좋아요♡♡♡
24.7.19.금,반응 남기기 방문일 24.7.19.금 2024년 7월 19일 금요일 2번째 방문 인증 수단 영수증
24.3.27.수,반응 남기기 방문일 24.3.27.수 2024년 3월 27일 수요일 2번째 방문 인증 수단 영수증
24.3.12.화,반응 남기기 방문일 24.3.12.화 2024년 3월 12일 화요일 1번째 방문 인증 수단 영수증
24.4.5.금,반응 남기기 방문일 24.4.5.금 2024년 4월 5일 금요일 5번째 방문 인증 수단 영수증
23.12.12.화,반응 남기기 방문일 23.12.12.화 2023년 12월 12일 화요일 1번째 방문 인증 수단 영수증
24.4.3.수,반응 남기기 방문일 24.4.3.수 2024년 4월 3일 수요일 1번째 방문 인증 수단 영수증
23.11.3.금,다양한 반찬과 맛있는 음식이 좋네요.
23.10.17.화,맛있어요 메인도 밑반찬도요. 부부사장님도 친절하시고요
23.11.25.토,반응 남기기 방문일 23.11.25.토 2023년 11월 25일 토요일 4번째 방문 인증 수단 영수증
23.9.7.목,반응 남기기 방문일 23.9.7.목 2023년 9월 7일 목요일 1번째 방문 인증 수단 영수증
23.3.29.수,반찬도 종류가 많고 집밥같이 좋아요. 맛있어요.  착한식당 상받으실만해요.
23.1.11.수,"혼밥했어요. 이 주변에서 점심시간에 혼밥을 받아주시는게 쉽지 않은데 다정하게 허락해주시고, 보쌈정식도 1인이 가능하네요! 맛은 직접 반찬하신거 같아요. 완전 완전 밥도 찰기 좌르르 집밥 느낌 반찬도 완전 완전 깔끔 담백 천천히 꼭꼭 씹어서 음미하면서 먹었어요 짱맛! 또 올께요 사장님! 항상 건강하세요~!"
23.5.8.월,반응 남기기 방문일 23.5.8.월 2023년 5월 8일 월요일 1번째 방문 인증 수단 영수증
22.12.1.목,반응 남기기 방문일 22.12.1.목 2022년 12월 1일 목요일 2번째 방문 인증 수단 영수증
23.1.14.토,반응 남기기 방문일 23.1.14.토 2023년 1월 14일 토요일 1번째 방문 인증 수단 영수증
23.1.14.토,반응 남기기 방문일 23.1.14.토 2023년 1월 14일 토요일 3번째 방문 인증 수단 영수증
22.12.20.화,반응 남기기 방문일 22.12.20.화 2022년 12월 20일 화요일 1번째 방문 인증 수단 영수증
22.11.6.일,반응 남기기 방문일 22.11.6.일 2022년 11월 6일 일요일 1번째 방문 인증 수단 영수증
22.10.22.토,반응 남기기 방문일 22.10.22.토 2022년 10월 22일 토요일 2번째 방문 인증 수단 영수증
22.9.21.수,반응 남기기 방문일 22.9.21.수 2022년 9월 21일 수요일 1번째 방문 인증 수단 영수증
22.7.14.목,반응 남기기 방문일 22.7.14.목 2022년 7월 14일 목요일 1번째 방문 인증 수단 영수증
22.5.11.수,반응 남기기 방문일 22.5.11.수 2022년 5월 11일 수요일 1번째 방문 인증 수단 영수증
21.8.27.금,음식 다 맛있어요~
21.10.17.일,반응 남기기 방문일 21.10.17.일 2021년 10월 17일 일요일 1번째 방문 인증 수단 영수증
21.8.14.토,반응 남기기 방문일 21.8.14.토 2021년 8월 14일 토요일 1번째 방문 인증 수단 영수증
21.4.14.수,반응 남기기 방문일 21.4.14.수 2021년 4월 14일 수요일 1번째 방문 인증 수단 영수증
20.11.19.목,반응 남기기 방문일 20.11.19.목 2020년 11월 19일 목요일 1번째 방문 인증 수단 영수증
