date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
10.18.토,우연히 발견하고 간 집인데 맛집이네요! 고기도 많고 재료 하나하나 실합니당 안동찜닭 시켰는데 밑반찬이랑 누룽지탕도 주셔서 진짜 배부르게 먹고왔어요! 다른 메뉴들도 평 좋은 것 같아서 다음엔 다른 메뉴 도전해보려구요~ 완전 추천해욥 👍👍👍
6.21.토,점심시간에 닭볶음탕 먹으려고 방문했는데 음식은 주문시 즉시 조리라서 시간이 좀 걸리더라구요. 점심시간은 공기밥이나 누룽지가 공짜인데 누룽지 진짜 맛있습니다 묵은지도 잘 익은게 맛 좋았습니다.
4.30.수,"저번에 먹었는데 맛있어서 또 포장해왔내요 닭도 부드럽고 잡내도 안나 맛있구요 떡,당근, 감자, 메츄리알, 당면까지~ 사리도 충분합니다 마무리 양념에 밥까지 볶아 먹었내요ㅎ"
6.8.일,오늘은 포장해갑니다. 닭요리 맛집입니다^^^  홀에서 먹고싶었는데..담엔 홀에서 먹을께요  이집은 닭곰탕도 인기 점심 메뉴입니다 추천해요
4.11.금,묵은지 닭볶음탕 너무 맛있게 잘 먹었어요! 임신 중이라 새콤한 묵은지가 땡겼는데 반찬도 닭복음탕도 누룽지도 넘 맛있어서 자주 생각 날 것 같아요! 직원분도 친절하셨어요~ 미리 방문전에 예약 전화 드리면 기다리는 시간 단축 할 수 있어요ㅎㅎ
4.1.화,찜닭이 맛있는 상왕십리역 너찜했닭 재방문입니다 찜닭이 좀 오래걸리긴해서 점심에 가면 많이 기다려요 찜닭이 정말 맛있는 편이구 닭볶음탕도 맛있어요❤️
3.17.월,"찜닭한마리가 푸짐하내요 기본으로 당근, 감자, 떡, 메츄리알, 당면사리도 있고 군내 1도없이 닭이 부드러우면서도 맛있어요 마무리 양념에 밥까지 비벼 먹음 더 꿀맛 ㅎ"
4.28.월,오랜만에 찜닭을 먹으러갔어요! 너무맛있네요
24.12.30.월,"상왕십리역 찜닭 맛집 너찜했닭입니다❣️ 맛이 순한맛부터 매운맛까지, 순살/뼈도 있어서 좋고, 보통맛이 맵찔이에겐 신라면 보다 더 매워요 ㅠㅠ 당면 메추리알 떡 파 양파, 2인분 반마리 엉도 적당해요"
5.22.목,"단골입니다. 여기 묵은지닭볶음탕 좋아해요! 닭볶음탕은 약간맵게, 찜닭은 뼈없이~ 돌아가면서 먹어요. 항상친절하셔서 기분이 좋아요. 일부러 영수증달라고해서 리뷰합니다!"
2.9.일,반응 남기기 방문일 2.9.일 2025년 2월 9일 일요일 1번째 방문 인증 수단 결제내역
24.10.10.목,심신의 안정을 가져다주는 소울푸드 찜닭집입니다
24.9.4.수,"해장으로 이거만한게 없어요, 너무맛있어요 닭국수전골 최고입니다"
24.10.19.토,그럭저럭 ㄱㅊ았음 근데 쭈꾸미가 짰고 해물은 쫌 별로였어요
24.8.12.월,이런집 또 없습니다. 인생닭집
24.9.11.수,반응 남기기 방문일 24.9.11.수 2024년 9월 11일 수요일 14번째 방문 인증 수단 영수증
24.6.24.월,전골이 너무맛있어요 굿굿입니다 인생급 닭한마리
24.8.27.화,반응 남기기 방문일 24.8.27.화 2024년 8월 27일 화요일 1번째 방문 인증 수단 영수증
24.6.21.금,사장님 홍보 좀 하셔요~~~넘 맛있는데 사람들이 몰라서 제가 다 서운ㅠㅠ
24.8.6.화,반응 남기기 방문일 24.8.6.화 2024년 8월 6일 화요일 2번째 방문 인증 수단 결제내역
24.7.1.월,"회사 동료분들하고 점심으로 다녀왔습니다 전체적으로 찜닭 뿐만 아니라 다른 메뉴들도 맛있고, 친절하세요👍"
