date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
2.25.화,퇴근길 포장해서 집와서 먹음 친절함에 더 맛있었음 후기는 다먹어서 상자만^^;;;;
1.30.목,사장님도 너무 친절하시고 저번에도 너무 맛있게 먹었습니다. 감사합니다~
24.12.14.토,네이버에서 시키면 조리시간이 안나와서 30분 지나서 갔는데 10분정도 기다리다 먹었습니다 다른건 좋은데 대기시간이 나왔으면 좋겠습니다
7.24.목,반응 남기기 방문일 7.24.목 2025년 7월 24일 목요일 7번째 방문 인증 수단 영수증
3.19.수,직접가면 큰 콜라가
24.7.19.금,반응 남기기 방문일 24.7.19.금 2024년 7월 19일 금요일 4번째 방문 인증 수단 결제내역
24.3.3.일,사장님 완전 친절하시고😊😊 치킨도 너무 신선하고 맛있네요!!!
23.8.9.수,너무 더럽고 전화를 안받아요 포장하려고 해도 전화를 안받고 매장에서 직원보는데서 전화했는데 전화소리 오지고 않고 부재중신호로바로 넘어감
23.5.14.일,주말 밤 생각나는 메뉴 딱
23.8.13.일,반응 남기기 방문일 23.8.13.일 2023년 8월 13일 일요일 4번째 방문 인증 수단 영수증
23.6.20.화,반응 남기기 방문일 23.6.20.화 2023년 6월 20일 화요일 3번째 방문 인증 수단 영수증
23.5.5.금,반응 남기기 방문일 23.5.5.금 2023년 5월 5일 금요일 1번째 방문 인증 수단 영수증
23.6.2.금,반응 남기기 방문일 23.6.2.금 2023년 6월 2일 금요일 2번째 방문 인증 수단 영수증
22.11.28.월,"가나전 축구 보기전 비를 뚫고 주문하고 찾아왔는데.. 콜라도 2개주시고, 식구들이랑 맛있고 배불리 잘 먹었네요. 맛초킹이 살짝 짠거 빼곤 괜찮았어요~"
23.3.17.금,너무 맛나게 잘먹얶어요
23.6.2.금,오늘은 포톄킹 굳
23.3.11.토,반응 남기기 방문일 23.3.11.토 2023년 3월 11일 토요일 1번째 방문 인증 수단 영수증
23.1.8.일,반응 남기기 방문일 23.1.8.일 2023년 1월 8일 일요일 1번째 방문 인증 수단 영수증
23.8.20.일,반응 남기기 방문일 23.8.20.일 2023년 8월 20일 일요일 1번째 방문 인증 수단 영수증
23.5.18.목,반응 남기기 방문일 23.5.18.목 2023년 5월 18일 목요일 4번째 방문 인증 수단 영수증
22.12.25.일,반응 남기기 방문일 22.12.25.일 2022년 12월 25일 일요일 1번째 방문 인증 수단 영수증
22.12.6.화,반응 남기기 방문일 22.12.6.화 2022년 12월 6일 화요일 2번째 방문 인증 수단 영수증
23.2.27.월,반응 남기기 방문일 23.2.27.월 2023년 2월 27일 월요일 2번째 방문 인증 수단 영수증
22.11.27.일,반응 남기기 방문일 22.11.27.일 2022년 11월 27일 일요일 1번째 방문 인증 수단 영수증
22.7.22.금,반응 남기기 방문일 22.7.22.금 2022년 7월 22일 금요일 2번째 방문 인증 수단 영수증
22.3.9.수,선물받은 이쿠폰 방문포장으로 사용했어요 선거날이라 많이 기다렸네요
22.7.23.토,반응 남기기 방문일 22.7.23.토 2022년 7월 23일 토요일 1번째 방문 인증 수단 영수증
22.1.1.토,반응 남기기 방문일 22.1.1.토 2022년 1월 1일 토요일 1번째 방문 인증 수단 영수증
21.12.19.일,반응 남기기 방문일 21.12.19.일 2021년 12월 19일 일요일 1번째 방문 인증 수단 영수증
21.9.21.화,요즘 치킨중에 뿌링클이 제일 맛있는거 같아요. 항상 행당점에서 시켜먹고 있어요.
21.3.21.일,배달이 생각보다 빨리 왔네요
21.3.3.수,맛있고 배달도 빨라요
20.12.13.일,겉바속촉 맛있게 먹었어요~
20.12.4.금,방문포장했는데 매장 안에 직원분들 다 턱스크 쓰고계셔서 깜짝놀랐네요. 요즘처럼 코로나 심해서 배달시키는 분들도 많이 있을텐데 요리할때는 특히나 더 마스크는 기본인데 너무 놀랐네요. 재방문은 안하고싶네요..
21.2.27.토,반응 남기기 방문일 21.2.27.토 2021년 2월 27일 토요일 2번째 방문 인증 수단 영수증
21.2.24.수,반응 남기기 방문일 21.2.24.수 2021년 2월 24일 수요일 2번째 방문 인증 수단 영수증
20.9.11.금,골드킹과 치즈볼시켰어요. 간장베이스라 약간 갈비맛나요. 아무래도 양념맛이 강하다 보니 맛있긴 한데 많이 먹지는 못했어요.
21.1.3.일,맛초킹은 내 스타일이 아니야 별루에요
21.1.17.일,반응 남기기 방문일 21.1.17.일 2021년 1월 17일 일요일 1번째 방문 인증 수단 영수증
21.4.24.토,반응 남기기 방문일 21.4.24.토 2021년 4월 24일 토요일 1번째 방문 인증 수단 배달주문
20.12.26.토,반응 남기기 방문일 20.12.26.토 2020년 12월 26일 토요일 1번째 방문 인증 수단 영수증
20.11.7.토,반응 남기기 방문일 20.11.7.토 2020년 11월 7일 토요일 1번째 방문 인증 수단 배달주문
20.12.26.토,반응 남기기 방문일 20.12.26.토 2020년 12월 26일 토요일 1번째 방문 인증 수단 영수증
20.9.13.일,치즈볼 기대하면서 시켰는데 송파점이랑 달리 굉장히 눅눅하게 와서 실망했어요. 핫뿌링클은 맛있었는데 사이즈도 다른 지점에 비해 너무 작고 눅눅해서 오천원이 아까웠습니다.
20.9.24.목,맛있어요강추 뿌링클 가루 대박 많이주심ㅋㅋㅜㅜㅜㅜ
20.7.10.금,여기 상태 아주 굿 자주 이용할께요 ?
20.7.5.일,배달 좋아요~ 친절^^
20.8.3.월,가루도 많이뿌려주시고 배달도 빠르고 너무너무 맛있어용
20.9.20.일,반응 남기기 방문일 20.9.20.일 2020년 9월 20일 일요일 1번째 방문 인증 수단 영수증
20.5.31.일,역시 bhc는 뿌링클!
20.6.13.토,껍데기 얇은 치킨 말고 두툼한 기름맛 느끼고 싶을 때 있잖아요.
20.4.23.목,골드킹 세번째 시켜먹는건데 이번엔 조금 짜서 밥이랑 먹었어요. 원래 다른 지점에서 시켜먹다가 행당점 알게 된 뒤로는 여기서만 시켜먹어요. 맛있게 잘 먹었습니다.
20.3.15.일,양념이 아주 초큼 부족한듯 했지만 맛초킹은 진리!!!
19.11.24.일,맛은있었으나 배달이 1시간반 걸렸네요. 포장종이박스도 다 젖어왔어요
19.11.22.금,따뜻할때와서 맛있게 잘 먹었습니다
19.11.13.수,"배달비 2000원은 따로 받았고, 맛은 보통입니다."
20.1.12.일,반응 남기기 방문일 20.1.12.일 2020년 1월 12일 일요일 1번째 방문 인증 수단 배달주문
19.10.8.화,"그냥 먹기에는 짠맛이 있긴하지만,ㅠㅠ 그래서 저흰 이번에도 밥과 함께 배부르게....~ 맛나게 먹었습니다~^^"
19.10.4.금,친절 신속배송 아이들 밥반찬없어서 시켜보았는데 맛있게 잘 먹었습니다
19.9.21.토,바삭한게 관건인데 조금 눅눅했어요. 그래도 마초킹이라 맛있어요. 배달도 빨라요.
