date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
8.20.수,"시원한 맥주 한잔이 땡기는 날은 참나라숯불바베큐의 모듬구이가 답입니다. 장작구이한 치킨에 매콤한 소스와 떡,은행,마카로니가 어울려서 맥주가 술술 들어갑니다.ㅋ 한마리로는 모자라서 소금구이도 추가ㅎ"
7.25.금,제가 제일 좋아하는 숯불바베큐 치킨집! 무조건 모듬으로! 이 집만의 감자튀김도 맥도날드 감튀와는 다른 뭔가 독특하고 소박한 매력.
8.20.수,모듬구이 진짜 최고에요! 소금구이도 맛납니다.
8.31.일,반응 남기기 방문일 8.31.일 2025년 8월 31일 일요일 1번째 방문 인증 수단 영수증
3.3.월,오랜만에 포장해서 온가족이 먹었는데. 너무 맛있네요~^^
2.16.일,반응 남기기 방문일 2.16.일 2025년 2월 16일 일요일 1번째 방문 인증 수단 영수증
24.9.7.토,맛집 대발견! 너-무 맛있고 정감가는 가게에요❤️ 여자사장님 쏘 스윗!! 맛도리 바베큐 넘 좋앙😍
24.11.3.일,등네 치킨집 중에서는 이곳이 제일! 모듬구이는 무조건이고 감자튀김도 맛나요!
24.11.8.금,혼자가서 맥주 마시는데 너무 친절하시고 좋았어요. 동네 편안 술집으로 강추
24.11.11.월,반응 남기기 방문일 24.11.11.월 2024년 11월 11일 월요일 2번째 방문 인증 수단 영수증
2.19.수,반응 남기기 방문일 2.19.수 2025년 2월 19일 수요일 1번째 방문 인증 수단 영수증
24.5.4.토,언제먹어도 맛있는 바베큐집 생맥주 조차 맛있어요 소주안주로 맥주 먹어도됨 🍺
24.9.10.화,반응 남기기 방문일 24.9.10.화 2024년 9월 10일 화요일 1번째 방문 인증 수단 영수증
24.7.21.일,반응 남기기 방문일 24.7.21.일 2024년 7월 21일 일요일 1번째 방문 인증 수단 영수증
24.4.10.수,얼마나 냉동 이 오래된건지 바베큐가 심각하게 푸석푸석? 안익은건가 ? 처음먹어보는 식감이었습니다. 최대한 좋은말을 쓰고싶은데 너무 최악이었어요. 평이좋아기대했는데 못먹겄더라구요.
24.4.28.일,반응 남기기 방문일 24.4.28.일 2024년 4월 28일 일요일 3번째 방문 인증 수단 결제내역
24.5.6.월,반응 남기기 방문일 24.5.6.월 2024년 5월 6일 월요일 1번째 방문 인증 수단 결제내역
23.12.11.월,자주 애용하는 곳이에요. 담백한 맛이 일품입니다.
24.2.3.토,반응 남기기 방문일 24.2.3.토 2024년 2월 3일 토요일 2번째 방문 인증 수단 영수증
23.11.13.월,너무 맛있어요. 사장님도 너무친절하시구요~~
24.1.8.월,반응 남기기 방문일 24.1.8.월 2024년 1월 8일 월요일 1번째 방문 인증 수단 영수증
23.12.30.토,반응 남기기 방문일 23.12.30.토 2023년 12월 30일 토요일 2번째 방문 인증 수단 영수증
23.9.2.토,음 ㅜㅜ 내용물이 다른 지점에 비해 너무 적게 넣어요 특히 야채요.. 그런 리뷰 보고 가면서 혹시했는데 역시 그러네요.. 세트 만원인데 .. 좀 넉넉히 넣어주셨으면 해요
23.5.7.일,오랜만에 찾은 동네 맛집💕 껍질이 굉장히 바삭하구요 안에 밥이 최고입니다👍🏻
23.7.2.일,순살양념구이 먹었는데 매콤하고 양념이 중독성있어요~ 포장해와서 밥까지 비벼먹었네요ㅎㅎ 참고로 지*바랑 비슷한 데 살짝 다릅니다!
23.4.1.토,응봉산 구경후 통닭구이 +생맥까지 걍 존맛탱구리ㅠㅠㅠ 생맥 진짜 관리 잘하시는건지 텁텁함 없이 ... 걍 탄산 미쳣구뇨 카스 생맥이 이렇게나?!!! 하며 감탄하며 먹었습니댜 ㅎㅎㅎㅎ기본으로 주는 마카로니 과자까지 맛있었던곳 ...💗
23.11.2.목,반응 남기기 방문일 23.11.2.목 2023년 11월 2일 목요일 1번째 방문 인증 수단 영수증
23.5.29.월,참나라숯불바베큐는 꼭 모듬으로 드셔야합니다. 처음 먹었을때는 다소 맵다고 느낄수도 있지만 먹다보면 계속 끌리는 맛이에요^^ 모듬하나에 한방통닭구이 먹으면 끝!
23.3.31.금,와..! 진짜 여기는 한달에 한번은 꼭 먹고있는데.. 진짜 한방통닭 맛집👍👍 너무 맛있음!! 사장님 친절!!
23.3.30.목,반응 남기기 방문일 23.3.30.목 2023년 3월 30일 목요일 1번째 방문 인증 수단 영수증
22.12.28.수,불닭 맵지만 맛있어요!
22.12.15.목,간편식! 혼밥하기 좋아요~^^
23.3.6.월,반응 남기기 방문일 23.3.6.월 2023년 3월 6일 월요일 1번째 방문 인증 수단 영수증
23.1.9.월,반응 남기기 방문일 23.1.9.월 2023년 1월 9일 월요일 2번째 방문 인증 수단 영수증
22.9.25.일,숯불바베큐 맛있어요 !! 다만 사장님이 쬐금 불친절합니다. 뻥튀기 더 달라고 하는데 매우 눈치 주시고 ㅜㅠ 그거 말고는 청결하고 맛있어요
22.11.25.금,반응 남기기 방문일 22.11.25.금 2022년 11월 25일 금요일 2번째 방문 인증 수단 영수증
23.3.30.목,반응 남기기 방문일 23.3.30.목 2023년 3월 30일 목요일 1번째 방문 인증 수단 영수증
22.8.30.화,반응 남기기 방문일 22.8.30.화 2022년 8월 30일 화요일 1번째 방문 인증 수단 영수증
22.9.25.일,반응 남기기 방문일 22.9.25.일 2022년 9월 25일 일요일 1번째 방문 인증 수단 영수증
22.12.29.목,반응 남기기 방문일 22.12.29.목 2022년 12월 29일 목요일 1번째 방문 인증 수단 결제내역
22.8.20.토,반응 남기기 방문일 22.8.20.토 2022년 8월 20일 토요일 1번째 방문 인증 수단 포장주문
22.3.13.일,한남동한방통닭은 넘 복잡 기달 금호동 여기도 가성비좋고 맛나요
22.9.25.일,반응 남기기 방문일 22.9.25.일 2022년 9월 25일 일요일 1번째 방문 인증 수단 영수증
22.1.26.수,"저는 튀김이 아니여서 좋고, 다른 가족은 껍데기가 맛있다고 하네요~"
22.3.12.토,반응 남기기 방문일 22.3.12.토 2022년 3월 12일 토요일 1번째 방문 인증 수단 영수증
22.3.1.화,반응 남기기 방문일 22.3.1.화 2022년 3월 1일 화요일 1번째 방문 인증 수단 영수증
22.2.22.화,반응 남기기 방문일 22.2.22.화 2022년 2월 22일 화요일 1번째 방문 인증 수단 영수증
21.11.20.토,제가 제일 좋아하는 동네 치킨집!
21.11.20.토,반응 남기기 방문일 21.11.20.토 2021년 11월 20일 토요일 2번째 방문 인증 수단 영수증
21.3.28.일,한방통닭 소금구이 진심 맛있어요 집앞에 있다는게 너무 좋아요 번창하세요
21.5.28.금,맛있어요! 모듬 양념구이도 감자튀김도 최고!
21.4.11.일,항상 맛있게 먹고 있어요
21.3.1.월,반응 남기기 방문일 21.3.1.월 2021년 3월 1일 월요일 1번째 방문 인증 수단 영수증
20.12.10.목,반응 남기기 방문일 20.12.10.목 2020년 12월 10일 목요일 1번째 방문 인증 수단 영수증
20.9.16.수,반응 남기기 방문일 20.9.16.수 2020년 9월 16일 수요일 1번째 방문 인증 수단 영수증
20.7.18.토,맛있게 잘 먹었습니다. 바베큐 치킨이라 담백하고 닭가슴살까지 고소하니 맛있네요. 아이도 땡기는 맛이라고 좋아하네요.
20.9.17.목,반응 남기기 방문일 20.9.17.목 2020년 9월 17일 목요일 2번째 방문 인증 수단 영수증
20.9.12.토,반응 남기기 방문일 20.9.12.토 2020년 9월 12일 토요일 1번째 방문 인증 수단 영수증
