date,content
"""신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""부위가 다양해요""",이 키워드를 선택한 인원
"""원산지 표시가 명확해요""","""원산지 표시가 명확해요"""
"""양이 많아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""특색 있는 제품이 많아요""","""특색 있는 제품이 많아요"""
"""식사하기 좋아요""",이 키워드를 선택한 인원
10.17.금,"육회를 좋아하는데, 저렴한 곳에서 사먹을때도 있지만 역시 한우대장 것이 더 맛있기는 하네요ㅎㅎ 이번에도 맛있는 육회먹고싶어서 구매했습니다. 따로 판매하시는 육회양념도 너무 맛있어요!"
10.15.수,사장님도 친절하시고 고기도 너무 신선하고 맛있습니다!!
9.28.일,육회하면 늘 찾아가는 한우대장이에요 사시미도 육회도 늘 잘 먹고 있어요 따로 양념 준비할 것도 없이 소분된 육회 양념도 같이 팔아줘서 너무 좋아요 오늘은 삼각살 부분으로 샀는데 너무 너무 맛있어요 😍😍😍 구이용도 용도 맞춰서 잘 썰어주시고 육회도 원하는 모양으로도 또 해주셔서 진짜 좋아요 오래오래 장사해주세요...🥹🥹
9.28.일,"이 동네 이사와서 여기를 알게 된 이후로 다른 정육점은 가본 적이 없어요ㅠㅠ사장님 저어어어말 친절하시고! 고기는 말할 것도 없이 탑!!!!!! 진짜 비싼 식당 가지 말고 여기서 사서 집에서 먹는게 최곱니다..👍 싼 고기 여러번 안 먹고, 좋은 날 질 좋은 고기 먹으면 더 행복합니다ㅎㅎ손님 오시면 무조건 여기서 구매하고요. 최근에 아기 이유식 시작했는데, 아기가 하나도 안남기고 먹어요😋 너무 일찍 맛을 알아버렸어요..아무튼 여긴 우리집 최애!!!!맛있고 친절합니다!!사장님 어디 가지마세요!"
9.28.일,사장님이 너무 너무 친절하세요. 가끔 뭉테기 고기 나오는 날 가면 정말 놀랍도록 맛있는 육회 고기 살 수 있어요. 오늘은 육회랑 소금 김밥 했어요. 고기 매우 맛있어요
