date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
5.6.화,점심으로 고등어조림을 먹다. 남대문에서 수고했다기에 주문하다. 역시 간이 쎄다. 짜야 맛있는 모양이다. 나는 노굿인데. 물을 연거푸 들이킨다. 모두가 즐겨도 나는 아닌가 보다. 여러분 건강하세요♡♡
7.1.화,반응 남기기 방문일 7.1.화 2025년 7월 1일 화요일 1번째 방문 인증 수단 영수증
24.9.29.일,"남대문우리식당 ■■■■□ *고등어 조림 다 떨어져서 못먹음, 어르신들 주로 오심  갈치조림 ■■■■□ *짭쪼름하고 약간 달달한 맛, 밥 2공기, 2인분 한 곳에 담아 주심"
24.10.17.목,간이 쎄긴 한데 그게 갈치조림의 정석인 듯. 무조림도 안에 크게 한조각 있어요. 비리지 않고 맛있게 먹었어요
7.1.화,반응 남기기 방문일 7.1.화 2025년 7월 1일 화요일 1번째 방문 인증 수단 영수증
24.10.19.토,갈치조림 오랫만에 먹네요. 갈치자체는 간이 많이 쎄지 않고 양념은 밥이랑 같이 먹으면 한공기 뚝딱입니다.
24.6.4.화,왕십리갈치조림맛집입니다💕 저희 회사 팀원이 맛있다고 데려가주어서 방문했는뎉 남대문 갈치골목시장에서 유명한 곳이라고 하더니 진짜 유명한 맛집이었어요!!!! 너무너무 간도 잘맞고 갈치도 실하고 무도 잘익었고 갈치 선도가 너무 좋아서 가시 잘 발라서 드셔야해요 계란찜도 같이 곁들여 먹기에 좋았어요❤️ 사장님 너무 친절하시구 진짜 재방문의사 1000000% 입니다
3.3.월,생선구이 간이 너무 안되있어서 싱거웠어요ㅠ
24.6.4.화,"처음간 곳이라 맛있을까~ 했는데ᆢ양념이 정말 맛있네요 재료도 전부 국산만 쓰시고 반공기만 먹으려했는데 그만 한공기 더시켜 나눠먹고, 1인분 포장까지해 가지고 왔습니다~~"
24.3.9.토,양념이 지인짜 맛있었어여!💕 이 양념에 뭔들...ㅎ 다음 번엔 고등어조림 먹으러 갈 거예용💕
24.3.10.일,일요일에 문 여는 곳이 이 동네에 잘 없는데 다행히 일요일에도 영업 하셔서 잘 먹었습니다
23.11.25.토,갈치조림 맛있는데 좀 작아요. 생선구이는 생각보다 양이 많아요. 미역국이 맛있어요.
24.3.1.금,반응 남기기 방문일 24.3.1.금 2024년 3월 1일 금요일 1번째 방문 인증 수단 영수증
24.2.17.토,반응 남기기 방문일 24.2.17.토 2024년 2월 17일 토요일 1번째 방문 인증 수단 영수증
23.8.24.목,갈치조림과 고등어구이 먹었네요. 둘다 맛있었지만 개인적으로는 고등어구이가 더 맛있었네요. 사이즈도 적절하고 적당하게 입안에서 풍미가 도는게 아주 훌륭했습니다. 근처 올때마다 다시 들릴것 같습니다. 왕십리 맛집인정~
23.4.2.일,"아우 너무 맛있어요! 갈치조림 항상 2인분씩 파는 곳이 많은데, 갈치조림 1인분도 가능해서 좋구요 비린맛도 별로 안나고 양념도 잘베겨져 있구 넘 맛있네요! 재방문의사 100프로 입니더ㅎㅎ"
23.12.13.수,반응 남기기 방문일 23.12.13.수 2023년 12월 13일 수요일 1번째 방문 인증 수단 영수증
23.7.16.일,고등어구이와 조기구이 먹었는네 둘다 배탈나서 밤새 화장실 왔다갔다 했어요.. 다음날 오전까지 배탈로 고생했어요.. 다시는 안가고 싶어요..
23.4.15.토,갈치 가시는 젓가락보다는 숟가락으로 바르면 좀 더 수월하게 가시 바를 수 있어요 맛있어요
23.8.30.수,반응 남기기 방문일 23.8.30.수 2023년 8월 30일 수요일 1번째 방문 인증 수단 영수증
23.11.26.일,반응 남기기 방문일 23.11.26.일 2023년 11월 26일 일요일 3번째 방문 인증 수단 영수증
23.10.13.금,반응 남기기 방문일 23.10.13.금 2023년 10월 13일 금요일 1번째 방문 인증 수단 영수증
23.6.13.화,새로운 개발한 식당입니다 맛있어요
23.10.11.수,반응 남기기 방문일 23.10.11.수 2023년 10월 11일 수요일 2번째 방문 인증 수단 영수증
23.10.6.금,반응 남기기 방문일 23.10.6.금 2023년 10월 6일 금요일 1번째 방문 인증 수단 영수증
23.2.9.목,포장해서 먹었어요 갈치조림 맛있어요👍
23.4.12.수,남대문까지 갈 필요가 없어요! 갈치조림 마시쪙
22.11.27.일,너무 맛있게 먹느라 음식 사진을 놓칠정도로 맛있었습니다. 갈치 조림은 텁텁한 맛이 전혀 없이 맛있게 매웠고 무가 알맞게 익어서 밥에 비벼먹기 좋았어요. 고등어 구이는 하나도 비리지 않고 짜지 않고 적당한 구이로 밥도둑이었습니다. 추가로 시킨 계란찜 위에 올려진 들기름 한스푼이 완전 고소! 또 가고 싶은 맛집입니다
23.3.23.목,가격이 또 올랐네요ㅜ 갈치조림 맛있습니다
22.12.31.토,갈치조림 너무 맛있어요 같이 나오는 반찬들도 너무 맛있어용👍
22.12.29.목,"고등어조림과 모듬생선구이(가자미, 조기) 다신 안 갈 거예요 ㅎㅎ"
23.6.3.토,반응 남기기 방문일 23.6.3.토 2023년 6월 3일 토요일 1번째 방문 인증 수단 영수증
22.12.9.금,해산물 요리 땡길 때마다 가서 먹어요 가성비도 좋고 반찬이랑 조림도 맛있어서 너무 좋아요😃
22.12.3.토,가성비 대비 짱맛! 혼밥 하기 좋구~ 생선비릿내없고 부드럽고 짜지 않음.
23.2.10.금,맛집이네요 점심먹고 일해요
22.11.3.목,사장님이 굉장히 친절하시고 진짜진짜 맛있어요!!!! 전에 구이도 맛있게 먹었었는데 오늘 조림으로 먹었는데 조림도 진짜 맛있어요!! 갈치조림 강추입니다!! 1인분씩 시킬수있어서 혼밥하시는분도 좋을듯해요~
23.2.8.수,반응 남기기 방문일 23.2.8.수 2023년 2월 8일 수요일 3번째 방문 인증 수단 영수증
22.9.25.일,진짜 너무 맛있어서 식사중에 대화도 안하고 구이를 흡입했어요 .. 고등어 너무. 맛있구요 반찬들도 짭짜롬하니 진짜 맛있어요. 김치도 너무 맛있었고 재방문의사 아주 많아요.. 또올께요💛
22.12.18.일,"생선구이, 낙지볶음 맛있게 먹었습니다. 감사합니다."
22.12.21.수,반응 남기기 방문일 22.12.21.수 2022년 12월 21일 수요일 4번째 방문 인증 수단 영수증
22.12.25.일,반응 남기기 방문일 22.12.25.일 2022년 12월 25일 일요일 1번째 방문 인증 수단 영수증
22.10.27.목,갈치조림 생선구이 다 맛있어요
22.11.27.일,반응 남기기 방문일 22.11.27.일 2022년 11월 27일 일요일 1번째 방문 인증 수단 영수증
22.11.18.금,반응 남기기 방문일 22.11.18.금 2022년 11월 18일 금요일 1번째 방문 인증 수단 영수증
23.2.26.일,반응 남기기 방문일 23.2.26.일 2023년 2월 26일 일요일 1번째 방문 인증 수단 영수증
22.10.21.금,반응 남기기 방문일 22.10.21.금 2022년 10월 21일 금요일 1번째 방문 인증 수단 영수증
22.4.22.금,"갈치조림, 제육볶음 하나씩 주문해서 먹었어요~ 사장님 넘 친절하시고 밑반찬이 너무 맛있어요!"
