date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
23.5.12.금,아이 학원 기다리면서 종종 들러요 사장님도 친절하시고 커피도 맛있어요
23.3.4.토,사장님이 잘맞아주셔서 죠아요 동네커피라도 개안아요
23.6.20.화,반응 남기기 방문일 23.6.20.화 2023년 6월 20일 화요일 1번째 방문 인증 수단 영수증
24.1.8.월,반응 남기기 방문일 24.1.8.월 2024년 1월 8일 월요일 1번째 방문 인증 수단 영수증
23.3.18.토,반응 남기기 방문일 23.3.18.토 2023년 3월 18일 토요일 3번째 방문 인증 수단 영수증
22.9.2.금,친절한사장님 ㅠㅠ 딸기라떼는 내 최애
22.4.16.토,반응 남기기 방문일 22.4.16.토 2022년 4월 16일 토요일 1번째 방문 인증 수단 영수증
22.3.10.목,반응 남기기 방문일 22.3.10.목 2022년 3월 10일 목요일 1번째 방문 인증 수단 영수증
22.3.6.일,반응 남기기 방문일 22.3.6.일 2022년 3월 6일 일요일 2번째 방문 인증 수단 영수증
21.12.27.월,반응 남기기 방문일 21.12.27.월 2021년 12월 27일 월요일 1번째 방문 인증 수단 영수증
21.12.26.일,반응 남기기 방문일 21.12.26.일 2021년 12월 26일 일요일 1번째 방문 인증 수단 영수증
21.12.22.수,반응 남기기 방문일 21.12.22.수 2021년 12월 22일 수요일 1번째 방문 인증 수단 영수증
