date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
10.2.목,고기도맛있고 국물은마라탕시켰는데 6단계매운맛 긋긋  고기가맛있으니 계속 고기시키게되네요
24.6.1.토,마랑탕을 좋아하는 조카와 자주방문 하는집~ 오래다녓는데 리뷰는 첨써봅니다~ 음식맛도 좋지만 항상 친절하신 사장님과 사장님 어머님~항상 번창하시길 바라는맘에 리뷰 써봅니다~ 재료신선하고~맵기조절 잘해주시고~조카들끼리오면 항상 더 신경써주신다 합니다~ 감사합니다 ~잘먹고갑니다~👍
24.11.8.금,반응 남기기 방문일 24.11.8.금 2024년 11월 8일 금요일 2번째 방문 인증 수단 영수증
24.9.29.일,반응 남기기 방문일 24.9.29.일 2024년 9월 29일 일요일 2번째 방문 인증 수단 영수증
24.9.15.일,반응 남기기 방문일 24.9.15.일 2024년 9월 15일 일요일 1번째 방문 인증 수단 영수증
24.1.22.월,사장님 엄청 친절하시고 서비스로 콜라랑 계란후라이까지 주셨어요 마라탕도 진짜 맛있고 꿔바로우가 미쳤슴다
23.12.17.일,반응 남기기 방문일 23.12.17.일 2023년 12월 17일 일요일 1번째 방문 인증 수단 영수증
24.3.16.토,반응 남기기 방문일 24.3.16.토 2024년 3월 16일 토요일 3번째 방문 인증 수단 영수증
23.6.25.일,남자친구 단골집 드디어 같이 방문 ◡̈ ◡̈ !! 기본반찬도 잘나오고 파채 바로바로 무쳐서 나오고 고기도 때깔👍🏻👍🏻👍🏻 완전 고소하고 가성비까지!! 너무 맛있어서 흡입함 !!!!! 사장님 너무너무 친절하시고 짱짱 👍🏻👍🏻👍🏻👍🏻👍🏻
23.4.8.토,진짜 너무 맛있습니다. 꼭 가셔서 드셔보세요. 대도숯불갈비랑 쌍벽을 이룬다고 봄. 고기질은 한우공감이 좀 더 좋은 것 같습니다.
23.3.31.금,고기마블링이예술이에요 너무맛잇읍니다 단체모임하기딱좋은자리에요 가성비도너무좋아요 한판에 소주나맥주한병서비스까지~ 사랑합니다
23.10.1.일,고기맛도 좋고 맛있어요
23.4.1.토,고기가찐짜맛잇어요 고기가입안에서살살녹아요 ㅋㅋ 맛잇게잘먹엇읍니다
23.3.22.수,반응 남기기 방문일 23.3.22.수 2023년 3월 22일 수요일 1번째 방문 인증 수단 영수증
23.4.4.화,반응 남기기 방문일 23.4.4.화 2023년 4월 4일 화요일 2번째 방문 인증 수단 영수증
23.1.12.목,반응 남기기 방문일 23.1.12.목 2023년 1월 12일 목요일 1번째 방문 인증 수단 영수증
23.6.10.토,반응 남기기 방문일 23.6.10.토 2023년 6월 10일 토요일 1번째 방문 인증 수단 영수증
23.3.30.목,반응 남기기 방문일 23.3.30.목 2023년 3월 30일 목요일 1번째 방문 인증 수단 영수증
22.8.17.수,신선한 고기를 즉석에서 썰어서 주셔서 매우 신선한 느낌이 들었고 고기의 육질과 육즙또한 굉장히 좋았습니다. 맛있게 잘 먹었습니다.
22.7.11.월,한우짝갈비현장작업하는것도좋고 고기도너무맛잇어요 ㅋㅋ
22.9.22.목,반응 남기기 방문일 22.9.22.목 2022년 9월 22일 목요일 1번째 방문 인증 수단 영수증
