date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.13.월,반응 남기기 방문일 10.13.월 2025년 10월 13일 월요일 1번째 방문 인증 수단 영수증
9.8.월,반응 남기기 방문일 9.8.월 2025년 9월 8일 월요일 11번째 방문 인증 수단 영수증
8.26.화,반응 남기기 방문일 8.26.화 2025년 8월 26일 화요일 1번째 방문 인증 수단 영수증
24.9.25.수,딱 점심시간만 하시는 것 같아요!!! 늦은 점심 먹으러 갔다가 실패하고 점심시간 맞춰서 갔는데 역시나 사람이 꽉 차더라고요 그럴 수밖에 없는 게 맛있는데 가성비도 좋고 메뉴도 다양하고요 저도 다른 메뉴들도 너무 궁금합니당 옆 테이블 뚝불이 먼저 나왔는데 냄새가 아주그냥!! 사실 제육은 좀 자극적이고 짠 편인데 치즈가 있어서 잘 어우러졌어요 고기도 퍽퍽하지 않고 딱 적당했고여 역시 대학가에서 살아남을 정도의 준수한 제육이었습니다 붐업bb 다만 아무래도 사장님들께서 한 세 분이시다 보니 손님들 한꺼번에 몰릴 때는 주문 빠트리시기도 하고 설거지를 직접 하시는 것 같다 보니 수저가 대형 음식점만큼 깨끗하지는 않아요 하지만 개인적으로 사람 많은데도 음식 빨리 나오는 편인 것 같고 가성비가 좋기 때문에 감안할 만합니다
24.9.28.토,"치즈제육덮밥 8,500 원이라 가성비 좋고 양도 많고 맛있어요 메뉴가 다양해서 다음에 또 방문하려고요ㅎㅎ 은근 인기 많아서 식사 때는 빨리 입장하는걸 추천해요 단체는 예약하고 방문하세요!"
24.10.24.목,가성비갑~~!! 맛있아요옹 찌개류는 살짝 매콤합니당
2.11.화,여기 가격도 저렴한데 양은 엄청 많이 주셔요 밥도 무한리필이어서 진짜 양껏 맛있게 먹고 싶은분들에게 추천합니다!
24.7.25.목,다른분 추천으로 처음 가본 식당.여름이라 콩국수선택 다른집하고 다른 밍밍한맛이 있다
24.4.20.토,제육볶음/ 제육 치즈 덮밥 사근동 집밥 원탑입니다.. 가격도 착하고 양은 넉넉하고! 제육도 진짜 맛깔나요ㅠㅠ!!
24.8.24.토,기대했던 맛 그대로
24.8.13.화,반응 남기기 방문일 24.8.13.화 2024년 8월 13일 화요일 4번째 방문 인증 수단 영수증
1.10.금,반응 남기기 방문일 1.10.금 2025년 1월 10일 금요일 1번째 방문 인증 수단 영수증
24.5.9.목,한식 먹고싶을때 가는곳입니다 양도 많고 맛있아요 가성비 굿!!
24.5.11.토,반응 남기기 방문일 24.5.11.토 2024년 5월 11일 토요일 1번째 방문 인증 수단 영수증
24.5.1.수,맛도 괜찮고 양이 많아요!
24.5.30.목,반응 남기기 방문일 24.5.30.목 2024년 5월 30일 목요일 11번째 방문 인증 수단 영수증
24.4.29.월,맛있어요 양도 많고 사장닝친절해요
24.5.2.목,반응 남기기 1 명 방문일 24.5.2.목 2024년 5월 2일 목요일 9번째 방문 인증 수단 영수증
24.5.16.목,반응 남기기 방문일 24.5.16.목 2024년 5월 16일 목요일 1번째 방문 인증 수단 영수증
24.6.26.수,반응 남기기 방문일 24.6.26.수 2024년 6월 26일 수요일 3번째 방문 인증 수단 영수증
24.5.13.월,반응 남기기 방문일 24.5.13.월 2024년 5월 13일 월요일 10번째 방문 인증 수단 영수증
24.2.29.목,오래된 사근동 맛집
23.11.28.화,반응 남기기 방문일 23.11.28.화 2023년 11월 28일 화요일 4번째 방문 인증 수단 영수증
23.8.2.수,새내기때부터 다닌 순두부찌개 맛집이에용 밥 계속 퍼다 먹을 수 있어서 좋은 듯
