date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
23.6.26.월,피자파는집 맛있어요 😌
22.11.6.일,역시 믿고 먹는 피자집이예요 씬도우가 많이 없는 곳들도 있는데 여기는 씬도우가 있어서 너무 맛있게 먹구 있어요~ 단골 하기 딱 좋은 곳입니다 ㅎㅎ
23.5.28.일,반응 남기기 방문일 23.5.28.일 2023년 5월 28일 일요일 1번째 방문 인증 수단 영수증
23.7.29.토,반응 남기기 방문일 23.7.29.토 2023년 7월 29일 토요일 1번째 방문 인증 수단 영수증
22.12.5.월,"이 집 맛있어서 막 종류별로 먹어보고 었어요ㅎㅎ 치즈, 베이컨, 페페로니, 콤비네이션, 야채, 불고기, 로즈.. 엉? 생각보다 많이먹었내요ㅋ"
23.7.16.일,피자가 정말 맛있고 가까워서 자주 이용합니다
22.12.9.금,주로 페퍼로니 피자만 먹는데요 토핑 넉넉하게 올라가있어 추가 안해도 맛있게 먹을 수있습니다. 크러스트도 넘 맛있어서 끝까지 다 먹게 되네요^^
22.11.1.화,씬도우라서 바삭바삭바삭 하니 도우 맛나고~ 페페로니를 주로 시켜먹는데 토핑을 아낌없이 넣어줘서 페페로니 맛이 듬뿍나요~
23.5.1.월,반응 남기기 방문일 23.5.1.월 2023년 5월 1일 월요일 1번째 방문 인증 수단 영수증
22.10.27.목,도우가 얇아서 바삭하고 토핑은 푸짐하게 토핑되서 다양한 토핑들의 맛이 좋내요 맛있어요
22.7.15.금,토핑이 든든하게 올라가있고 크러스트도 맛있어서 끝까지 다먹게 되는 피자입니다. 다른 피자도우하고 다르게 진짜 맛있어요.
22.7.8.금,반응 남기기 방문일 22.7.8.금 2022년 7월 8일 금요일 4번째 방문 인증 수단 영수증
22.3.29.화,피자도 맛있지만 단호박샐러드도 맛있어요~
22.3.29.화,주인 바뀌셨는데 친절하시고 토핑도 넉넉해서 좋아요^^
22.2.19.토,포장도 꼼꼼하고 담백하니 맛있어요
22.5.7.토,반응 남기기 방문일 22.5.7.토 2022년 5월 7일 토요일 2번째 방문 인증 수단 영수증
22.4.2.토,반응 남기기 방문일 22.4.2.토 2022년 4월 2일 토요일 1번째 방문 인증 수단 영수증
21.12.16.목,21.12.16 현재 ) 저녁에만 운영하는 배달피자전문점이에요. 내용물도 튼실하고 맛있어요.
21.12.28.화,반응 남기기 방문일 21.12.28.화 2021년 12월 28일 화요일 1번째 방문 인증 수단 영수증
21.11.30.화,반응 남기기 방문일 21.11.30.화 2021년 11월 30일 화요일 2번째 방문 인증 수단 영수증
21.4.23.금,토핑양도 많고 정말 맛있어요
21.1.27.수,반응 남기기 방문일 21.1.27.수 2021년 1월 27일 수요일 1번째 방문 인증 수단 영수증
21.3.12.금,반응 남기기 방문일 21.3.12.금 2021년 3월 12일 금요일 3번째 방문 인증 수단 영수증
21.3.12.금,반응 남기기 방문일 21.3.12.금 2021년 3월 12일 금요일 2번째 방문 인증 수단 영수증
21.3.1.월,반응 남기기 방문일 21.3.1.월 2021년 3월 1일 월요일 1번째 방문 인증 수단 영수증
21.3.12.금,반응 남기기 방문일 21.3.12.금 2021년 3월 12일 금요일 1번째 방문 인증 수단 영수증
20.11.3.화,다양한 가장자리 속재료가 신기했지만 김치만두 맛은 생각보다 별로였다.
21.3.13.토,반응 남기기 방문일 21.3.13.토 2021년 3월 13일 토요일 1번째 방문 인증 수단 영수증
20.10.2.금,맛있어요 매콤한게 맛잇네용
20.12.7.월,반응 남기기 방문일 20.12.7.월 2020년 12월 7일 월요일 2번째 방문 인증 수단 영수증
20.11.15.일,반응 남기기 방문일 20.11.15.일 2020년 11월 15일 일요일 1번째 방문 인증 수단 영수증
20.11.11.수,반응 남기기 방문일 20.11.11.수 2020년 11월 11일 수요일 1번째 방문 인증 수단 영수증
20.10.31.토,반응 남기기 방문일 20.10.31.토 2020년 10월 31일 토요일 1번째 방문 인증 수단 영수증
20.10.14.수,반응 남기기 방문일 20.10.14.수 2020년 10월 14일 수요일 1번째 방문 인증 수단 영수증
20.10.7.수,반응 남기기 방문일 20.10.7.수 2020년 10월 7일 수요일 1번째 방문 인증 수단 영수증
20.8.24.월,반응 남기기 방문일 20.8.24.월 2020년 8월 24일 월요일 1번째 방문 인증 수단 영수증
20.5.2.토,반응 남기기 방문일 20.5.2.토 2020년 5월 2일 토요일 1번째 방문 인증 수단 영수증
20.11.24.화,반응 남기기 방문일 20.11.24.화 2020년 11월 24일 화요일 1번째 방문 인증 수단 영수증
23.10.7.토,반응 남기기 방문일 23.10.7.토 2023년 10월 7일 토요일 1번째 방문 인증 수단 영수증
