date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""환기가 잘 돼요""",이 키워드를 선택한 인원
6.29.일,"점심으로 마장순대국을 주문하다. 꽤나 넓은 매장에 6명 1팀이 식사와 술을 마시고 있다. 한참후 순대국이 차려지다. 끓는 툭배기에서 반갑지 않은 냄새가 많이 풍긴다. 새우젓과 많은 양의 후춧가루를 뿌려 본다. 돼지 냄새가 약간 중화되는 듯 하다. 건더기 위주로 챙겨 먹고 자리를 일어서다. 맛있게 먹었느냐는 주인장의 인사에 아무런 대꾸없이 계산을 치루고 밖으로 나서다. 영수증을 확인하니, 금액을 맞춘 영수증이 주어진 것을 인식하다. 어쨌든 한 끼 먹은 것을! 건강해야지♡"
5.8.목,반응 남기기 방문일 5.8.목 2025년 5월 8일 목요일 1번째 방문 인증 수단 영수증
24.7.13.토,"냉삼이 갑자기 생각나서 들렸어요. 맛있게 잘먹었어요. 아무래도 메뉴가 메뉴인지라 와! 엄청 맛있다 이런 느낌은 아니지만, 정갈하니 맛있었어요. 보리밥도 좋았습니다."
24.8.29.목,만원에 된장찌게에 밥 두공기 뚝딱 푸짐 합니다ㅋ
