date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""종류가 다양해요""",이 키워드를 선택한 인원
8.2.토,"오랜만에 또 들렀어요! 처음 먹어본 쑥갸또도 맛났지만 따뜻한 드립커피가 너~~무 맛있네요=) 고소하고 부드러우면서 적당한 산미가 감싸는 느낌이라, 산미있는 커피를 즐기지 않는데도 한모금에 맛있다!소리가 나왔어요💕 저번에 마신 라떼도 맛있었는데, 커피 맛집입니다ㅎㅎ 다음에도 커피 마시러 올게요-!"
7.1.화,날씨가 너무더워 팥빙수로 변경 해서 먹었어요.
7.4.금,진짜 너무 맛있어요.. 금요일이라 또 먹으러왔고.. 눈꽃얼음 아니라 수제 우유 얼음이라 사각사각 씹혀서 기분이 업 되는 맛이에요.. 꼭 다들 드셔보세요 😭
6.12.목,27그램 팥빙수 나오길 기다렸어요… 눈꽃빙수처럼 가벼운 얼음이 아니라 묵직한 홈메이드 스타일 우유얼음에 국산팥도 직접 삶으셔서 팥알이 살아있고 꼬소해요🙂 당 떨어질 때 먹기 딱 좋아요 진짜🤍🍧🍨
1.18.토,"평일에 종종 혼자 들러서 창가에서 노트북하던 카페, 일 시작하고 나서는 못와서 아쉬웠는데 주말에 책도 읽고 쓸 엽서도 있어 오랜만에 혼자 찾았어요:)  라떼는 처음 마셔보는데 우유거품에 라떼아트 올라간 따뜻한 라떼가 너무 맛있었어요 커피맛집!😊  자주 오던 때보다 더 예전에 쿠폰 도장을 몇개 찍어뒀는데 그걸 잃어버렸거든요ㅜㅜ 생각나서 아직 쿠폰을 쓰시냐고 여쭤봤는데, 지금은 소진됐지만 나중에 다시오면 옮겨주시겠다며 친절하게 영수증에 도장 찍어주셨어요ㅎㅎ 잘 갖고있다가 조만간 다시 방문하겠습니다-! 그때는 아인슈페너를 마셔볼까봐요:)"
4.30.수,이곳은 커피부터 차까지 모든음료가 다 맛있네요! 호지차 색깔이 너무 영롱하고 예뻐서 찍어봤어요 ㅎ
6.23.월,좀 비싸긴한데 음료 맛있었어요
3.22.토,작업하는 동기분들과 아카데미 근처 카페를 찾아 들어간 곳. 아담한 카페는 아늑했고 친절하시고 대추차는 진하고 디저트(케이크)도 맛있었어요
4.3.목,아이스아인슈패너만마시다가 핫아인슈패너가 없을이유가없다면서 친절히 설명주시고 만들어주심 취향저격핫아인슈패너!!여기 시그니처인증!
5.14.수,오늘도 맛있는 커피 감사합니다!!!!! 꾸벅
2.15.토,말차를 좋아하는데 말차 비엔나는 처음봐서 바로 주문했어요!! 말차 진하고 맛있어요ㅎㅎ 크림도 맛있고 위에 올려진 크럼블?도 좋았어요!!
3.3.월,아메리카노 양 많고 카페도 아늑하고 사장님 친절하십니다. 원두가 약간은 강배전이어서 고소한 맛이 강하고 산미는 좀 덜합니다. 개인적으론 산미가 좀 더 있었으면 좋겠습니다.
4.18.금,반응 남기기 방문일 4.18.금 2025년 4월 18일 금요일 11번째 방문 인증 수단 영수증
24.11.8.금,사징님친절 하시고 대추차는 직접 만들어 판매하신데요. 대추차 진하고 맛있어요. 커피도 맛 있고요.
1.22.수,우연히 이곳에서 생강라떼를 맛보고 홀딱 반해서 생강청을 세병째 사먹고 있습니다. 다른 음료들 디저트들도 맛있어요. 설날이라 친척분들 선물하려고 또 잔뜩 구매했습니다. 계속 맛있는 생강청 만들어주세요><
24.11.7.목,마음이 편안해지는 곳이었어요. 진저라떼와 디저트도 맛있게 잘 먹었습니다.
2.19.수,반응 남기기 방문일 2.19.수 2025년 2월 19일 수요일 81번째 방문 인증 수단 포장주문
2.17.월,반응 남기기 방문일 2.17.월 2025년 2월 17일 월요일 80번째 방문 인증 수단 포장주문
24.10.11.금,사장님 친절해요. 커피랑 디져트도 맛 있어요
24.11.27.수,아인슈패너 맛있어요~ 근데 잔이 따뜻하면 더 좋을듯요~
24.11.18.월,반응 남기기 방문일 24.11.18.월 2024년 11월 18일 월요일 10번째 방문 인증 수단 영수증
24.10.21.월,반응 남기기 방문일 24.10.21.월 2024년 10월 21일 월요일 8번째 방문 인증 수단 영수증
24.8.31.토,아인슈페너와 초코칩 쿠키 먹었습니다 아인슈페너 크림이 맛있고 쿠키가 바삭해서 좋아요👍
24.9.25.수,반응 남기기 방문일 24.9.25.수 2024년 9월 25일 수요일 7번째 방문 인증 수단 영수증
24.11.18.월,반응 남기기 방문일 24.11.18.월 2024년 11월 18일 월요일 10번째 방문 인증 수단 영수증
24.9.13.금,반응 남기기 방문일 24.9.13.금 2024년 9월 13일 금요일 6번째 방문 인증 수단 영수증
3.29.토,커피도 디저트도 맛있어요.
24.11.1.금,카페27g 24.11.2.토 항상 맛있게 즐겨주셔서 감사드립니다.🙇‍♀️ 밤낮 기온차가 큰데 감기조심하세요^^ 오늘도 행복한날 보내세요~~ 접기
24.8.19.월,반응 남기기 방문일 24.8.19.월 2024년 8월 19일 월요일 5번째 방문 인증 수단 영수증
24.8.26.월,새로 만드신 쿠키!! 버터향이 엄청 고급지고 고소합니다. 다음에 한 상자 사러 갈께요!!!
24.8.1.목,바쁜 아침시간에도 늘 열려있는 까페에서 커피 한잔 사들고 출근하는게 루틴이 된지..5년..너무 소중한 장소입니다. 사장님 오래 오래 있어주셔서 감사합니다
24.8.23.금,반응 남기기 방문일 24.8.23.금 2024년 8월 23일 금요일 7번째 방문 인증 수단 영수증
24.7.4.목,동물병원 갈때 맨날 가보고 싶었는데 휴가 맞아 이제야 방문했는데 말차비엔나 너무너무 맛있고 통창뷰라 더 좋아요 고즈넉한 동네 카페  담에 가족들이랑 또 오려고요 말차비엔나 첫입에 너무 맛있어서 놀랐어요 담엔 다른 메뉴도 먹어봐야지 양도 많아서 배불러요
24.11.12.화,반응 남기기 방문일 24.11.12.화 2024년 11월 12일 화요일 1번째 방문 인증 수단 영수증
24.9.20.금,반응 남기기 방문일 24.9.20.금 2024년 9월 20일 금요일 1번째 방문 인증 수단 영수증
24.5.18.토,여긴 아이들과 자주가는 제 최애 라떼맛집이예요.♤ 오늘은 처음으로 말차비엔나 먹어봤는데 오! 이맛 무엇? 라떼만큼 부드럽고 말차의 그 텁텁한 맛도 하나도 없고 너무 달지도 않고 이것도 정말 탑이네요! 특히 사장님께서 한잔을 너무 성의껏 만들어 주시는데 이런데가 있을까 싶어요)) 왠만한 프렌차이저 커피집보다 훨씬 맛있어요!!♧ 동네에 이런곳이 있어 참 행운이네요 ♡
24.3.21.목,올해 학교를 들어가서 근처 맛집탐방중에 들린카페에요 포근한 분위기로 카페를 꾸며두셨더라구요ㅎㅎ 커피가 진하고 많이쓰지않아 디저트랑 먹기좋아요! 말렌카 호두로 시켜서 같이 먹었는데 웨하스처럼 바삭할 줄 알았는데 쫀득하고 달콤해서 맛있게 먹었습니다 😆
24.7.1.월,아인슈패너가 마사그 싶어 지나가다 들렀어요. 따뜻한 아인슈패너가 가능해서 다행. 맛도 좋아요
24.7.26.금,반응 남기기 방문일 24.7.26.금 2024년 7월 26일 금요일 4번째 방문 인증 수단 영수증
24.7.4.목,반응 남기기 방문일 24.7.4.목 2024년 7월 4일 목요일 2번째 방문 인증 수단 영수증
24.8.28.수,반응 남기기 방문일 24.8.28.수 2024년 8월 28일 수요일 2번째 방문 인증 수단 영수증
24.10.25.금,반응 남기기 방문일 24.10.25.금 2024년 10월 25일 금요일 1번째 방문 인증 수단 영수증
24.7.11.목,"카페27g 24.7.20.토 맛집인정😚감사드립니다^^ 늘 맛있게 드시고 리뷰까지 남겨주셔서 진심으로 감사드립니다^^ 드시면서 언제든 요청하실 사항 있으시면 편히 말씀해주세요 스팀온도나 크림양?? 등등.. 오늘은 좀더 다른 느낌으로 드셔보고 싶으신날이 있다면요^^ 장마철 건강 잘 챙기시고, 편안한 주말 보내세요. 또 뵙겠습니다. 또 뵙겠습니다. 접기"
24.6.24.월,항상 아침 일찍 문열고 반가운 미소로 반겨주시는 카페 사장님 덕분에 매일 기분 좋게 시작합니다. 감사합니다. 커피 는 당연히 너무 너무 맛있지요
24.7.20.토,반응 남기기 방문일 24.7.20.토 2024년 7월 20일 토요일 1번째 방문 인증 수단 영수증
24.5.20.월,커피가 정말 맛있다 사장님도 친절
24.5.31.금,화창한날 카페27g 아아한잔으로 기분up. 매장이 너무 이쁘고 여사장님이 친절 up
24.3.13.수,대표메뉴 아쌈밀크티 맛있어요!
23.10.9.월,아인슈페너~ 카페 출입문에 붙은 아인슈페너 사진보고 오늘은 요아이로 겟!!! 거품 한 스푼 떠 먹고 후리릭 섞어서 마시는데 진한 커피향에 풍부하고 찰진 거품. 아인슈페너 성공♡♡♡ 드셔 보세요. 후회안하실거에요.
23.9.28.목,직접 로스팅을 하는 곳이라 커피맛은 말안해도 좋아요 여기 밀크티도 직접 냉침하는데 요거도 맛나고요.. 직접 구우시는 구움과자들부터 샌드위치도 나왔깅래 먹어봤는데 알차고 신선하고 아침대용으로 먹기 좋을거 같아요! 정성담긴 메뉴들이 가득한곳😭
24.1.19.금,오랜만에 방문했는데 여전히 맛있고 사장님이 넘 친절하세요!
24.4.5.금,반응 남기기 방문일 24.4.5.금 2024년 4월 5일 금요일 2번째 방문 인증 수단 영수증
24.2.13.화,좋아요! 맛도좋고 분위기도 좋고요
