date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
5.31.토,성동구에 아기자기한 빵집들이 꽤 많아서 그때마다 저장해두는데 여기도 인터넷픽으로 알게 되어서 저장했다가 드디어 방문했어요. 친구에게 줄 쿠키도 살겸 좀 더 샀는데 포장된 양도 적당하고 종류도 많아서 좋았어요. 얼그레이는 과하지 않고 은은한 향과 맛이 끝에 느껴져서 좋았고 말차도 부드러운 말차 맛이 잘 어우러져서 맛있었어요. 그리고 휘낭시에는 사실 큰 기대 안하고 두 개 사봤는데 휘낭시에 모양을 한 마들렌이나 파운드케이크 식감이 아니라 겉바속촉 정도를 잘 잡아내신 휘낭시에라서 추천해요.
4.26.토,따님분 sns보고 알게된 가게입니다. 말차사브레가 너무 먹고싶어서 방문했습니다 :) 역시 듣던대로 넘 맛있어요 말차향도 진하고 버터향도 진합니다! 다음에는 다른 메뉴들도 먹어보러 또 오고 싶네요 모든 메뉴 맛이 궁금한 곳입니다🥹☺️🩷🩷
4.15.화,"인스타로 확인해 보니 오늘 수건 케이크가 나왔다고 해서 외출하면서 들렀어요! 이전에 SNS에서 수건 케이크가 유행하길래 먹어보고 싶었는데 오저트에서 먹어보게 됐네요 ㅎㅎ 디저트 중에 휘낭시에를 특히나 좋아해서 솔티카라멜이랑 쿠키 중 제일 제 입맛에 맛있었던 솔티초코도 같이 구매했어요 💳 수건케이크는 다른 매장에 비해서 가격도 저렴하고, 맛있어서 가성비가 좋은 거 같아요 🎀 휘낭시에랑 솔티초코도 예상대로 너무 맛있었어요 🩷 다음에 또 방문할게요 🙌🏻 사장님, 번창하세요 🥺"
