date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
24.11.24.일,우연치않게 지나가다 냄새가 너무 좋아서 들어기보긴 처음이네요 ㅎㅎ 명태는 제 돈주고 사먹어본적은 없었는데 진짜 맛있네요 ㅎㅎ 너무 딱딱하지않고 부드럽고 특히 양념이 미쳤습니다!! ㅋㅋㅋ 단짠맵짠 밥도둑이네요.. 맵찔이는 주의하세용 ㅎㅎ 사장님 인상 너무 좋으시고 친절하세영 !! 한끼 잘먹고갑니당
24.11.14.목,반응 남기기 방문일 24.11.14.목 2024년 11월 14일 목요일 1번째 방문 인증 수단 영수증
24.7.23.화,첨가보는 명태명가.. 명태조림 사진찍을새도 없이 정신없이 먹었어요 진짜 넘 맛있어요 부모님 모시고 또 와야겟어요 점심 식사 가격 정말 이 가격에 푸짐하게 잘 먹었습니다
24.6.12.수,카운터에 돼지가 있어요 매콤하니 맛나요 점심메뉴 따로 있어 좋아요
24.4.2.화,반응 남기기 방문일 24.4.2.화 2024년 4월 2일 화요일 1번째 방문 인증 수단 영수증
24.1.24.수,반응 남기기 방문일 24.1.24.수 2024년 1월 24일 수요일 1번째 방문 인증 수단 영수증
23.8.6.일,점심 한끼해결하기는 좋은곳~
23.2.19.일,"⭐ 포장하면 2,000원 할인 !!! ⭐  동태전골 진짜 시~~~원하다 라는 말이 나올 정도,,, 얼큰한걸 좋아해서 청양고추 2개랑 청양고춧가루 더 해서 팔팔 끓이니 기가막힘 ... 🤤 아 두부 좋아하는 사람은 찌개두부사서 넣는거 추천 ! 곤이랑 알이랑 동태도 양도 많고 넘 좋았음 🤤 다음에 또 비조리로 포장해서 먹어야징 ❗"
23.11.20.월,반응 남기기 방문일 23.11.20.월 2023년 11월 20일 월요일 20번째 방문 인증 수단 영수증
23.12.28.목,포장해 왔는데 매콤하니 너무 맛있어요.
23.5.20.토,반응 남기기 방문일 23.5.20.토 2023년 5월 20일 토요일 1번째 방문 인증 수단 영수증
23.2.17.금,가족들과 외식하기 좋아요
22.12.8.목,반응 남기기 방문일 22.12.8.목 2022년 12월 8일 목요일 1번째 방문 인증 수단 영수증
22.9.21.수,명태조림 너무 맛있어요! 흰 쌀밥에 얹어먹으니 너무 맛있네요 ㅎㅎ
22.8.1.월,내가 좋아하는 명태졸임 맛이 있어요
22.8.31.수,완전 맛나요. 계속 갈것 같아요
