date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
7.15.화,우동+돈까스 조합 맛있어요! 사근동 맛집 추천입니다😍
2.27.목,자주 찾는 돈까스 맛집입니다. 겉은 바삭하고 속은 부드러워 식감이 평타이상입니다. 개인적으로 맘에 드는 부분은 느끼함이 별로 없고 소스가 아주 또 괜찮았어요. 아쉬운 점이 있다면 와사비가 생와사비였으면 하는 점. 그래도 전반적으로 동네맛집으로 추천하고 싶네요. (사장님이 좀 시크한 느낌이 있는데 자주 와보니 약간 츤데레네요😄)
6.20.금,반응 남기기 방문일 6.20.금 2025년 6월 20일 금요일 1번째 방문 인증 수단 영수증
24.10.7.월,"돈까스,우동 너무 맛있어요~~~❤️"
24.7.20.토,"돈까스,쫄면 너무 맛있구요~~👍👍👍👍👍 간만에 우동도 먹었는데 면발 쫄깃하니 넘 맛있었어요~~❤️👍👍👍👍👍"
24.6.13.목,돈까스 바삭하니 너무 맛있어요~~~❤️❤️❤️ 쫄면도 너무 맛있구요~~~👍👍👍
24.3.20.수,맛있다.. 맛잇따!!!!! 돈태기 극복 성공!!! 적당히 기름지고 빠삭하고 얇고ㅜㅜ 생선까스 증말 맛있어요!!! 샐러드 소스도 좋음 무슨 소스인지 궁긍하네여 치즈돈까스도 치즈 주르륵 흐름🤤 보기만 해도 마음이 녹아내려요 고기도 맛있고 짱짱 하루 40개 한정 판매하시는 이유를 알겟읍니다.. 근데 원체 치즈가 좀 느끼하다 생각해서 다음에는 스페셜2 먹을까 봐여 쫄면도 맛있었는데 양이 적고 떡볶이 매운맛은 맵찔이한테 맵습니다~!~! 당연한 말 같지만 요즘 저처럼 매운맛에 근자감이 생긴 분들을 위해 남깁니다..
24.8.15.목,반응 남기기 방문일 24.8.15.목 2024년 8월 15일 목요일 3번째 방문 인증 수단 영수증
24.4.4.목,완전 바삿바삭~ 속살 부드럽고 맛있게 잘 먹었슴돠! 떡볶이도 존맛임당😚 무엇보다 사장님이 맛있어요!😂
24.4.13.토,반응 남기기 방문일 24.4.13.토 2024년 4월 13일 토요일 1번째 방문 인증 수단 영수증
23.11.30.목,사장님 친절하셔요 맛있게 먹고 왔어요 ^^
23.8.31.목,반응 남기기 방문일 23.8.31.목 2023년 8월 31일 목요일 1번째 방문 인증 수단 영수증
23.7.14.금,너무 맛있어요.. 냠미하웁
23.6.6.화,든든하게 한끼 하기 좋아요! 맛있어요~
23.6.5.월,진짜 맛있어요 쫄면도 맛있고 돈까스도 맛있어요
23.4.4.화,학교 수업 공간에 나와 점심으로
23.2.21.화,돈까스도 맛있고~ 쫄면도 맛있어요~ 매운소스는 자꾸 끌리는 맛이에요👍
22.10.27.목,가성비 좋고 사장님도 친절하십니다
23.4.18.화,반응 남기기 방문일 23.4.18.화 2023년 4월 18일 화요일 1번째 방문 인증 수단 영수증
23.3.24.금,반응 남기기 방문일 23.3.24.금 2023년 3월 24일 금요일 1번째 방문 인증 수단 영수증
22.11.23.수,반응 남기기 방문일 22.11.23.수 2022년 11월 23일 수요일 2번째 방문 인증 수단 영수증
23.3.18.토,"돈까스,쫄면 너무 맛있어요~~~~"
22.11.9.수,반응 남기기 방문일 22.11.9.수 2022년 11월 9일 수요일 1번째 방문 인증 수단 영수증
22.11.24.목,반응 남기기 방문일 22.11.24.목 2022년 11월 24일 목요일 1번째 방문 인증 수단 영수증
22.10.17.월,"김치볶음밥, 매운돈까스, 쫄면 너무 맛있어요~~~~~"
22.7.6.수,반응 남기기 방문일 22.7.6.수 2022년 7월 6일 수요일 1번째 방문 인증 수단 영수증
22.1.20.목,반응 남기기 방문일 22.1.20.목 2022년 1월 20일 목요일 1번째 방문 인증 수단 영수증
22.1.8.토,반응 남기기 방문일 22.1.8.토 2022년 1월 8일 토요일 4번째 방문 인증 수단 영수증
