date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
23.12.29.금,옥수동 유일 마라집
23.5.28.일,"-여기가 마라탕 최고에요.. 너무 맛있어용🩷🩷 -고르는거×, 재료 다 들어가요! -양이 진짜진짜진짜 많아요 -직원분들 친절해요☺️ -집 근처에 있었으면 자주 갈텐데..🥲"
22.11.7.월,반응 남기기 방문일 22.11.7.월 2022년 11월 7일 월요일 1번째 방문 인증 수단 영수증
22.7.22.금,반응 남기기 방문일 22.7.22.금 2022년 7월 22일 금요일 1번째 방문 인증 수단 영수증
22.5.13.금,반응 남기기 방문일 22.5.13.금 2022년 5월 13일 금요일 1번째 방문 인증 수단 영수증
22.2.27.일,반응 남기기 방문일 22.2.27.일 2022년 2월 27일 일요일 1번째 방문 인증 수단 영수증
21.8.21.토,매장 식사는 다소 불편해서 1점 제외했어요 배달이나 포장 추천 꿔바로우 진짜 맛있어요 새콤달콤
21.7.23.금,마라탕에 술 한잔 하면사 올림픽 보기 좋은곳! 시원하고 리모델링 했는지 깔끔한 매장! 무엇보다 꿔바로우가 맛있어요~~~ 맥주안주로 굳
21.7.31.토,인테리어 새로하신후에 매장도 깔끔하고 무엇보다 가성비 킹왕
21.7.30.금,진짜 맛있어요! 특히 꿔바로우는 예술!!
21.7.22.목,먹어본 마라탕 중에는 가장 맛있어요!! 배달팁이 기존에는 좀 비싸서 픽업해 먹었는데 이제 배달팁 무료라 너무 좋네요!
21.7.8.목,맛은 이미 동네 맛집으로 소문나서 두말할나위가 없는데... 맛집이라서 그런가 먹는내내 배달기사님들이 쉬지않고 배달 가셔서 약간 정신 없었어요ㅠ
21.4.24.토,"지난달 와이프가 배달로 마라탕과 기타 시켜서 만족도가 높아 심지어 방문을 하여 테이크아웃을 하였습니다. 마라샹궈(2~3인용)와 볶음밥 시켰는데, 2~3인용 마라샹궈에 소세지 한개, 어묵 한개, 떡 한개,두부 한개, 어묵 한개... 장난합니까????? 둘이 먹다 기가막혀서.... 제가 마흔중반 음식점 리뷰는 처음으로 씁니다. 너무나 빡쳐서.!!!!!!!!!!!₩&₩₩₩ 실수 이길 바라는 마음으로 씁니다. 장사 이렇게 하지맙시다. 다시 너무 화가나서 쓰는거를 강조하고 싶네요."
21.8.13.금,반응 남기기 방문일 21.8.13.금 2021년 8월 13일 금요일 1번째 방문 인증 수단 영수증
21.3.6.토,위생상태랑 맛이랑 서비스 모두 최악이에요.. 테이블은 끈적거려서 패딩 쫙쫙 들러붙고 물컵엔 갈색 기름때 껴있고 수저랑 젓가락엔 고춧가루 덕지덕지 묻어있었어요ㅠ 주문할 때 제대로 설명도 안해주고 분모자 당면 추가했는데 말씀 드리니까 그제서야 추가해주시네요. 빠진거 알고 계셨으면서.. 다신 여기서 먹고 싶지 않아요.
21.2.15.월,둘이서 마라탕 1인분짜리로 나눠먹은건데 양 정말 많고 맛있어요 ~! 그런데 컵이 조금 더러웠어요 ㅠ.ㅠ
21.4.7.수,맛은좋아요 조금만 더 청결했으면
21.2.2.화,매운음식 먹고 싶을때 생각나는 집
21.3.16.화,반응 남기기 방문일 21.3.16.화 2021년 3월 16일 화요일 1번째 방문 인증 수단 영수증
20.12.20.일,맛있어요 다음에도 소림마라에 배달할꺼예요
21.1.20.수,지금까지 먹어본 마라탕중에 제일 맛있었어요 진짜 꼭 드셔보세요
21.3.7.일,반응 남기기 방문일 21.3.7.일 2021년 3월 7일 일요일 2번째 방문 인증 수단 영수증
20.12.17.목,보통맛보단 매운맛을 시킬걸 그랬어요
21.4.5.월,반응 남기기 방문일 21.4.5.월 2021년 4월 5일 월요일 1번째 방문 인증 수단 영수증
21.3.13.토,반응 남기기 방문일 21.3.13.토 2021년 3월 13일 토요일 1번째 방문 인증 수단 영수증
20.11.28.토,양이 많아요! 얼얼한 보통맛도 맛있어요~~
20.11.2.월,재료도 다양하고 양도 많고 맛있어용
21.2.18.목,반응 남기기 방문일 21.2.18.목 2021년 2월 18일 목요일 1번째 방문 인증 수단 영수증
20.12.24.목,우와 양이 대박!!!
20.9.19.토,"양 푸짐, 맛있게 매콤한 마라탕"
20.9.20.일,방문포장이라고 서비스로 음료도 2개 주셨어요. 오늘은 마라탕 대신 꿔바로우만 2개 사가요. 정말 맛있어요.
20.8.6.목,처음 시켜봤는데 맛있네요. 많이들 주문해서 그런건지 아니면 악천후라서인지 배달시간은 무려 80분 넘게 잡아주네요. 다행히 조금 일찍 오긴 했어요. 잘 먹었습니다.
21.2.1.월,반응 남기기 방문일 21.2.1.월 2021년 2월 1일 월요일 1번째 방문 인증 수단 영수증
20.9.9.수,일단 테이블부터 교체하셔야할듯. 끈적거림이 아무리 닦아도 남는 재질의 괴상한 테이블이네요. 마라탕을 시켰는데 양이 엄청났습니다. 그리고 남자분이 앞치마도 주셔서 감사했습니다. 기대도 잠시 너무 짠맛이 강해서 먹는내내 불쾌했습니다. 재료에 염장을 하신건지 이렇게 짠 마라탕은 처음이네요. 양과 앞치마주신 세심함에 2점 드립니다.
20.12.22.화,반응 남기기 방문일 20.12.22.화 2020년 12월 22일 화요일 1번째 방문 인증 수단 영수증
21.1.20.수,반응 남기기 방문일 21.1.20.수 2021년 1월 20일 수요일 1번째 방문 인증 수단 영수증
21.1.21.목,반응 남기기 방문일 21.1.21.목 2021년 1월 21일 목요일 1번째 방문 인증 수단 영수증
21.1.17.일,반응 남기기 방문일 21.1.17.일 2021년 1월 17일 일요일 1번째 방문 인증 수단 영수증
21.1.14.목,반응 남기기 방문일 21.1.14.목 2021년 1월 14일 목요일 1번째 방문 인증 수단 영수증
21.1.8.금,반응 남기기 방문일 21.1.8.금 2021년 1월 8일 금요일 1번째 방문 인증 수단 영수증
20.11.3.화,반응 남기기 방문일 20.11.3.화 2020년 11월 3일 화요일 1번째 방문 인증 수단 영수증
20.10.26.월,반응 남기기 방문일 20.10.26.월 2020년 10월 26일 월요일 1번째 방문 인증 수단 영수증
20.8.14.금,위상상태가 정말 최악입니다. 수저통에 숟가락이 없어서 숟가락을 달라고 했더니 옆 테이블에 식사끝나셨냐고 물어보고 옆 사람 수저를 닦아서 주셨는데 정말 불쾌했습니다. 천장 에어컨에서는 물방울이 맺혀서 떨어지고 있고 테이블은 끈적하고 마라탕을 먹기전부터 후회밖에 안 들었습니다.
20.12.13.일,반응 남기기 방문일 20.12.13.일 2020년 12월 13일 일요일 1번째 방문 인증 수단 영수증
20.8.16.일,양도 많고.두명이서 배불리먹었요.
20.8.19.수,양은 많은데 싱거워요
20.5.11.월,양도 푸짐하고 배달마라탕중에 최고! 마라탕 국물이 정말 맛있어요
20.10.5.월,반응 남기기 방문일 20.10.5.월 2020년 10월 5일 월요일 1번째 방문 인증 수단 영수증
20.12.18.금,반응 남기기 방문일 20.12.18.금 2020년 12월 18일 금요일 1번째 방문 인증 수단 영수증
20.11.3.화,반응 남기기 방문일 20.11.3.화 2020년 11월 3일 화요일 1번째 방문 인증 수단 영수증
20.4.12.일,짱맛.. 8천원에 개 푸짐한 토핑에 맛잘알 입니다..
20.4.1.수,매콤하고 알알해서 정말 맛있어요!
20.7.19.일,반응 남기기 방문일 20.7.19.일 2020년 7월 19일 일요일 1번째 방문 인증 수단 영수증
20.5.11.월,옥수동 마라하면 소림마라뿐.. 매장에서 먹었는데 양 넘넘혜자에여! 맛잇숩니다 굿
20.3.12.목,처음 먹어보는 마라탕 추가 메뉴 주문해서 2인 2만원이면 가성비 좋아요.양고기는 별로 안좋아해서 추가 안했어요.
20.7.2.목,반응 남기기 방문일 20.7.2.목 2020년 7월 2일 목요일 1번째 방문 인증 수단 영수증
20.4.18.토,맛있고 양도 많아요~~~
20.6.6.토,반응 남기기 방문일 20.6.6.토 2020년 6월 6일 토요일 1번째 방문 인증 수단 영수증
20.2.9.일,반응 남기기 방문일 20.2.9.일 2020년 2월 9일 일요일 1번째 방문 인증 수단 영수증
19.11.18.월,옥수동에서 마라 먹을 수 있는 유일한 곳
