date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
7.22.화,넓고 시원하고 가성비 좋고 음료 종류 많고👍
6.3.화,복숭아 아이스티 주문했는데 가성비 좋네요.
7.31.목,가성비 있게 먹기 좋습니다.
7.28.월,가격 대비 맛도 나쁘지 않고 좋아요
8.1.금,가성비 있게 먹기 좋아요
3.7.금,복고다방 주변 대학생들도 많이이용해서 방문해봤습니다. 점심먹고 테이크아웃했는데 정말빨리나오더라고요~ 커피맛은 쓰지도 않고 산미가 강하지도 않은 편이라 부드럽게 잘넘어갑니다. 제가 산미있는 커피를 좋아하는데 은은하게 산미가 있어서 정말 맛있네요:) 최고!
6.10.화,반응 남기기 방문일 6.10.화 2025년 6월 10일 화요일 1번째 방문 인증 수단 영수증
5.29.목,둘이서 오천원이면 선방했져. * 다방은 혼자가도 오천이 넘는데.. 뭐 별거 있어요.
10.4.토,반응 남기기 방문일 10.4.토 2025년 10월 4일 토요일 4번째 방문 인증 수단 영수증
6.27.금,커피원두가 신선하고 맛있어요
6.9.월,반응 남기기 방문일 6.9.월 2025년 6월 9일 월요일 1번째 방문 인증 수단 영수증
24.11.21.목,올때마다 너무나 친절하신 사장님때문에 기분이 좋아져요~ 언제와도 사장님이 한결같이 친절해요~~~~~~ 아샷추 자주 먹는데 음료도 금방금방 나옵니다~ 주문 밀릴때~ 밀리면 불러주실때도 너무나 밝고 친절하게 불러주시네요!
24.12.31.화,커피싼데 깔끔하고 맛있음💦🔥
5.17.토,반응 남기기 방문일 5.17.토 2025년 5월 17일 토요일 1번째 방문 인증 수단 결제내역
24.10.29.화,직원분들이 친절합니다 커피도 좋아요
6.12.목,반응 남기기 방문일 6.12.목 2025년 6월 12일 목요일 1번째 방문 인증 수단 영수증
24.9.5.목,"사장님.. 여기에 이런 단비같은 가게를 내주셔서 감사합니다ㅠㅠ 대학가지만 비싼 개인카페들만 있고 프랜차이즈 보려면 최소 한양대, 왕십리라 부담인데 여기 너무 좋아요😆 음료도 맛있고 마카롱도 맛있고~ 처음 왔을 땐 '오자몽 스무디' 먹었고 오늘은 아이스티랑 딸기마카롱 시켰는데 다 맛있었어용 디저트 솔드아웃으로 표시되는데 꼭 다 먹어보고 싶네요! 맛있고 양많고 가격좋고 친절하시구 매장 깔끔하구.. 사람 몰릴 땐 매장에 자리 없는 게 아쉽지만.. 더더 잘돼서 적어도 저 졸업할 때까진 계셔주세요🥰"
24.10.30.수,매장 위치가 좋고 깔끔합니다^^
5.30.금,반응 남기기 방문일 5.30.금 2025년 5월 30일 금요일 2번째 방문 인증 수단 영수증
24.11.19.화,초코라떼 하나 시켰는데 20분이나 걸렸어요 전에도 음료 누락되고 늦게 나왔었는데 오늘도 늦게나왔어요.. 음료 제작 과정을 좀더 빠르게 개선하셔야 할것같아요 이렇게 늦게 나오면 자주 못올듯합니다....
24.10.10.목,배구름 스무디!! 탱ㅋ보이 맛입니더 색깔이 증말 예뻐요 근데 양이 엄청 많아서 받고 깜짝 놀랐네여 가성비 최고입니다👍🏻👍🏻
24.11.19.화,아메리카노 핫 1시 37분에 시켰는데 18분뒤에나옴…카페 알바 경험자로서 커피는 순번상관 없이 바로 바로 뺌 진심 2잔 만드는데 4분도 안걸리는걸 10분넘게 기다림…사람이 많아서 그럴수있는데 배달기사도 없고 앞에 커피시킨 사람이 많아도 커피 담당 스무디 담당 만드는 영역 을 나눠서 주문을 빼면 10분 안에는 나온다고봄..왜냐 배민 소리가 안들리는걸보아 배달은 없는것 같아서 현장 매장 손님만 빼면 되는데 이게 그렇게 오래걸릴일이 아님..스무디는 오래걸려도 인정..근데 커피는 모르겠음.. 암튼 이커피 때문에 수업 지각하게 생김 내가 뭐 커피 마시는데 30분 전에 주문을 했어야 했구나..라고 생각이 안듬 커피가 10분안에 안나오네? 뭐 오픈한지 얼마 안되서 그런듯 계속 그러지는 않을것 같음..
24.10.8.화,"가성비 짱짱!! 커피도 맛있고, 직원분들도 진짜 친절하세요!!"
24.9.9.월,아이스티 맛있고 양많아서 좋은데 사장님 혹시 보시면.. 그냥 펄 말구 나타드 코코 펄 추가할 수 있게 해주세여ㅠㅠ 존맛탱구리 조합...💜
24.8.29.목,매장이 엄청 깔끔하고! 커피도 너무 맛있어요!! 가격도 저렴하구요~
24.11.24.일,반응 남기기 방문일 24.11.24.일 2024년 11월 24일 일요일 1번째 방문 인증 수단 영수증
24.9.19.목,가성비 갑. 에어컨빵빵. 깔끔한 매장. 접근성도 좋음.
24.10.22.화,가격저렴하고 편하게 이야기하기 좋아요
