date,content
23.5.16.화,"위치는 바로 버스 정류소 앞입니다. 매장 내의 취식은 안되고요, 포장으로 이용 가능합니다. 유리 안에 맛있는 도넛, 꽈배기, 핫도그가 손님들을 기다리고 있어요. 꽈배기가 금방금방 팔려서 열심히 만들고 계셨습니다. 꽈배기는 쫄깃하고 부드럽고요, 단팥 도넛도 팥이 많이 들어있어요. 하나만 먹어도 배부르답니다. 그리고, 꽈배기 가격이 계속 500원이네요. 요즘같이 재료비가 많이 올랐는데요 이 가격을 유지하시는게 대단하십니다. 따뜻하면 쫄깃하고, 식어도 맛있는 꿀 꽈배기를 먹고 싶으시다면 성수동 꿀 꽈배기에 가보세요. 반죽이 소진되면 판매 마감이라고 하니까요, 저녁에는 미리 전화해 보세요~ 자세한 내용은 제 블로그 <힐링 인 서울 포레스트>에 있어요. 많이 방문해주세요~"
23.7.22.토,동네제일 가는 꽈배기집 .!!! 그냥 스쳐 지나가는 법이 없네요.  찹쌀도너츠 500원  가격대비 맛은 말해뭐해 ^^  팥도너츠 아메리카노랑 같이 먹으면 …. 그냥 천국~
23.10.17.화,엄청 저렴해요 꽈배기 맛있어요 핫도그는 쏘쏘
23.9.9.토,꽈배기찐맛이고 찹살도너츠는 먹어본중최고에 맛이내요. 사장님이 특별메뉴 불닭도너츠 진짜맛있어서 내일또갑니다.
24.7.24.수,반응 남기기 방문일 24.7.24.수 2024년 7월 24일 수요일 2번째 방문 인증 수단 영수증
23.8.29.화,치즈 도넛이랑 꽈배기 맛있어요
23.9.16.토,바로 나와사 맛있었어요!
23.10.16.월,반응 남기기 방문일 23.10.16.월 2023년 10월 16일 월요일 5번째 방문 인증 수단 영수증
23.9.8.금,반응 남기기 방문일 23.9.8.금 2023년 9월 8일 금요일 8번째 방문 인증 수단 영수증
23.7.26.수,단팥 도너츠가 진리입니다. 팥 양 어마무시..최고♥️
23.8.5.토,친철하고 매장이 깨끗해요
23.7.26.수,반응 남기기 방문일 23.7.26.수 2023년 7월 26일 수요일 1번째 방문 인증 수단 영수증
23.7.18.화,반응 남기기 방문일 23.7.18.화 2023년 7월 18일 화요일 7번째 방문 인증 수단 영수증
23.8.9.수,반응 남기기 방문일 23.8.9.수 2023년 8월 9일 수요일 1번째 방문 인증 수단 영수증
23.7.15.토,반응 남기기 방문일 23.7.15.토 2023년 7월 15일 토요일 1번째 방문 인증 수단 영수증
23.5.13.토,"꽈배기도 맛있고,핫도그 맛있고 ㅋ"
23.9.26.화,반응 남기기 방문일 23.9.26.화 2023년 9월 26일 화요일 2번째 방문 인증 수단 영수증
23.7.29.토,반응 남기기 방문일 23.7.29.토 2023년 7월 29일 토요일 7번째 방문 인증 수단 영수증
24.3.16.토,반응 남기기 방문일 24.3.16.토 2024년 3월 16일 토요일 39번째 방문 인증 수단 영수증
24.4.4.목,반응 남기기 방문일 24.4.4.목 2024년 4월 4일 목요일 1번째 방문 인증 수단 영수증
23.4.3.월,"꽈배기 쫄깃하고 맛있고, 청양고추핫도그 정말 맛있어요~"
23.6.3.토,꽈배기 도넛 너무너무 맛있어요
23.7.29.토,꽈배기 도나스 핫도그 동네서 젤 맛있는 곳
23.12.2.토,반응 남기기 방문일 23.12.2.토 2023년 12월 2일 토요일 1번째 방문 인증 수단 결제내역
24.1.27.토,반응 남기기 방문일 24.1.27.토 2024년 1월 27일 토요일 38번째 방문 인증 수단 영수증
23.1.14.토,봉지 입구를 봉해서 약간 쭈글대는데 원래 모양은 좋았어요~ 맛있다는 소문듣고 사왔는데 정말 맛있어요. 쫀득하고 입에 찹찹 붙어요^^
23.3.28.화,빵이 촉촉하고 좋아요.주인도 친절해요.
23.4.11.화,꽈배기 쫄깃하고 맛있어요
23.7.6.목,반응 남기기 방문일 23.7.6.목 2023년 7월 6일 목요일 6번째 방문 인증 수단 영수증
23.5.8.월,반응 남기기 방문일 23.5.8.월 2023년 5월 8일 월요일 1번째 방문 인증 수단 영수증
23.5.23.화,반응 남기기 방문일 23.5.23.화 2023년 5월 23일 화요일 3번째 방문 인증 수단 영수증
23.5.5.금,반응 남기기 방문일 23.5.5.금 2023년 5월 5일 금요일 6번째 방문 인증 수단 영수증
23.4.22.토,반응 남기기 방문일 23.4.22.토 2023년 4월 22일 토요일 5번째 방문 인증 수단 영수증
23.3.31.금,반응 남기기 방문일 23.3.31.금 2023년 3월 31일 금요일 2번째 방문 인증 수단 영수증
23.5.9.화,반응 남기기 방문일 23.5.9.화 2023년 5월 9일 화요일 1번째 방문 인증 수단 영수증
22.12.10.토,성수동에서는 원탑 최고의 꽈배기! 늘 가는 곳이에요. 이사가도 이 길목을 지나갈 때면사게 되더라고요. 오래오래 해주세요!
23.2.23.목,반응 남기기 방문일 23.2.23.목 2023년 2월 23일 목요일 2번째 방문 인증 수단 영수증
23.1.20.금,겉바속촉 꽤배기 최고
23.3.8.수,"역시 성수동의 꽈배기맛집. 오늘도 꽈배기,크림도너츠,팥도너츠,찹쌀도너츠 고루고루 사서 가져갔더니. 집에서 반색을 하네요^^ 사장님의 서비스에도 감사드립니다~~^^"
23.4.6.목,업체에 선물로 꽈배기 사갔는데 다들 정말 맛있게들 잘 먹었답니다~~^^
23.3.9.목,반응 남기기 방문일 23.3.9.목 2023년 3월 9일 목요일 1번째 방문 인증 수단 결제내역
22.8.15.월,너무너무너무 맛있어요 가격도 너무 저렴해서 가격 더 올리셔도 될거같아요!!! 제가 이번에 이 근처로 이사왔는데 종종 출근길에 회사에서 사람들이랑 먹으려고 사가요ㅎㅎ 방금도 강아지 산책겸 사와서 에어컨 키고 아메리카노랑 먹고 있어용 사장님 아들분 다 친절하시고 너무 맛있습니당 더더 대박나세요💙
23.4.3.월,꽈배기 도나스도 맛있디만 핫도그 정말 맛있어요!!
23.3.24.금,기다려서 샀네요. 역시 최고의 꽈배기 맛집입니다.^^
23.3.20.월,반응 남기기 방문일 23.3.20.월 2023년 3월 20일 월요일 4번째 방문 인증 수단 영수증
23.2.14.화,반응 남기기 방문일 23.2.14.화 2023년 2월 14일 화요일 3번째 방문 인증 수단 영수증
23.6.5.월,반응 남기기 방문일 23.6.5.월 2023년 6월 5일 월요일 4번째 방문 인증 수단 영수증
23.3.6.월,반응 남기기 방문일 23.3.6.월 2023년 3월 6일 월요일 4번째 방문 인증 수단 영수증
23.3.4.토,반응 남기기 방문일 23.3.4.토 2023년 3월 4일 토요일 3번째 방문 인증 수단 영수증
22.12.3.토,반응 남기기 방문일 22.12.3.토 2022년 12월 3일 토요일 1번째 방문 인증 수단 영수증
22.9.30.금,반응 남기기 방문일 22.9.30.금 2022년 9월 30일 금요일 1번째 방문 인증 수단 영수증
23.1.14.토,반응 남기기 방문일 23.1.14.토 2023년 1월 14일 토요일 5번째 방문 인증 수단 영수증
23.2.16.목,반응 남기기 방문일 23.2.16.목 2023년 2월 16일 목요일 3번째 방문 인증 수단 영수증
22.11.9.수,반응 남기기 방문일 22.11.9.수 2022년 11월 9일 수요일 2번째 방문 인증 수단 영수증
22.10.4.화,진짜 맛있어용!!!!! 가격도 너무 착하고 사장님 사장님 아들분 다 너무 친절하세요ㅎㅎ 일주일에 두번은 털러 가는것같아요 대박나세요💙
22.10.20.목,반응 남기기 방문일 22.10.20.목 2022년 10월 20일 목요일 1번째 방문 인증 수단 영수증
22.10.6.목,가격 저렴하고 맛있습니다
22.11.16.수,반응 남기기 방문일 22.11.16.수 2022년 11월 16일 수요일 1번째 방문 인증 수단 영수증
23.3.25.토,반응 남기기 방문일 23.3.25.토 2023년 3월 25일 토요일 3번째 방문 인증 수단 영수증
22.12.31.토,반응 남기기 방문일 22.12.31.토 2022년 12월 31일 토요일 2번째 방문 인증 수단 영수증
22.6.18.토,생각치않게 맛집이예요. 치즈핫도그 빵도 얇고 치즈가 맛있어요. 팥도너츠도 피가 얇고 쫄깃쫄깃. 팥도 많이 들고 맛있어요. 근처에서 밥 먹고 먹었는데도 참 맛있게 먹었어요. 도너츠.핫도그 맛집 인증입니다.
22.7.22.금,가성비 좋네요. 요즘 개당 5백원 하는곳이 별로 없어요
22.12.13.화,반응 남기기 방문일 22.12.13.화 2022년 12월 13일 화요일 2번째 방문 인증 수단 영수증
23.1.12.목,반응 남기기 방문일 23.1.12.목 2023년 1월 12일 목요일 1번째 방문 인증 수단 영수증
22.6.18.토,"서울숲 놀러왔다가 성수동에 맛난 빵집이 많다고 해서 먹고싶은 스타일의 빵을 검색해 찾다가 보물처럼 발견한 꽈배기 찐맛집이네요~^^ 리뷰에 어느 분이 남기신 것 처럼 인생 꽈배기입니다~^^ 핫도그, 찹쌀도너츠, 팥도너츠, 꿀꽈배기 모두 맛있고요! 기름진거 싫어해서 꽈배기를 좋아하진 않는데~임산부인지라! 뜬금없는 메뉴가 먹고싶어지기도 하는데요~여기 꽈배기는 기름지지않고 쫀득쫀득 넘 맛있어서 자꾸 먹게되요~ 집에서 차로 45분정도 걸리는데 다시 오고싶어질듯해요^^ 서비스로 주신 찹쌀도너츠를 더 사오지 못해 아쉽네요ㅜㅜ 잘먹었습니다~^^ 번창하세요!!"
23.1.5.목,반응 남기기 방문일 23.1.5.목 2023년 1월 5일 목요일 1번째 방문 인증 수단 영수증
22.10.7.금,반응 남기기 방문일 22.10.7.금 2022년 10월 7일 금요일 2번째 방문 인증 수단 영수증
22.7.11.월,엄청 맛 있어요~~^^
22.8.20.토,싸고 정말 맛있음
22.8.22.월,반응 남기기 방문일 22.8.22.월 2022년 8월 22일 월요일 1번째 방문 인증 수단 영수증
22.5.31.화,반응 남기기 방문일 22.5.31.화 2022년 5월 31일 화요일 2번째 방문 인증 수단 영수증
22.11.25.금,반응 남기기 방문일 22.11.25.금 2022년 11월 25일 금요일 2번째 방문 인증 수단 영수증
22.5.30.월,너무 맛 있어요~~^^
22.7.20.수,반응 남기기 방문일 22.7.20.수 2022년 7월 20일 수요일 8번째 방문 인증 수단 영수증
22.8.3.수,넘 맛있어요!!!!! 꽈배기가 하나에 오백원이라니.. 넘 혜쟈.. 청량핫도그도 넘 맛있어요
22.8.19.금,반응 남기기 방문일 22.8.19.금 2022년 8월 19일 금요일 1번째 방문 인증 수단 영수증
22.6.27.월,반응 남기기 방문일 22.6.27.월 2022년 6월 27일 월요일 3번째 방문 인증 수단 영수증
22.8.5.금,반응 남기기 방문일 22.8.5.금 2022년 8월 5일 금요일 1번째 방문 인증 수단 영수증
22.5.4.수,반응 남기기 방문일 22.5.4.수 2022년 5월 4일 수요일 1번째 방문 인증 수단 영수증
22.6.25.토,반응 남기기 방문일 22.6.25.토 2022년 6월 25일 토요일 1번째 방문 인증 수단 영수증
22.6.25.토,반응 남기기 방문일 22.6.25.토 2022년 6월 25일 토요일 1번째 방문 인증 수단 영수증
22.10.14.금,반응 남기기 방문일 22.10.14.금 2022년 10월 14일 금요일 2번째 방문 인증 수단 영수증
22.6.13.월,반응 남기기 방문일 22.6.13.월 2022년 6월 13일 월요일 1번째 방문 인증 수단 영수증
23.1.3.화,반응 남기기 방문일 23.1.3.화 2023년 1월 3일 화요일 1번째 방문 인증 수단 영수증
22.6.18.토,반응 남기기 방문일 22.6.18.토 2022년 6월 18일 토요일 1번째 방문 인증 수단 영수증
22.5.14.토,반응 남기기 방문일 22.5.14.토 2022년 5월 14일 토요일 1번째 방문 인증 수단 영수증
22.8.19.금,반응 남기기 방문일 22.8.19.금 2022년 8월 19일 금요일 1번째 방문 인증 수단 영수증
22.10.27.목,반응 남기기 방문일 22.10.27.목 2022년 10월 27일 목요일 1번째 방문 인증 수단 영수증
22.4.16.토,반응 남기기 방문일 22.4.16.토 2022년 4월 16일 토요일 1번째 방문 인증 수단 영수증
22.6.25.토,반응 남기기 방문일 22.6.25.토 2022년 6월 25일 토요일 1번째 방문 인증 수단 영수증
22.4.26.화,반응 남기기 방문일 22.4.26.화 2022년 4월 26일 화요일 1번째 방문 인증 수단 영수증
22.5.9.월,반응 남기기 방문일 22.5.9.월 2022년 5월 9일 월요일 1번째 방문 인증 수단 영수증
21.12.21.화,최고의 꽈배기집이에요. 항상 친절하게 맞이해주십니다
22.8.19.금,반응 남기기 방문일 22.8.19.금 2022년 8월 19일 금요일 1번째 방문 인증 수단 영수증
22.4.11.월,반응 남기기 방문일 22.4.11.월 2022년 4월 11일 월요일 1번째 방문 인증 수단 영수증
22.1.11.화,반응 남기기 방문일 22.1.11.화 2022년 1월 11일 화요일 6번째 방문 인증 수단 영수증
21.12.1.수,친절하고 좋아요! 찹쌀도너트가 조금 더 튀겨진것같은데 그래도 맛잇네요!
21.11.1.월,꽈베기 넘나 맛나유
22.6.8.수,반응 남기기 방문일 22.6.8.수 2022년 6월 8일 수요일 1번째 방문 인증 수단 영수증
22.6.6.월,반응 남기기 방문일 22.6.6.월 2022년 6월 6일 월요일 1번째 방문 인증 수단 영수증
21.11.2.화,반응 남기기 방문일 21.11.2.화 2021년 11월 2일 화요일 1번째 방문 인증 수단 영수증
21.12.25.토,반응 남기기 방문일 21.12.25.토 2021년 12월 25일 토요일 2번째 방문 인증 수단 영수증
21.8.20.금,꽈배기는 ㅇㅕ기!! 핫도그 밀가루가 꽈배기 반죽이라 더 맛있어요. 설탕은 필수
22.4.16.토,반응 남기기 방문일 22.4.16.토 2022년 4월 16일 토요일 1번째 방문 인증 수단 영수증
22.2.11.금,너무 맛있었어요…. ㅎㅎ
21.11.8.월,반응 남기기 방문일 21.11.8.월 2021년 11월 8일 월요일 1번째 방문 인증 수단 영수증
22.4.26.화,반응 남기기 방문일 22.4.26.화 2022년 4월 26일 화요일 1번째 방문 인증 수단 영수증
21.8.25.수,뭐 이런맛이...;;; 지나가다보이면 꼭 사드세요 먹어본 꽈배기 중 제일 맛남
21.12.2.목,반응 남기기 방문일 21.12.2.목 2021년 12월 2일 목요일 1번째 방문 인증 수단 영수증
21.12.2.목,반응 남기기 방문일 21.12.2.목 2021년 12월 2일 목요일 1번째 방문 인증 수단 영수증
21.11.26.금,반응 남기기 방문일 21.11.26.금 2021년 11월 26일 금요일 1번째 방문 인증 수단 영수증
21.8.21.토,엄청 쫄깃하고 맛있어요!
21.10.7.목,반응 남기기 방문일 21.10.7.목 2021년 10월 7일 목요일 2번째 방문 인증 수단 영수증
21.7.21.수,반응 남기기 방문일 21.7.21.수 2021년 7월 21일 수요일 3번째 방문 인증 수단 영수증
21.10.21.목,반응 남기기 방문일 21.10.21.목 2021년 10월 21일 목요일 1번째 방문 인증 수단 영수증
21.8.21.토,반응 남기기 방문일 21.8.21.토 2021년 8월 21일 토요일 4번째 방문 인증 수단 영수증
21.5.8.토,"꽈배기 가격도 저렴하고 쫀득하고 야들야들한 반죽, 정말 맛있어요. 소시지는 별로 안좋아하는데 우유치즈만 들어있는 핫도그도 최고^^"
21.6.19.토,반응 남기기 방문일 21.6.19.토 2021년 6월 19일 토요일 1번째 방문 인증 수단 영수증
21.5.6.목,성수동의 찹쌀 꽈배기의 일인자. 여기가 진짜 최고 맛있다 사장님 오래오래 건강하세요
21.8.7.토,반응 남기기 방문일 21.8.7.토 2021년 8월 7일 토요일 1번째 방문 인증 수단 영수증
21.5.31.월,언제나 맛있는 꿀꽈배기
21.5.25.화,반응 남기기 방문일 21.5.25.화 2021년 5월 25일 화요일 1번째 방문 인증 수단 영수증
21.4.29.목,반응 남기기 방문일 21.4.29.목 2021년 4월 29일 목요일 1번째 방문 인증 수단 영수증
21.2.26.금,앞에 꽈배기 있는데 말씹고 다른사람주문 받고있고 꽈배기 하나먹을려고 십분동안 서있었음 이렇게 혼자오면 무시하나봄
21.5.29.토,반응 남기기 방문일 21.5.29.토 2021년 5월 29일 토요일 3번째 방문 인증 수단 영수증
21.5.6.목,반응 남기기 방문일 21.5.6.목 2021년 5월 6일 목요일 1번째 방문 인증 수단 영수증
21.2.18.목,꽈배기는 여기에서만 먹어요!! 존맛탱!!!
21.5.11.화,반응 남기기 방문일 21.5.11.화 2021년 5월 11일 화요일 1번째 방문 인증 수단 영수증
21.3.15.월,너무 친절하시고 맛있어요
21.4.30.금,반응 남기기 방문일 21.4.30.금 2021년 4월 30일 금요일 1번째 방문 인증 수단 영수증
21.5.5.수,반응 남기기 방문일 21.5.5.수 2021년 5월 5일 수요일 3번째 방문 인증 수단 영수증
21.8.5.목,반응 남기기 방문일 21.8.5.목 2021년 8월 5일 목요일 1번째 방문 인증 수단 영수증
21.5.6.목,반응 남기기 방문일 21.5.6.목 2021년 5월 6일 목요일 1번째 방문 인증 수단 영수증
21.4.27.화,반응 남기기 방문일 21.4.27.화 2021년 4월 27일 화요일 1번째 방문 인증 수단 영수증
21.4.27.화,반응 남기기 방문일 21.4.27.화 2021년 4월 27일 화요일 1번째 방문 인증 수단 영수증
20.12.8.화,가격도 싸고 식어도 쫄깃하고 맛있어요(꽈배기)다른건 안먹어봤네요 주일휴무
21.1.19.화,진짜 맛있어요 크림치즈 존맛
21.2.15.월,맛있게 잘 먹었습니다
21.1.2.토,반응 남기기 방문일 21.1.2.토 2021년 1월 2일 토요일 1번째 방문 인증 수단 영수증
20.12.1.화,"■ 7,000 맛있어요"
21.3.8.월,장사잘되는곳 ㅎㅎ 일찍마감잘됨
20.12.30.수,반응 남기기 방문일 20.12.30.수 2020년 12월 30일 수요일 1번째 방문 인증 수단 영수증
21.3.16.화,반응 남기기 방문일 21.3.16.화 2021년 3월 16일 화요일 1번째 방문 인증 수단 영수증
21.3.16.화,반응 남기기 방문일 21.3.16.화 2021년 3월 16일 화요일 1번째 방문 인증 수단 영수증
21.3.16.화,반응 남기기 방문일 21.3.16.화 2021년 3월 16일 화요일 1번째 방문 인증 수단 영수증
20.11.2.월,단체주문도넣을까했는데 오랜만에갔다가 실망했어요 맛은똑같습니다..하지만ㅜㅜ 따님이신지알바분이신지 너무ㅜㅜ크흑ㅜㅜ맛있지만 더가까운곳알아보겠습니다
21.3.5.금,반응 남기기 방문일 21.3.5.금 2021년 3월 5일 금요일 1번째 방문 인증 수단 영수증
21.1.16.토,반응 남기기 방문일 21.1.16.토 2021년 1월 16일 토요일 2번째 방문 인증 수단 영수증
21.1.16.토,반응 남기기 방문일 21.1.16.토 2021년 1월 16일 토요일 2번째 방문 인증 수단 영수증
20.11.2.월,맛좋아 오랜만에들린곳이였는데 실망했네요
20.10.10.토,충격적인 맛 꼭 먹도록하세요 제이비 전시회보고 갔다네 ^^
21.3.29.월,반응 남기기 방문일 21.3.29.월 2021년 3월 29일 월요일 2번째 방문 인증 수단 영수증
