date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""조리하기 쉬워요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
24.2.3.토,내가 좋아하는 가평 잣 두부과자 여기서 만날 줄이야 신이 난다 !3000원!!
24.6.15.토,반응 남기기 방문일 24.6.15.토 2024년 6월 15일 토요일 1번째 방문 인증 수단 영수증
23.11.30.목,반응 남기기 방문일 23.11.30.목 2023년 11월 30일 목요일 2번째 방문 인증 수단 영수증
23.9.15.금,간단히 끓여먹기 좋네요 맛이 풍성하진 않아요
23.8.3.목,반응 남기기 방문일 23.8.3.목 2023년 8월 3일 목요일 1번째 방문 인증 수단 영수증
23.1.14.토,반응 남기기 방문일 23.1.14.토 2023년 1월 14일 토요일 1번째 방문 인증 수단 영수증
22.12.9.금,해물찹쌀누룽지탕은 그냥 그랬어요ㅎㅎ
22.11.10.목,궁중떡볶이 해먹어 보았는데 맛있었어요 사장님께서도 친절하시구 세일도 해서 좋았어요
23.3.2.목,반응 남기기 방문일 23.3.2.목 2023년 3월 2일 목요일 1번째 방문 인증 수단 영수증
22.10.12.수,만두전골 맛있었음 닭갈비는 내 입맛 기준 쏘쏘
22.10.7.금,반응 남기기 방문일 22.10.7.금 2022년 10월 7일 금요일 1번째 방문 인증 수단 영수증
22.6.25.토,음식두 맛있고 친절하세요
22.4.7.목,밀키트 너무 맛있어요!! 부대찌개랑 진공포장된 고기 자주사먹어요 ㅎㅎ 마들렌하구 머핀도 이벤트로 가져갈수있어서 좋았어요 아쉽게도 사진을 제대로 못찍었네요.. 감사합니다 사장님~~!!
22.8.10.수,반응 남기기 방문일 22.8.10.수 2022년 8월 10일 수요일 1번째 방문 인증 수단 영수증
22.5.21.토,유통기한이 좀 짧은 거 같아요. 바로 해먹어야 할 수준인 듯~
21.11.25.목,인기가 엄청나네요! 평소에 인터넷에서 밀키트 주문해먹다가 새로 생겼길래 다녀왔습니다. 여러종류 사서 오늘은 로제떡볶이 먹었는데 너무 맛있네요🥰 저희 강아지도 탐내네요!😆 너무 좋습니다! 앞으로 자주 애용할게요 !!
21.11.24.수,"평소에 밀키틀 좋아해서 , 자주애용했었는데 근처에 옐로우스푼이 입점되어 자주가게 될것같아요 !!! 믿먹 💛💛"
21.11.24.수,와ㅜㅜㅜㅜㅜㅜ넘 맛잇어요 사진을 안올릴수가없어요....🥺🥺🥺
22.5.29.일,비싸용 메뉴 얼마 없음
21.12.13.월,음식이 엄청 신선하고 맛있었어요~
22.3.23.수,반응 남기기 방문일 22.3.23.수 2022년 3월 23일 수요일 1번째 방문 인증 수단 영수증
22.2.7.월,반응 남기기 방문일 22.2.7.월 2022년 2월 7일 월요일 1번째 방문 인증 수단 영수증
22.3.11.금,반응 남기기 방문일 22.3.11.금 2022년 3월 11일 금요일 1번째 방문 인증 수단 영수증
22.1.23.일,반응 남기기 방문일 22.1.23.일 2022년 1월 23일 일요일 3번째 방문 인증 수단 영수증
21.11.27.토,"시간 절약과 맛, 둘 다 잡았습니다"
22.1.8.토,반응 남기기 방문일 22.1.8.토 2022년 1월 8일 토요일 2번째 방문 인증 수단 영수증
22.1.2.일,반응 남기기 방문일 22.1.2.일 2022년 1월 2일 일요일 1번째 방문 인증 수단 영수증
22.1.4.화,반응 남기기 방문일 22.1.4.화 2022년 1월 4일 화요일 1번째 방문 인증 수단 영수증
22.2.15.화,반응 남기기 방문일 22.2.15.화 2022년 2월 15일 화요일 1번째 방문 인증 수단 영수증
21.1.8.금,왕십리에 이렇게 깔끔한 밀키트가 있다니 땡큐입니다. 맛도 좋구 깔끔하구 신선도도 짱이네요! 담에 또가야겠어요. 이젠 친구들 편하게 불러도 될듯! 옐로우 스푼 ~~이름도 상큼하네요^^
21.2.21.일,"부대찌개, 된장찌개, 솔트에이징 고기 먹어봤는데 다 맛있었어요!  솔트에이징 항정살은 구울때 기름이나오면 기름을 닦아내지말고 튀기듯 굽는게 겉은 바삭하고 안은 사각거리는 식감을 느끼실 수 있어요! 고기가 좋아서 집에서도 항정살 본연의맛을 느낄 수 있어 좋았네요..  냉장고가득 채워주세요 다 사먹을게요~!"
20.11.28.토,저번에 해물 누룽지탕 먹어보고 맛있어서 또 사러왔어요 간편하게 해먹을 수 있어서 자주 사먹을듯해요!! 다른 곳 보다 종류도 다양해요
