date,content
"""신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""부위가 다양해요""",이 키워드를 선택한 인원
"""원산지 표시가 명확해요""","""원산지 표시가 명확해요"""
"""양이 많아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
8.31.일,반응 남기기 방문일 8.31.일 2025년 8월 31일 일요일 15번째 방문 인증 수단 영수증
8.3.일,반응 남기기 방문일 8.3.일 2025년 8월 3일 일요일 14번째 방문 인증 수단 영수증
3.4.화,반응 남기기 방문일 3.4.화 2025년 3월 4일 화요일 18번째 방문 인증 수단 영수증
2.19.수,반응 남기기 방문일 2.19.수 2025년 2월 19일 수요일 13번째 방문 인증 수단 영수증
24.10.19.토,반응 남기기 방문일 24.10.19.토 2024년 10월 19일 토요일 14번째 방문 인증 수단 영수증
24.8.27.화,반응 남기기 방문일 24.8.27.화 2024년 8월 27일 화요일 2번째 방문 인증 수단 영수증
24.6.22.토,여기 냉삼 맛있어요
24.6.20.목,친절하게 잘 알려주시고 신선해요
24.5.29.수,반응 남기기 방문일 24.5.29.수 2024년 5월 29일 수요일 1번째 방문 인증 수단 영수증
24.5.12.일,반응 남기기 방문일 24.5.12.일 2024년 5월 12일 일요일 1번째 방문 인증 수단 영수증
24.4.10.수,냉삼 냄새 안나고 맛있어요
24.4.3.수,반응 남기기 방문일 24.4.3.수 2024년 4월 3일 수요일 4번째 방문 인증 수단 영수증
24.3.9.토,반응 남기기 방문일 24.3.9.토 2024년 3월 9일 토요일 10번째 방문 인증 수단 영수증
24.3.6.수,신선하고 종류도 많고 친절하셔요. 고기를 잘 몰라서 이것저것 여쭤봤는데 친절하게 잘 알려주셔서 맛좋은 고기 샀어용
24.2.11.일,반응 남기기 방문일 24.2.11.일 2024년 2월 11일 일요일 36번째 방문 인증 수단 영수증
24.1.27.토,친절하시고 냉삼도 맛있어요~
24.1.12.금,소포장 돼어있어서 그때그때 필요한만큼 바로바로 먹을수 있어 좋아요. 떨어지지 않게 쟁여놓는 것중 하나입니다^^
