date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
9.4.목,동태찌게에 알 고니 추가 녹두전까지 맛있고 좋아요
9.3.수,오랜만에 신랑이랑 외식나왔어요~ 생대구탕만 먹어보다 동태탕은 첨 먹어봤는데 살도 탱탱하고 얼큰한게 내일도 생각 날 것 같네요~ㅎㅎ 저희 남편은 생태한마리는 역시 고등어구이라며~~ 엄지척~~ 탕이든 구이든 다 맛있어서 취향 달라도 저희처럼 하나씩 시켜서 먹으면 좋을듯요~ㅎ
7.27.일,국물 맛이 끝내주는 집이예요. 음식도 정갈하게 나오고 사장님도 따님도 아주 친절하시고 빠르세요. 저는 방문 시작한지 꽤 오래되었는데 구이도 맛있고 탕도 맛있어요. 속이 불편하고 안좋을때 가서 매운탕 국물 마시면 확 풀리던데요.
8.8.금,반응 남기기 방문일 8.8.금 2025년 8월 8일 금요일 1번째 방문 인증 수단 영수증
7.11.금,생대구와 아구찜 맛집이네요~ 👍 시원한 국물맛이 좋은 생대구와 간도좋고 감칠맛좋은 아구찜이 입맛에 맞았구요~ 아이들도 잘먹은 빈대떡도 고소하니 맛나고 뽈락구이까지 살밥이 좋았어요! 밑반찬도 다 맛있어서 엄지척!!! 먹는내내 사장님께서 반찬도 더 챙겨주시고 친절하셔서 기분이 좋았네요😊
