date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
8.25.월,급하게 먹느라고 사진을 못찍었네요. 배달어플로만 하다가 네이버로 주문해서 바로 픽업하고 맛있게 먹었습니다. 양도 많고 사장님 요청사항도 들어주시고~~배부르게 맛있게 먹었어요.감사합니다.
3.28.금,맛있어요 가끔 사 먹으려구요 9900원으로 4끼 먹었어요 ... ㅎㅎ ..
5.28.수,반응 남기기 방문일 5.28.수 2025년 5월 28일 수요일 1번째 방문 인증 수단 결제내역
24.11.15.금,역시. 오리지날이 진리^^  아직도 9900유지해 주셔서 감사합니다. 가격 오르면 진짜 속상할 겁니다.  초딩 딸이랑 배두드리며 둘이서 잘 먹었어요.
24.11.20.수,오늘도 쉽고 빠르게~
24.11.25.월,반응 남기기 방문일 24.11.25.월 2024년 11월 25일 월요일 1번째 방문 인증 수단 영수증
24.8.28.수,정말 알찬 부대찌개예요. 햄도 많이 들어있어요.
24.9.19.목,가성비가 정말 좋아요. 맛있어요.
24.8.30.금,가성비가 정말 좋아요. 하나 사면 혼자서 세 끼니 정도는 먹는 거 같아요.
24.9.22.일,반응 남기기 방문일 24.9.22.일 2024년 9월 22일 일요일 8번째 방문 인증 수단 영수증
24.6.3.월,오랫만에 오늘은 부대찌개로~
4.19.토,반응 남기기 방문일 4.19.토 2025년 4월 19일 토요일 1번째 방문 인증 수단 영수증
24.7.25.목,양이많고 가격이 싸고 맛있습니다 포장도 바로해주십니다.
24.4.19.금,덕분에 한끼 반찬 걱정없이 준비 하네요
24.8.24.토,반응 남기기 방문일 24.8.24.토 2024년 8월 24일 토요일 10번째 방문 인증 수단 영수증
24.5.6.월,가격 올리시면 앙대요~~~~~♥♥ 잘 먹었습니다~^^
24.3.24.일,오랫만에 부대찌개 가 땡겨서~
24.7.11.목,반응 남기기 방문일 24.7.11.목 2024년 7월 11일 목요일 1번째 방문 인증 수단 영수증
24.7.22.월,반응 남기기 방문일 24.7.22.월 2024년 7월 22일 월요일 3번째 방문 인증 수단 영수증
24.3.14.목,집에 반찬없을때 한번씩 먹기 좋아요.
24.4.14.일,반응 남기기 방문일 24.4.14.일 2024년 4월 14일 일요일 1번째 방문 인증 수단 영수증
23.12.29.금,요리 못하는 사람도 부담없이 한끼 해결 할 수 있어요
24.5.11.토,반응 남기기 방문일 24.5.11.토 2024년 5월 11일 토요일 7번째 방문 인증 수단 영수증
24.2.8.목,맛있어요. 준비도 간단하고 가격도 멋져요.
24.5.6.월,반응 남기기 방문일 24.5.6.월 2024년 5월 6일 월요일 1번째 방문 인증 수단 영수증
24.4.28.일,반응 남기기 방문일 24.4.28.일 2024년 4월 28일 일요일 1번째 방문 인증 수단 영수증
24.2.29.목,싸고 양 많음
23.12.23.토,양이 푸짐하고 맛도 아주 괜찮아요.
23.12.2.토,너무 맛있엉ㅅ 저렴하고
23.8.24.목,오늘 저녁도 간편하게 맛나게 한끼 뚝딱
23.11.14.화,양이 많아서 배불러요
23.7.7.금,재료가 골고루 있어서 간편하게 한 끼 뚝딱 ~^^
23.10.27.금,반응 남기기 방문일 23.10.27.금 2023년 10월 27일 금요일 4번째 방문 인증 수단 영수증
23.10.2.월,맛도 좋고 가성비가 짱이에요.
23.8.9.수,반응 남기기 방문일 23.8.9.수 2023년 8월 9일 수요일 3번째 방문 인증 수단 결제내역
23.9.27.수,두부만 조금 더 넣고 끓여도 양이 엄청 많아요.
23.7.2.일,양이 많아서 좋아요 재료도 신선해요
23.8.27.일,반응 남기기 방문일 23.8.27.일 2023년 8월 27일 일요일 1번째 방문 인증 수단 영수증
