date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""아늑해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
7.7.월,"아침마다 종종 이용하는데 친절하시고 김밥도 맛있어요 개인적으로 샐러드, 야채 김밥이 제일 맛있는 듯 남자 사장님이 칼질하시면 김밥이 제대로 안썰려있어서 살짝 불편하긴 해요 ㅎㅎ"
5.16.금,이른 아침 김밥 포장해가기 좋아요 개인적으로 샐러드 김밥이 너무너무 맛있어요 야채김밥은 파프리카 넣어주시는데 식감 아삭아삭 미쳤따리
7.16.수,지가 주문 잘못 받고 결제도 제대로 못하고 낑낑거리는 거 도와주려 해도 자존심 세우고 못 배운 거 티 내면서 매너 없게 굴고 김밥 마는 할머니 나이값좀
6.14.토,반응 남기기 방문일 6.14.토 2025년 6월 14일 토요일 1번째 방문 인증 수단 영수증
24.8.6.화,동네 주민이라 자주 가는 집이에요 가성비 좋아요
24.9.12.목,반응 남기기 방문일 24.9.12.목 2024년 9월 12일 목요일 4번째 방문 인증 수단 영수증
24.6.28.금,가성비 너무 좋은 곳!!!!
24.6.28.금,맛있고 혼밥하기 좋아요.
23.12.25.월,김치볶음밥이 맛있어요. 가성비좋아요.
23.12.22.금,반응 남기기 방문일 23.12.22.금 2023년 12월 22일 금요일 1번째 방문 인증 수단 영수증
24.4.15.월,반응 남기기 방문일 24.4.15.월 2024년 4월 15일 월요일 3번째 방문 인증 수단 영수증
24.5.11.토,반응 남기기 방문일 24.5.11.토 2024년 5월 11일 토요일 2번째 방문 인증 수단 영수증
24.3.23.토,반응 남기기 방문일 24.3.23.토 2024년 3월 23일 토요일 1번째 방문 인증 수단 영수증
23.11.27.월,자주가는데 뭘먹어도 맛있어요
23.10.20.금,반응 남기기 방문일 23.10.20.금 2023년 10월 20일 금요일 12번째 방문 인증 수단 영수증
24.1.31.수,반응 남기기 방문일 24.1.31.수 2024년 1월 31일 수요일 2번째 방문 인증 수단 영수증
23.7.22.토,비빔밥 6500원 잘먹었습니다.
23.8.23.수,양도 많고 맛있어요
23.10.10.화,반응 남기기 방문일 23.10.10.화 2023년 10월 10일 화요일 1번째 방문 인증 수단 영수증
24.1.13.토,반응 남기기 방문일 24.1.13.토 2024년 1월 13일 토요일 1번째 방문 인증 수단 영수증
23.11.22.수,반응 남기기 방문일 23.11.22.수 2023년 11월 22일 수요일 1번째 방문 인증 수단 영수증
23.9.12.화,반응 남기기 방문일 23.9.12.화 2023년 9월 12일 화요일 10번째 방문 인증 수단 영수증
24.1.26.금,반응 남기기 방문일 24.1.26.금 2024년 1월 26일 금요일 1번째 방문 인증 수단 영수증
23.8.17.목,반응 남기기 방문일 23.8.17.목 2023년 8월 17일 목요일 1번째 방문 인증 수단 영수증
23.4.24.월,ㅜㅜ.내용물이 많았음 더 좋을거 같아요.
23.8.19.토,반응 남기기 방문일 23.8.19.토 2023년 8월 19일 토요일 3번째 방문 인증 수단 영수증
23.5.10.수,주문할 때 잘못 적어서 선 긋고 적었는데 김밥 2줄이 잘못 나와서 그냥 먹겠다고 했는데도 1줄이면 이런식으로 적으면 안 된다라고 계속 말하시네요 음식 나올 때도 던지듯이 놓고.. 어떤 메뉴인지 말 안 해주셔서 김치우동이랑 짬뽕우동이 뭔지 헷갈렸어요 또 계산할 때 노란선이 안전선이니까 뒤로 가라 하셨는데 종이에 써 놓는 건 어떨까요? 여기 처음 와 본 사람은 어떻게 아나요.. 계산 다 하고 나가려는데 사람 다 나가고 문 닫으려고 했어요 아직 다 나오지도 않았는데 왜 문 닫으라고 재촉 하시나요? 서비스는 최악이네요~^^
23.8.4.금,반응 남기기 방문일 23.8.4.금 2023년 8월 4일 금요일 1번째 방문 인증 수단 영수증
23.6.4.일,맛있어요 더불어주신 반찬 맛있어요
23.6.28.수,반응 남기기 방문일 23.6.28.수 2023년 6월 28일 수요일 1번째 방문 인증 수단 영수증
23.4.18.화,김밥 두 줄 시키고 반찬으로 콩나물 무침이 있길래 홀 직원 분한테 조금 먹을 수 있냐해서 주셨는데 주방 아주머니가 사장분이신지 손님한테도 다들리게 홀 직원분한테 왜 주냐고 반찬주지말라고 하시는데 단돈 6천원이더라도 한끼식사 하는 손님으로써 너무 불쾌하고 불편했던 식사였네요.
23.7.22.토,반응 남기기 방문일 23.7.22.토 2023년 7월 22일 토요일 2번째 방문 인증 수단 영수증
23.7.28.금,주변에 먹을때가 없음
23.6.13.화,반응 남기기 방문일 23.6.13.화 2023년 6월 13일 화요일 1번째 방문 인증 수단 영수증
23.8.7.월,반응 남기기 방문일 23.8.7.월 2023년 8월 7일 월요일 1번째 방문 인증 수단 영수증
23.7.16.일,반응 남기기 방문일 23.7.16.일 2023년 7월 16일 일요일 1번째 방문 인증 수단 영수증
