date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
5.17.토,생일케이크 예약하고 갔는데 축하도 많이 해주시고 너무 친절하게 해주셔서 기분이 너무 좋았습니다 케이크도 너무 맛있어요👍🏻 음료 종류도 많고 맛있고 카페도 아늑하고! 강추강추!!
6.28.토,흑임자커페라떼 넘넘 맛있어용🙈
7.6.일,"음료, 커피 다 맛있고 디저트가 찐맛집입니당.. 매장도 시원하고 사장님도 친절하셔요!"
5.10.토,커피도 넘넘 맛있지만 티라미수 정말정말 맛있어요..!!💓
5.1.목,여기 티라미수 먹고나서는 다른 곳에서 티라미수 못 먹겠어요ㅎㅎ👍☺️🙈
5.3.토,반응 남기기 방문일 5.3.토 2025년 5월 3일 토요일 1번째 방문 인증 수단 영수증
5.3.토,반응 남기기 방문일 5.3.토 2025년 5월 3일 토요일 3번째 방문 인증 수단 영수증
1.30.목,동네앞 작은카페입니다. 커피맛 기본이상 분위기 러블리 소탈 자주올거같아요
3.9.일,차분히 이야기 나누기 좋은 커피 맛집을 발견! 다른분들께오 이 곳 커피와 디저트(케잌) 추천드려요. 다음엔 같이 올께요! 잘 마시고 쉬다 갑니다:)
24.12.8.일,커피랑 디저트 그냥 전부 다 너무 맛있어요..!! 특히 흑임자 제 최애커피입니다😊
24.10.16.수,야끼소바빵 포장해와서 먹었습니다! 카페는 작고 귀여운데 음식을 이것저것 다양하게 만들어주셔서 먹는 재미가 있어요!! 왕십리에선 정말 보기드문 카페라고 생각합니다bb 내부 좌석도 보기보다 널널하고 분위기도 좋습니다^^ 그리고 갈때마다 엄청 친절하세요!!!! 종종 가는데 리뷰 남기고싶어 써봐요 🥰  맞다 저 커알못이긴한데도 여기 라떼 맛있어요!!!!!!
24.12.7.토,오밤중에 커피가 너무 마시고 싶어서 문 닫을까봐 겁나 튀어가서 픽업! 티라미수 하나 남아있어서 냅다 사와서 해치웠어요 짱맛있..
24.11.8.금,너무너무 애정하는 카페입니당:) 음료 디저트 다 너무 맛있어용..!!🍀
24.10.25.금,커피 항상 너무 맛있어용…!!😊👍
24.10.12.토,커피랑 디저트 너무 다 맛있어서 자주 방문하는 카페입니다..!!🫶
24.9.17.화,커피들도 다 넘넘 맛있고 특히 티라미수 정말 넘흐 맛있어요ㅠㅜ🫶
24.8.14.수,흑임자카페라떼 정말 맛있어요! 디카페인도 무료변경인점도 좋아요!
