date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
8.6.수,"스페셜참치 먹고왔어요~ 제 최애 픽은 참다랑어 중뱃살!!! 대뱃살도 맛있었는데 입안에서 제일 사르르 녹았던건 중뱃살이었어요>_< 부위별로 사장님이 위치 설명해주시고 먹는법 알려주셔서 좋았어요 넘친절👍🏻 그리고 마지막에 나오는 새우튀김이 ㄹㅇ존맛,,,🍤 따듯하게 갓 나온거 먹으니까 환상이었어요 옆테이블에서도 맛있다고 난리였어요 ㅋㅋㅋㅋ 뚝도시장쪽에서 놀다가 2차갈일 있으면 또 가려고요😆"
9.6.토,너무 너무 맛있고 고급진 참치맛집! 매번 매장에서 먹었는데 요번엔 한발 늦게 예약했더니 자리가 없어서 포장해옴. 사장님 인심 얼마나 후하신지 양도 엄청많이 주심. 우리동네 오늘도 못참치가 있어 너무 행복한 1인임^^ 한번도 안가본 사람은 있어도 한번만 가본 사람은 없을듯... 담주에 또 가야지~~~~~
10.11.토,"사장님 친절, 참치신하고 맛나요 가게도 깔끔해요"
4.1.화,오늘도못참치 성수 참치맛집에 다녀왔어요 한접시메뉴가 팔아서 너무 좋았구 참다랑어 전문점인 성수 참치 맛집 퀄리티가 최고였어요 참치 너무 좋아하는데 성수 똑도시장에 이렇세 가성비 좋은 참치집이 있었다니! 자주 방문 할것 같아요 사장님도 친절하고 너무 맛있게 잘 먹고 왔습니당 ♥ㅎ̆̈ㅎ̆̈
3.10.월,저는 솔직히 이 집에 유명해지지 않았으면 좋겠습니다. 가보시면 아시겠지만 매장 테이블이 4개.. 사장님은 참치에 진심이십니다. 혹시라도 이 집에 찐 맛집인게 소문이 나면.. 제가 다음 방문 시 엄청 기다리게 될지도 모른다는 불안감이..ㅋㅋ 하지만 그럼에도 불구하고 이렇게 리뷰를 남기는 이유는.. 저 혼자 독점으로 알고 있기에는 너무 아까워서.. 인근 뚝섬 한강 공원 야경 구경갈 때 들리는 코스이기도 한데요. 인당 3~4만원하는 참치 뱃살.. 여기서는 접시로 주문이 가능하기 때문에 둘이서 정말 배 터지게 먹을 정도의 엄청난 가성비를 자랑한다는.. 그래서 아직까지는 단골들만 찾아가는 맛집인데요. 솔직히 저 회를 와~ 좋아하지는 않는데.. 여기는 제 남은 생동안 인생 맛집 하기로 했습니다.
8.6.수,맛있게 잘 먹었습니다
4.17.목,"어제 지인이 추천해줘서 방문했는데 숙성 참다랑어가 너~무 맛있어서 또왔습니다ㅋㅋ♥️♥️ 금가루가 뿌려진 참다랑어 대뱃살은 사르르~녹고, 숙성된 참다랑어라서 꼬숩고 부드러워서 소주가 콸콸 들어갑니다😍😍"
2.11.화,"지도 보고 가니 가는길이 어렵지 않았어요. 사장님께서 친절하게 응대를 도와주셔서 기분 좋게 식사를 하고 왔네요. 메인인 모둠회는 진짜 푸짐하게 나와요. 논다랑어 뱃살, 참치 머릿살, 참다랑어 중뱃살, 황새치 뱃살이 나왔는데요. 하나씩 먹어보았는데 각기 다른 매력이 있더라구요. 회가 정말 신선하고 맛있어요. 간장만 찍어도 부족함을 못느꼈답니다. 후식으로 새우튀김과 미니우동도 먹었는데 방금 만들어서 뜨거웠고 호호 불어먹으니 너무 맛있어요. 회나 초밥 좋아하시면 추천하고 싶은 곳이에요. 맛있게 잘 먹었네요."
