date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
23.11.17.금,단골입니다 왜냐면맛있으니까요^^ 잡내없이 깔끔하고 고기도 실해요 무조건 소금구이 강추입니다 함께한 떡볶이도 굿~~
23.7.24.월,재재재구매입니다 여긴 소금구이가 일타픽! 비빔냉면에 함께먹으니 최고였네요 잡내없이 깔끔하고 먹기도좋아요 강추입니다!
23.8.11.금,"쪽갈비 단골입니다~~ 말복이라 냉면과 먹었는데 굿굿~~ 최고조합이네요. 소금구이 너무 잘구워졌고, 간도 짭조름하니 적당하고, 양도 푸짐~~ 꼭 드세요"
23.5.17.수,"다른곳도 먹어봤지만, 여기 숨은 맛집이예요 고기 냄새없이 쫄깃하고 양도 은근 많아요 손질도 넘 잘되있고 특히 소금 구이 강추입니다 별생각없이 주문했다가 재구매합니다 아이도 넘잘먹어요 쪽갈비좋아하시면 먹어봐야해요 또 주문하겠습니다~~~"
23.6.10.토,아~~주 오랜만에 쪽갈비가 먹고 싶어서 점저로 닥엔돈스쪽갈비에 시켜봤어요 순살치킨과 윙봉까지 추가해서 상호에 맞게 닥엔돈ㅎㅎ 약간은 맵찔이라 안 매운 맛으로 주문했고 맛있는 양념이네요 사이사이 숨어있는 떡볶이떡도 별미고요 윙봉은 게다가 약간 스파이시해서 순살후라이드와 다른 매력까지 느낄 수있어 금상첨화~~^^ 오늘도 맛있는 저녁 보내세요
23.6.23.금,"재재재구매입니다 손질잘되어있고, 냄새도없고 양도 푸짐합니다. 소금구이 정말 단백하니 맛나요 굿굿"
23.7.13.목,쪽갈비 먹고 싶어 찾았는데 양념하고 소금 반반씩 먹으니 맛있네요! 주먹밥도 특히 맛있었어요
23.6.9.금,엄청 맛있었어요!!! 진짜 강추입니다
23.5.10.수,반응 남기기 방문일 23.5.10.수 2023년 5월 10일 수요일 1번째 방문 인증 수단 영수증
23.4.4.화,반응 남기기 방문일 23.4.4.화 2023년 4월 4일 화요일 1번째 방문 인증 수단 영수증
23.2.17.금,반응 남기기 방문일 23.2.17.금 2023년 2월 17일 금요일 1번째 방문 인증 수단 영수증
22.11.4.금,갈비 맛있게 먹었어요 ^^
23.2.11.토,반응 남기기 방문일 23.2.11.토 2023년 2월 11일 토요일 1번째 방문 인증 수단 영수증
22.12.24.토,반응 남기기 방문일 22.12.24.토 2022년 12월 24일 토요일 1번째 방문 인증 수단 영수증
22.10.14.금,반응 남기기 방문일 22.10.14.금 2022년 10월 14일 금요일 2번째 방문 인증 수단 영수증
22.12.30.금,반응 남기기 방문일 22.12.30.금 2022년 12월 30일 금요일 8번째 방문 인증 수단 영수증
23.1.4.수,반응 남기기 방문일 23.1.4.수 2023년 1월 4일 수요일 1번째 방문 인증 수단 영수증
22.7.10.일,반응 남기기 방문일 22.7.10.일 2022년 7월 10일 일요일 1번째 방문 인증 수단 영수증
22.9.12.월,반응 남기기 방문일 22.9.12.월 2022년 9월 12일 월요일 7번째 방문 인증 수단 영수증
22.8.20.토,반응 남기기 방문일 22.8.20.토 2022년 8월 20일 토요일 1번째 방문 인증 수단 영수증
22.7.8.금,반응 남기기 방문일 22.7.8.금 2022년 7월 8일 금요일 5번째 방문 인증 수단 영수증
22.5.27.금,반응 남기기 방문일 22.5.27.금 2022년 5월 27일 금요일 4번째 방문 인증 수단 영수증
22.5.22.일,반응 남기기 방문일 22.5.22.일 2022년 5월 22일 일요일 3번째 방문 인증 수단 영수증
22.4.30.토,반응 남기기 방문일 22.4.30.토 2022년 4월 30일 토요일 2번째 방문 인증 수단 영수증
22.1.12.수,🙌 소금구이 🙌
22.4.1.금,반응 남기기 방문일 22.4.1.금 2022년 4월 1일 금요일 1번째 방문 인증 수단 영수증
21.10.31.일,진짜 쪽갈비 러버로서 여기 존맛 ㅠㅠ 맛감자고 개꿀맛
21.11.27.토,반응 남기기 방문일 21.11.27.토 2021년 11월 27일 토요일 1번째 방문 인증 수단 영수증
21.7.9.금,반응 남기기 방문일 21.7.9.금 2021년 7월 9일 금요일 1번째 방문 인증 수단 영수증
22.1.29.토,반응 남기기 방문일 22.1.29.토 2022년 1월 29일 토요일 1번째 방문 인증 수단 영수증
21.10.11.월,반응 남기기 방문일 21.10.11.월 2021년 10월 11일 월요일 1번째 방문 인증 수단 영수증
