date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
8.24.일,어머니 손맛이 느껴지는 곳이예요 맛있고 음식도 신선해요!
6.28.토,"감자탕 양도 많고 맛있었어요. 밑반찬들도 다 맛났고 사장님, 직원분들 다 친절하게 대해주셔서 기분 좋은 시간이었습니다."
4.6.일,반응 남기기 방문일 4.6.일 2025년 4월 6일 일요일 1번째 방문 인증 수단 영수증
24.8.3.토,사장님이 친절하고 음식 맛도 좋아요~굳!!
24.4.19.금,"점심에 갔는데, 손님 있는 앞에서 서빙하는 분이 치우다말고 국그릇에 술먹는거 보고 아무리 동네 식당이라고해도 아닌듯합니다.  위생도 그닥 좋지않네요"
23.12.11.월,반응 남기기 방문일 23.12.11.월 2023년 12월 11일 월요일 5번째 방문 인증 수단 영수증
23.10.11.수,다시는 가고싶지않은 식딩입니다... 써빙을 지저분한 할아버지가 하시고 우거지 감자팅을 주문했는데 우거지가 아니고 이상한 무우잎이 들어있고 여튼 지저분합니다...
23.9.23.토,주인아주머니가 엄청 친절하세요
23.6.11.일,돼지고기 김치 찜을 시켰는데 김치찌개가 나오네요. 내가 아는 김치찜이랑 많이 다른 그냥 김치찌개 같은데... 암튼 맛은 있습니다. 다만 9000원 내서 먹을거면 그냥 다른데서 김치찌개 시켜먹어도 되지 않았나 싶기도 합니다. 고등어 김치찜은 다를까 싶기도 하고요.
24.1.20.토,반응 남기기 방문일 24.1.20.토 2024년 1월 20일 토요일 9번째 방문 인증 수단 영수증
23.12.7.목,반응 남기기 방문일 23.12.7.목 2023년 12월 7일 목요일 2번째 방문 인증 수단 영수증
23.4.9.일,어린때 생각이 났어 포장해 왔는데 실망 .. 내용물 비해 국물만 ..
23.4.5.수,한번쯤 먹기 괜차나요
22.9.28.수,반응 남기기 방문일 22.9.28.수 2022년 9월 28일 수요일 1번째 방문 인증 수단 영수증
22.10.5.수,오늘도 이모님께서. 제가좋아하는 계란말이를 해주셨어요 이모님 오늘도 고생하셨어용
22.10.12.수,반응 남기기 방문일 22.10.12.수 2022년 10월 12일 수요일 1번째 방문 인증 수단 영수증
22.9.12.월,반응 남기기 방문일 22.9.12.월 2022년 9월 12일 월요일 1번째 방문 인증 수단 영수증
22.6.11.토,반응 남기기 방문일 22.6.11.토 2022년 6월 11일 토요일 1번째 방문 인증 수단 영수증
22.8.31.수,반응 남기기 방문일 22.8.31.수 2022년 8월 31일 수요일 2번째 방문 인증 수단 영수증
22.8.28.일,반응 남기기 방문일 22.8.28.일 2022년 8월 28일 일요일 2번째 방문 인증 수단 영수증
22.8.28.일,반응 남기기 방문일 22.8.28.일 2022년 8월 28일 일요일 2번째 방문 인증 수단 영수증
22.7.30.토,반응 남기기 방문일 22.7.30.토 2022년 7월 30일 토요일 3번째 방문 인증 수단 영수증
22.7.26.화,반응 남기기 방문일 22.7.26.화 2022년 7월 26일 화요일 1번째 방문 인증 수단 영수증
22.7.26.화,반응 남기기 방문일 22.7.26.화 2022년 7월 26일 화요일 1번째 방문 인증 수단 영수증
22.10.3.월,반응 남기기 방문일 22.10.3.월 2022년 10월 3일 월요일 2번째 방문 인증 수단 영수증
22.7.13.수,반응 남기기 방문일 22.7.13.수 2022년 7월 13일 수요일 2번째 방문 인증 수단 영수증
22.6.27.월,반응 남기기 방문일 22.6.27.월 2022년 6월 27일 월요일 1번째 방문 인증 수단 영수증
22.6.18.토,반응 남기기 방문일 22.6.18.토 2022년 6월 18일 토요일 1번째 방문 인증 수단 영수증
22.8.28.일,반응 남기기 방문일 22.8.28.일 2022년 8월 28일 일요일 3번째 방문 인증 수단 영수증
22.5.7.토,반응 남기기 방문일 22.5.7.토 2022년 5월 7일 토요일 1번째 방문 인증 수단 영수증
22.5.16.월,반응 남기기 방문일 22.5.16.월 2022년 5월 16일 월요일 1번째 방문 인증 수단 영수증
22.7.26.화,반응 남기기 방문일 22.7.26.화 2022년 7월 26일 화요일 2번째 방문 인증 수단 영수증
22.7.25.월,반응 남기기 방문일 22.7.25.월 2022년 7월 25일 월요일 1번째 방문 인증 수단 영수증
22.2.25.금,반응 남기기 방문일 22.2.25.금 2022년 2월 25일 금요일 1번째 방문 인증 수단 영수증
22.2.25.금,반응 남기기 방문일 22.2.25.금 2022년 2월 25일 금요일 1번째 방문 인증 수단 영수증
21.11.4.목,반응 남기기 방문일 21.11.4.목 2021년 11월 4일 목요일 1번째 방문 인증 수단 영수증
21.9.15.수,반응 남기기 방문일 21.9.15.수 2021년 9월 15일 수요일 10번째 방문 인증 수단 영수증
21.10.23.토,반응 남기기 방문일 21.10.23.토 2021년 10월 23일 토요일 1번째 방문 인증 수단 영수증
21.8.30.월,감자탕 반찬 맛있어요~
21.10.4.월,반응 남기기 방문일 21.10.4.월 2021년 10월 4일 월요일 12번째 방문 인증 수단 영수증
21.10.21.목,반응 남기기 방문일 21.10.21.목 2021년 10월 21일 목요일 1번째 방문 인증 수단 영수증
21.8.23.월,반응 남기기 방문일 21.8.23.월 2021년 8월 23일 월요일 7번째 방문 인증 수단 영수증
20.8.13.목,뼈해장국 완전 별로임 우리엄마가 끓여도 이거보단 맛있음 깊은맛 1도 없음
20.6.2.화,이 가격에 살도 통통한 뼈해장국 먹을 수 있어 좋았어요
20.5.4.월,푸짐해요 무난한 동네식당
20.8.22.토,반응 남기기 방문일 20.8.22.토 2020년 8월 22일 토요일 1번째 방문 인증 수단 영수증
20.5.30.토,반응 남기기 방문일 20.5.30.토 2020년 5월 30일 토요일 1번째 방문 인증 수단 영수증
20.7.3.금,반응 남기기 방문일 20.7.3.금 2020년 7월 3일 금요일 1번째 방문 인증 수단 영수증
20.5.30.토,반응 남기기 방문일 20.5.30.토 2020년 5월 30일 토요일 1번째 방문 인증 수단 영수증
