date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
8.11.월,"즐찻 초밥집 정노♡ 리뷰 안쓰려다 ㅋ 결국 먹다가 중간에 사진찍고~~ 이것도 병인가♡ 뭐 여긴 먹다 중간에 찍어도 맛있는거 다들 아니깐♡ 연어초밥 진짜 넘 맛나용. 글구 정노오면 우리는 타코도 꼭 필수인데, 진짜 맛남. 모밀도 난 국물까지 싹 다 비움(ㅜㅜ). 엄청 자주다닌거 아니지만 율이랑 둘이서 8~9년은 넘게 다니는 초밥최애집♡♡"
7.14.월,"진짜진짜 오랜만에 율이랑 함께 정노에 감. ㅋ 것두 필라끝내고~~ 바로(으긍~~) 암튼 초밥만 먹기엔 뭔가 더 입맛땡겨서 커플세트 주문. 역시나 정노의 초밥은 으뜸이다. 밥양으로 보나, 회로보나~~ 어느 무엇하나 나무랄데 없음. 진짜 최애 초밥집. 근데, 한동안 초밥을 못먹었었징. 암튼 오늘도 맛난 저녁으로♡ 운동후 먹어서 살은 못뺐을지언정♡ 완죤 만족스럽당"
