date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""주차하기 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
7.21.월,자주 가는 찐 맛집이에요 요즘 너무 더운데 냉면 한그릇에 고기까지 먹을 수 있는 가성비 좋고 맛있는 곳입니다  아마 중랑 구민이면 모를 수가 없을 거 같은 데요~그냥 적당한 고기를 주는 곳이 아니라 제주산 사태만을 사용해서 타지 않는 숯불 고기를 만들어 주세요!  시원한 냉면에 맛있는 숯붗 고기 드시려면 꼭 방문해 보세요!!😍😍
10.1.수,숮불고기와 비빔냉면 너무 맛있네요.^^
7.22.화,양도 많고 가성비인데다가 맛까지 좋습니다!!!!! 더운데 냉면 한 그릇 가볍게 먹기 너무 좋아요! 여름이 가기전에 더 자주 가야겠어요 👍🏻
8.14.목,늘지나면서 먹고싶었던곳이라 드디어먹어봤는데 단골많은 그런곳이었고 고기를 직화로 바로구워줘서 진짜 맛있었어요!! 냉면은 개인적으로 비빔냉면이 너무 맛있었어요. 직원분도 친절했고 기분좋게 잘먹었어요
9.18.목,비빔냉면과 불고기 구이 한점씩 올려먹으면 너무 맛있어요.^^
8.22.금,엄마 아빠랑 갔어요 양도 많고 맛있게 먹었습니다.
5.23.금,사장님 완전 친절하세요!!! 이제까지 안먹어 본 냉면의맛!! 고구마 전분으로 만들어서 소화도 잘되는 냉면이라고 하니 몸에도 좋을거같아요! ㅎㅎ
8.21.목,숯불고기와 냉면세트 가성비 좋은데 고기 퀄리티가 좋아요~ 여름하면 떠오르는 세뚜세뚜 여기에 구수한 들깨시래기국밥은 진국이라 사계절 모두 맛있게 먹을 수 있어 완전 만족요~
8.7.목,고기와 냉면 오늘은 내가 사는날 고기맛나요 직원 분들도 깔끔 사장님도 멋지고 ~~
5.12.월,진짜 맛있어요 냉면 좋아하는데 여기 냉면 먹어본 이후론 배달 안 시키고 꼬박꼬박 가서 먹고 있어요 사장님도 직원분들도 친절하셔서 좋습니다ㅎㅎ
7.17.목,반응 남기기 방문일 7.17.목 2025년 7월 17일 목요일 1번째 방문 인증 수단 영수증
6.11.수,숯불구이 고기와 냉면을 셋트로 먹을수 있어서 좋아요.^^
8.21.목,냉면양도 푸짐하고 맛있어요
7.7.월,반응 남기기 방문일 7.7.월 2025년 7월 7일 월요일 2번째 방문 인증 수단 영수증
7.30.수,냉면고기세트가 맛있어요. 비냉
9.26.금,반응 남기기 방문일 9.26.금 2025년 9월 26일 금요일 13번째 방문 인증 수단 영수증
8.16.토,반응 남기기 방문일 8.16.토 2025년 8월 16일 토요일 7번째 방문 인증 수단 결제내역
9.17.수,반응 남기기 방문일 9.17.수 2025년 9월 17일 수요일 12번째 방문 인증 수단 영수증
7.6.일,진짜 냉면 맛집. 비냉 다대기가 명품. 배를 갈아넣는 다데기... 양념만 수저로 퍼먹게되는 맛
5.18.일,반응 남기기 방문일 5.18.일 2025년 5월 18일 일요일 1번째 방문 인증 수단 결제내역
6.30.월,냉면 소스의 감칠맛이 나요.
7.13.일,반응 남기기 방문일 7.13.일 2025년 7월 13일 일요일 1번째 방문 인증 수단 영수증
8.7.목,반응 남기기 방문일 8.7.목 2025년 8월 7일 목요일 1번째 방문 인증 수단 영수증
8.8.금,반응 남기기 방문일 8.8.금 2025년 8월 8일 금요일 11번째 방문 인증 수단 영수증
8.6.수,반응 남기기 방문일 8.6.수 2025년 8월 6일 수요일 10번째 방문 인증 수단 영수증
