date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
9.13.토,"삼겹살갈비를 팔지 않는 찐짜솥뚜껑삼겹살갈비집으로 어쩜 이리 간이 딱 맞는지 기가막힌 부대찌개 맛으로 꼐속 사랑받고있는 곳인데  저는 모르고 갔지만 불친절로 뉴스에도 나왔다던데 이날은 전혀 불친절함 1도 느껴보지도못했고 맛있게 식사마치고왔는데요  소세지, 햄을 양껏 넣어주시고 김치, 두부, 대파에 기본 라면사리가 나오고 밥은 리필까지 돼요  4~5개 테이블로 운영되니 웨이팅 고려하셔서 맛있게 드시고 오세요 :)"
6.7.토,"친절해요! 사장님이 연세가 많으셔서 그렇지, 친근하시고 스몰톡도 하시고 진짜좋았어요 친절하지 않다는 리뷰보고 겁먹었는데 진짜 괜찮앗음 친할머니할아버지느낌. 20-30대의 서비스직마인드 친절함은 없겠지만, 전혀 이용에 문제ㅜ없었음 맛있어요"
6.3.화,간도 딱 맞고 매장도 좁지만 깨끗해서 좋았어요 백반도 궁금해지는 사장님 솜씨~ 밥 부족하면 더 준다구 말씀해주시는 덕에 배부르게 먹구 갑니댜 여름엔 얼음물 센스까지🩵
4.30.수,성수동놀러와서 맛집찾다가 부대찌개먹고싶어서 갔는데 너무너무너무 맛있었어요 짜지않고 간이 딱맞네요 역시 찐맛집을 가야합니다👍🏻
24.12.7.토,저의 성수동 1등 맛집.. 오랜만에 갔는데 여전히 사장님께서 반갑게 맞이해주셨습니다 ㅎㅎ 항상 시키는 부대찌개2인분 + 제육 1인분인데 근본 조합답게 언제나 실패가 없답니다 ㅎㅎㅎ 역시 너무너무 맛있었어요ㅠㅠㅠ👍🏻👍🏻👍🏻
5.28.수,반응 남기기 방문일 5.28.수 2025년 5월 28일 수요일 1번째 방문 인증 수단 영수증
2.3.월,반응 남기기 방문일 2.3.월 2025년 2월 3일 월요일 1번째 방문 인증 수단 영수증
24.11.25.월,너무 불량하네요 가게 들어가니 주인아저씨는 누워있고 손님한테 반말합니다 뭘 말해도 대답도 없고 틱틱 밑에 세상 친철한 사장님이라는 리뷰는 도대체 누구 ㅋㅋㅋ  가게에 젓갈 비린내 엄청 심해요 계산할때 카드 결제라고 맘대로 천원 더 받아요!!  맛도 밍밍하고 그냥 그래요 기분 더러워서 하루 망쳤습니다 다시는 안가요  옆테이블은 소주 주문 하는데 빨리 먹고 일어날거 아니면 안판다네요 이런 가게는 처음 봅니다  근데 여기 평점 왜 이렇게 높은지 ㅋㅋㅋ 정말 너무 분노해서 리뷰 씁니다 ㅋㅋ
24.11.9.토,주말성수동미팅후들린성수동🥁부대찌개맛집 가격도저렴하고.양도푸짐.반찬오뎅볶음맛있어요 성수도 진짜솥뚜껑삼겹살갈비 추천합니다🍲
24.9.28.토,"저녁으로 먹은 부대찌개, 가성비 좋고 반찬들도 맛있게 잘 먹었습니다! 👍🏻"
24.7.4.목,"양 엄청많아요. 햄이랑 소세지가 많이 들어가있어요. 아버님 친절하시고 얼음물 센스 최고!! 가볍다,심심하다는 리뷰 봤었는데 그렇지않아요ㅎㅎ 간간하고 자극적인 부대찌개 딱 그 맛입니다. 결론은 맛있어요~!!!"
24.8.16.금,거의 모든 테이블이 부대찌개만 먹길래 시켜봤어요.  맛은 평범. 밑반찬이 훨씬 맛있네요ㅋ  오징어볶음을 주문할껄 그랬네요  사장님이 엄청 친절하십니다!
1.14.화,반응 남기기 방문일 1.14.화 2025년 1월 14일 화요일 1번째 방문 인증 수단 영수증
24.3.23.토,성수부대찌개맛집 찾다 방문했습니다. 부대찌개가 자극적이지 않은데 중독적인 맛입니다ㅎㅎ 주말이라 걱정했는데 자리회전율이 빨라서 웨이팅 없이 먹었네요!
24.1.6.토,"성수동에서 만나버렸습니다. 인생 부대찌개와 인생 제육볶음을..❣️ 진짜 말도 안되게 맛있고요, 요즘 물가로는 말도 안되는 1인분에 8,000원 입니다 예전부터 성수동 노포 맛집으로 유명한건 알았지만, 매번 실패하다가 드디어 먹고 왔는데 앞으로 부대찌개나 제육볶음은 여기서만 먹을거 같습니다👍🏻 진짜 진짜 너무너무 맛있었요!!!!🥰🥰🥰"
