date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
4.2.수,"퇴근하고 한번 씩 가는 강정의 달인! 파닭강정이 진짜 맛있어요,,,🥹🥹 가성비 진짜 최고,,,,"
3.25.화,몇년된 단골집인데 오랜만에 방문했네유~ 여기 생맥주가 진짜 기가막히고 똥집튀김은 여기에서만 먹어요! 하나도 안질기고 바삭하고 부드러워오!!! 추천합니다!
7.22.화,닭강정 맛있어서 멀리서 픽업해서 가요~^ 맛있어요~!!!
3.10.월,맛있고 항상 양 많이 듬뿍 담아주셔서 너무 좋아하는 곳 입니다 ㅎㅎ 매장도 갈 때마다 항상 청결하게 유지되고 있어서 뭔가 더 기분 좋게 먹을 수 있고 바삭달콤한게 너무 맛있어서 간식으로도 식사대용으로도 종종 먹어요 앞으로도 자주 올게요
3.10.월,닭강정 집이니 닭강정은 당연히 맛있어요 그치만 생각보다 당연하지 않은곳도 많은데 여기는 그래도 맛있네요 사장님도 친절하셔서 좋아요 맛있는거 먹으러 가서 친절하신것도 중요하니까요 가성비도 최곱니다👍🏻
2.27.목,강원도 맛있다던 닭강정 보다 훨씬 맛있어요! 와 이제야! 드디어! 제 인생 닭강정 찾았네요 ㅠㅠ ♥ 소스 적당히 매콤달콤해서 너무 맛있어요~ 떡도 소스랑 너무 잘 어울리고 자주 올 것 같아여
2.27.목,닭강정 맛집입니다 양념이 잘 되어 있고 닭강정 살도 부드럽습니다 튀김도 바삭하고 맛도 훌륭합니다! 사장님께서 친절하시고 서비스도 너무 좋았어요. 다음에 또 방문 하겠습니다. 잘 먹었습니다.^^
