date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
24.7.26.금,반응 남기기 방문일 24.7.26.금 2024년 7월 26일 금요일 3번째 방문 인증 수단 영수증
24.2.4.일,금남시장에서 20년 넘은 집이시라네요 동네주민들 단골노포 구요 수육부터 다양하게 보양하실수있네요 맛있게 잘먹었어요
24.1.6.토,반응 남기기 방문일 24.1.6.토 2024년 1월 6일 토요일 1번째 방문 인증 수단 영수증
23.9.7.목,반응 남기기 방문일 23.9.7.목 2023년 9월 7일 목요일 1번째 방문 인증 수단 영수증
23.5.8.월,보양식이 필요할 때 전라도 김치 맛있어요!! 사장님이 전라도 분~~ 친절하세요
23.7.16.일,반응 남기기 방문일 23.7.16.일 2023년 7월 16일 일요일 2번째 방문 인증 수단 영수증
23.7.10.월,반응 남기기 방문일 23.7.10.월 2023년 7월 10일 월요일 1번째 방문 인증 수단 영수증
23.8.10.목,반응 남기기 방문일 23.8.10.목 2023년 8월 10일 목요일 1번째 방문 인증 수단 영수증
22.11.8.화,반응 남기기 방문일 22.11.8.화 2022년 11월 8일 화요일 1번째 방문 인증 수단 영수증
22.7.2.토,집밥이 먹고싶을때 좋아요. 조미료 맛 많이 나지 않아서 좋고 양도 푸짐해요
22.8.24.수,반응 남기기 방문일 22.8.24.수 2022년 8월 24일 수요일 4번째 방문 인증 수단 영수증
22.8.24.수,반응 남기기 방문일 22.8.24.수 2022년 8월 24일 수요일 2번째 방문 인증 수단 영수증
22.8.24.수,반응 남기기 방문일 22.8.24.수 2022년 8월 24일 수요일 2번째 방문 인증 수단 영수증
22.4.15.금,반응 남기기 방문일 22.4.15.금 2022년 4월 15일 금요일 3번째 방문 인증 수단 영수증
21.12.16.목,할머니가 엄청 맛있다고 하셨어요
22.3.3.목,반응 남기기 방문일 22.3.3.목 2022년 3월 3일 목요일 2번째 방문 인증 수단 영수증
22.2.28.월,반응 남기기 방문일 22.2.28.월 2022년 2월 28일 월요일 1번째 방문 인증 수단 영수증
22.7.22.금,반응 남기기 방문일 22.7.22.금 2022년 7월 22일 금요일 1번째 방문 인증 수단 영수증
20.12.26.토,반응 남기기 방문일 20.12.26.토 2020년 12월 26일 토요일 1번째 방문 인증 수단 영수증
