date,content
23.10.14.토,"한 달여만에 먹었는데 왜이리 맛있나요ㅎㅎㅎ 언블리버블은 처음 시도했는데 진짜 맛있네요. 젤 맛있는 느낌.! 단짠, 치즈 그리고 토마토가 씹혀 상쾌하고요. 따뜻할 때 바로 먹으면 꿀맛이네요!! 오리지널은 심플한 기본적인 맛의 매력이 있습니다. 오리지널에 딸기잼 발라먹으면 완전 맛있죠. 오늘 한 끼 잘 먹었으니 운동해야겠네요ㅋ"
24.5.18.토,반응 남기기 방문일 24.5.18.토 2024년 5월 18일 토요일 2번째 방문 인증 수단 영수증
24.3.23.토,표정을 눌러 반응을 남겨 보세요! 반응 남기기 1 명 방문일 24.3.23.토 2024년 3월 23일 토요일 1번째 방문 인증 수단 포장주문
24.4.10.수,반응 남기기 방문일 24.4.10.수 2024년 4월 10일 수요일 1번째 방문 인증 수단 포장주문
24.7.20.토,반응 남기기 방문일 24.7.20.토 2024년 7월 20일 토요일 5번째 방문 인증 수단 영수증
24.2.2.금,반응 남기기 방문일 24.2.2.금 2024년 2월 2일 금요일 1번째 방문 인증 수단 포장주문
23.9.8.금,감자토핑 들어있는것도 맛있어요 꿀맛!🥪🧀🍟
23.11.3.금,라떼 양도 많고 맛있네요 ㅎㅎ 다음에는 샌드위치 포장할게요~!
23.9.19.화,베이컨에그 굿굿 🥪🧀👍
23.8.24.목,핫치킨에그 맛있어요🥪 딸기쨈 서비스😋
23.9.14.목,"매장 깔끔하고, 좋아요!"
23.12.22.금,반응 남기기 방문일 23.12.22.금 2023년 12월 22일 금요일 2번째 방문 인증 수단 포장주문
23.8.14.월,칠리쉬림프 토스트 굿굿 🍤🥪
23.9.23.토,커피도 맛나요~ 매장은 넘 좁지만 테이크아웃을ᆢ 딱!
23.8.10.목,반응 남기기 방문일 23.8.10.목 2023년 8월 10일 목요일 8번째 방문 인증 수단 포장주문
23.11.4.토,반응 남기기 방문일 23.11.4.토 2023년 11월 4일 토요일 6번째 방문 인증 수단 포장주문
23.8.11.금,아침 식사대용으로 가볍게 먹기 좋아요!
23.7.27.목,베이컨에그 는 처음시켰는데 맛있네요
23.10.16.월,반응 남기기 방문일 23.10.16.월 2023년 10월 16일 월요일 3번째 방문 인증 수단 영수증
23.5.13.토,"토스트랑 딸기라떼 너무 맛있어요! 애기한테 계란 좀 떼어주고, 나머진 제가 흡입했네요ㅋㅋ 잘 먹었습니다."
23.8.6.일,주말되면 생각나요~가성비 좋고 빵이 넘 부드럽고 맛있어요
23.7.13.목,첫주문 맛있어요 칠리에그 단짠조합 굿 하나는 너무 짰어요 ㅜ
23.5.21.일,포장해서 놀러 가며 먹으니 꿀맛입니다 맛있어요!
23.5.11.목,오리지널 샌드위치 맛있어요
23.6.4.일,항상 맛있게 먹고 있어요!
24.1.21.일,반응 남기기 방문일 24.1.21.일 2024년 1월 21일 일요일 4번째 방문 인증 수단 영수증
23.6.24.토,식사대용으로 딱입니다 사장님도 친절하시고 맛있습니다
23.6.17.토,매주가다가 이번주에는 못갔네요 동네에 생겨서 좋아요~~
23.5.26.금,"모든 샌드위치 딸기잼 함께 하면 훨씬 맛있어요. 그리고 흑당 그린티, 흑당 밀크티 다 맛있어요."
23.5.22.월,너무 맛있게 먹느라 사진도 안찍었네요. 맛이 끝내줘요 ㅎㅎ 딸기잼 발라먹으면 더나이스합니다.
23.5.4.목,굿 👍 간단한 식사 좋아요. 커피도 양많고 맛남
23.5.20.토,정말 맛있게 먹었습니다. 숙취해소에는 역시 스크램블드 에그가 들어간 샌드위치가 최고에요. ㅎㅎ
23.5.23.화,"샌드위치도 너무 맛있고, 커피도 맛있어요."
23.5.20.토,맛있어요 커피랑 함께 간단하게 먹기 좋아요 다음에는 사진도 남길게요~~
23.5.22.월,반응 남기기 방문일 23.5.22.월 2023년 5월 22일 월요일 6번째 방문 인증 수단 포장주문
23.5.12.금,직원분 친절하시고 커피도 빨리나와요 🙂
23.5.8.월,레몬에이드가 맛있어요 칠리 쉬림프 샌드위치 맛있어요
23.5.8.월,맛있어요 커피도 훌륭합니다
23.5.4.목,반응 남기기 방문일 23.5.4.목 2023년 5월 4일 목요일 1번째 방문 인증 수단 포장주문
23.8.19.토,반응 남기기 방문일 23.8.19.토 2023년 8월 19일 토요일 1번째 방문 인증 수단 포장주문
23.2.10.금,사장님이 친절하시고 진짜 맛있어요! 전 타브랜드보다 맛있는거 같아요! 잘 먹고갑니다 :)
23.7.9.일,반응 남기기 방문일 23.7.9.일 2023년 7월 9일 일요일 5번째 방문 인증 수단 영수증
23.6.3.토,반응 남기기 방문일 23.6.3.토 2023년 6월 3일 토요일 1번째 방문 인증 수단 영수증
23.5.12.금,반응 남기기 방문일 23.5.12.금 2023년 5월 12일 금요일 5번째 방문 인증 수단 포장주문
23.5.9.화,반응 남기기 방문일 23.5.9.화 2023년 5월 9일 화요일 3번째 방문 인증 수단 포장주문
23.6.17.토,반응 남기기 방문일 23.6.17.토 2023년 6월 17일 토요일 4번째 방문 인증 수단 영수증
23.6.17.토,반응 남기기 방문일 23.6.17.토 2023년 6월 17일 토요일 3번째 방문 인증 수단 영수증
23.10.21.토,반응 남기기 방문일 23.10.21.토 2023년 10월 21일 토요일 3번째 방문 인증 수단 영수증
23.10.9.월,반응 남기기 방문일 23.10.9.월 2023년 10월 9일 월요일 2번째 방문 인증 수단 영수증
