date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
5.21.수,동네에 새로생겨서 궁금해서 가보았습니다. 오픈시간쯔음 방문했는데 친절하시고 음악도 좋고 유아차 진입도 편하고 좋아요!
9.10.수,버터바가 고소하고 맛있어요. 겉은 바삭하고 속은 꾸덕해요~
8.28.목,반응 남기기 방문일 8.28.목 2025년 8월 28일 목요일 1번째 방문 인증 수단 결제내역
23.12.31.일,"테이크아웃 카페더라구요. 커피 만드는 곳이 가려져 있어요 >.< 좌석 하나가 있지만, 앉아있고 싶은 공간은 아니었어요. VDC 마셨는데, 커피는 쓰고, 크림은 달고 좀 아쉽네요. take out인데 커피 가격도 너무 높게 잡으신 것 같아요."
23.8.27.일,"시그니처 메뉴 먹어봤는데 너무 맛있어요!!!🫢 크림 대박ㅠㅅㅠ,, 다른 음료들이랑 디저트도 도장깨러 가야겠어요😋 인테리어랑 소품도 하나하나 신경쓴게 보이는 갬성카페〰️ 자주 갈게요!"
23.8.9.수,쏘쏘 괜찮았으나 그다지 매력은 못느낌
23.5.31.수,맛있고 좋아요 학교 근처에 생겨서 좋습니다!
23.1.5.목,"세상에 ~~~ 이렇게나 맛있을 수가 있나용~? 진짜 원래 이런거 안남기는데,, 지나칠수 없었어요❤️❤️❤️❤️❤️ 진짜 집 앞이 였으면 나 맨날왔다,, 진짜 ;; 브라우니 혼쭐내러 왔다가 혼쭐났습니다! 근데 어머나,, 여기 시그니처 cpl 커피 진짜 크림,, 낭낭 내 기분도 낭낭!!!!!!!!!! 진짜 꼭 먹으세요!!!!!!! 사장님 친절하고 예쁘고~ 거울셀카도 잘나옵니당❤️❤️"
23.3.21.화,여기 카페는 언제 먹어도 맛있어요👍
23.3.4.토,처음와봤는데 친절하시고 커피도 맛있어요~ 분위가 좋아서 대화하기도 좋을꺼같아요~ 버터바도 포장해가서 먹었는데 짱맛!! 생각하니 또 먹고싶네요-!
23.3.8.수,여자친구랑 오픈때부터 자주가서 먹은 방배동 커피맛집이에요. 매장내에서는 먹어본적없지만 세심한 사장님께서 항상 균일한맛의 커피를 내려주십니다. 여친피셜로는 밀크티가 정말 맛있다고 했습니다. 저는 개인적으로는 아메리카노에 버터바를 먹는걸 정말 강추해요-!
22.12.1.목,퍼지 브라우니 신메뉴 나왔다고해서 재방문 했습니다. 바스크 치케 맛있게 먹었던 기억이 있어서 기대했는데 역시 맛있더라고요.  꾸덕한 브라우니에 뜨끈한 아메리카노 조합 최곱니다. 꼭 한번 이 조합으로 시켜드셔보세요. 최고에요. 리얼. 💓
23.3.14.화,노래소리가 너무 컸지만 커피맛있어요
22.11.1.화,모노톤으로 맞춘 인테리어… 매우 예쁘고 가게도 깔끔하고 사장님도 너무 친절하세요 과일청도 베이커리도 모두 수제로 하신다던데 그래서 그런지 음식이 담백하고 적당히 달아서 맛있어요 커피랑 베이커리류 같이 맛있기 어렵다고 생각하는데… 사장님이 정말 진심이시구나 했어요 ( ◠‿◠ ) 바스크 너무 촉촉해요 굿 친구 이야기 듣고 인천에서 방배까지 온건데 다음에 또 오고 싶다고 생각했을 정도예요 사진도 예쁘게 나오고 가게 브금도 좋아서 플리 몇 곡 훔쳐갑니다
22.11.2.수,"저는 진한 라떼(플랫화이트)를 참 좋아하는데요, 첫입에 너무 맛있어서 원샷할 뻔 했어요.  바스크 케이크도 치즈향 가득에 촉촉하고 부드러운게 취향 저격이더라고요.  사장님도 차분하고 친절하셔서 편하게 커피 먹고 갑니다 ㅎㅎ. 강아지 동반도 가능해서 댕댕이랑도 같이 한번 오려구요! 자주 올 것 같아요. 💛"
23.3.20.월,CPL의 시그니처 메뉴 VDC커피 꼭 드셔보세요!! 넘나맛있는것~
23.3.4.토,반응 남기기 방문일 23.3.4.토 2023년 3월 4일 토요일 1번째 방문 인증 수단 영수증
22.12.18.일,인테리어도 쵝오 맛도쵝오
22.12.12.월,먹어본 카페중에 커피가 제일 맛있어요👍
23.3.1.수,반응 남기기 방문일 23.3.1.수 2023년 3월 1일 수요일 1번째 방문 인증 수단 영수증
22.11.4.금,저희동네에 요런 취향저격 갬성있는 카페라니..! 생기기 전부터 관심이많았는데 사장님이 젊으신데 정말 친절하시구 제가 초코음료 광인데 음료 되게 맛있어요! 시럽같은거 넣으시길래 기대 안했는데 알고보니 직접 녹인 초코 넣으시는거더라구요!!☺️☺️ 바치케는 안쪽부분은 생크림마냥 부드럽고 끝은 살짝 단단해서 식감이 너무 좋고 맛있었습니다! 앞으로도 자주 올 것 같아요 ㅎㅎ
22.11.11.금,사장님도 친절하고 내부도 깨끗해용
22.11.4.금,반응 남기기 방문일 22.11.4.금 2022년 11월 4일 금요일 1번째 방문 인증 수단 영수증
22.11.13.일,반응 남기기 방문일 22.11.13.일 2022년 11월 13일 일요일 1번째 방문 인증 수단 영수증
