date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
10.14.화,"가리비술찜이 맛있다는 후기가 많아서 주문했는데 진~~~~짜 맛있었어요!! 가리비는 통통하면서도 전혀 질기지않았고, 술찜에 나오는 치즈는 느끼하지도않고 깔끔해서 너무 좋았어요!! 먹는내내 맛의 밸런스를 진짜 잘잡으셨다는 생각이 들었어요! 그리고 추가로시킨 야끼소바는 비주얼부터 맛까지 어느하나 빠지는게 없더라구요!  제가 왠만해서는 이렇게 강조안하는데 정말정말 맛있었고, 제 월급을 털어서라도 매일가고싶을정도예요! 성수에 방문하는 사람들이 있다면 꼭 추천해줄만한 곳이여서 술좋아하시거나, 안주킬러이신분들께 강력추천드려요!! 같이갔던 친구도 재방문의사 100% 라고해서 정말 만족스러웠어요!  마지막에 레몬사탕 서비스까지 챙겨주시고 맛도 괜찮았는지 물어봐주셔서 개인적으로 이런곳은 앞으로도 더 잘됐으면 좋겠습니다~~"
