date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
9.14.일,한 달에 한 번은 들르는 로그라운드  짝꿍이 좋아해서 원두를 늘 이곳에서 구입해서 먹습니다. 저희는 스위트 카카오 블렌드를 늘 구입하고요. 로스팅이 너무 세지도 않고 적당하여 향이 아주 마음에 듭니다. 더 좋은 것은 원두 가격에 비해서 원두 퀄리티가 늘 좋고 원두에 상태가 한결 같다는 것입니다. 이곳에서 직접 로스팅해서 판매해주시니 항상 신선하구요. 원두를 사면 작은 원두나 커피 1잔을 서비스로 내어주십니다. 오늘 마신 커피도 시그니처 라떼인데요. 풍성한 거품을 올려주셔서 맛이 좋아요. 이 라떼 마시고 나면 기분이 좋습니다. 청계천 근처에 위치하고 있어서 산책하기도 좋아요. 작은 매장이지만 야외에 테이블도 있어서 테이블에서 1잔 마시고 가면 리프레쉬가 됩니다. 또 올게요!
7.2.수,좋은 원두를 착한 가격에 살 수 있는 로그라운드!  원두 떨어지면 늘 가는 곳입니다. 원두 구매시 서비스 원두 또는 원하는 음료 서비스로 받을 수도 있어요.  친절한 직원분들이 취향에 맞는 원두도 잘 골라 주세요^^
10.13.월,저희동네 커피맛집 탑3에 드는 곳이에요. 역시나 평일에도 사람이 많네요~ 가격도 착하고 원두도 많아서 회사나 집에서 타먹기에도 좋습니다:)
7.25.금,원두 라인업이 많아서 취향에 맞게 친구 선물하기 좋아요!!
5.20.화,커피도 음료도 맛있는데 원두가 종류별로 구비되어 있어서 회사 원두도 여기로 바꿨어요!! 서비스 원두 100g은 저희층 머신에서 따로 마시는 중!!
8.27.수,커피가 너무 맛있어요
7.6.일,잠깐 들러봤는데 엄청 전문적인 커피숍이네요!! 사장님이 상도 많이 받으시고 커피에 진심인 것 같아요!! 커피 향이 너무 좋아요💜
9.28.일,반응 남기기 방문일 9.28.일 2025년 9월 28일 일요일 1번째 방문 인증 수단 영수증
3.11.화,"지나는길에 찾아본카페인데 너무 좋네요. 라떼는 우유의 감칠맛으로 먹는편이였는데 여긴 원두도 고를수 있고 .흑당,보이차 단어에 모던테일러블렌드릉 선택했는데, 한입먹고 반했네요. 경우의수 조합으로 도장깨기하러 가야겠어요. 나만 알고싶은곳."
8.24.일,커피 맛있어서 재구매 하러 왔어요! 어비스워커가 제일 입맛에 잘 맞네요
2.3.월,이곳을 알게된 이후 사무실 원두도 여기로 바꾸고 집에서 마시는 원두도 여기서 사고 친구들에게 원두도 선물하고.... 헤어날 수 없네요. 심지어 커피가 아닌 다른 음료도 맛있고 ㅠㅠ 원두 살 때마다 주시는 서비스 원두조차 맛있어 ㅠㅠ 혜자로운 곳이 근처에 있어 햄볶아요
5.21.수,집 근처라 한번씩 오는데 너무 맛있어요 진짜 커피 맛집💗
5.18.일,원두가 다양해서 선택폭도 넓고 시그니처 라떼 달달하고 맛있어요💕
4.18.금,동네에 있는데 처음 와봤어요! 시그니처 꼬숩고 낫나요 💛
4.2.수,분위기좋고 커피도 너무 맛있어요!!
3.16.일,다양한 원두가 있어서 좋아요!
3.13.목,매달 바뀌는 이달의 원두 챙겨먹는 재미! 선물용으로도 좋아요!
4.2.수,음료가 맛있고 좋습니다 추천이요!!
4.6.일,분위기 있는 카페 추천합니다 직접 로스팅해서 맛있어요
1.12.일,늘 들르는 곳입니다. 착한 가격에 좋은 원두를 살 수 있고 언제나 친절하세요^^
4.6.일,반응 남기기 방문일 4.6.일 2025년 4월 6일 일요일 3번째 방문 인증 수단 영수증
3.23.일,이곳 알게된 이후로 지나갈때마다 들리게 되네요~ 커피종류 다양하고 골라먹는 재미가 있어요 다음엔 수월경화의 프리미엄티도 마셔보고싶네요~
4.2.수,커피 맛집이래서 회사점심때 찾아왔어요!
2.11.화,원두가 다양하고 향도 풍부하고 맛있어요~~~!!!
24.12.29.일,디자인도 이쁘고 커피도 매우 수준급이에요 산미있는 커피 좋아해서 로얄초이스 마셨는데 후회없습니다! 맛있어요♡
2.19.수,원두가 종류별로 다양하고 전문이라 이 근처오면 들려요!! 원두사면 음료도 한잔 주셔서 1석2조!!
3.20.목,청계천 근처 가다가 커피가 맛있어 보여서 들렸어욪
2.11.화,여러가지 원두를 선택해서 마시는 즐거움 맛있는 커피가 마시고 싶다면 추천합니다.
24.8.6.화,"☕️로스팅하는 카페라서 찾아갔어요. 블랜딩 커피, 특별한 스페셜 커피를 맛 볼 수 있는 카페에요 . 🤎라떼 주문했는데 원두도 여러가지 선택 할 수 있어요! 원두 종류도 정말 다양해서 맛있는 원두나 드립백, 커피티백 찾는분께 강추해요🫶🏻"
1.12.일,집 근처에 이런 로스터리가 있다는게 너무 좋아요!
24.11.6.수,커피 테이크아웃해서 청계천 걸으며 마시면 최고예요.
24.10.29.화,단골로 찾는 커피맛집! 원두도 종종사가는데 서비스도 넘 좋아요
2.11.화,반응 남기기 방문일 2.11.화 2025년 2월 11일 화요일 1번째 방문 인증 수단 영수증
24.12.1.일,겨울철에 먹을수 있는 뱅쇼 맛 있어요. 감기기운 있어서 한잔 했어요.
24.9.26.목,동네주민인데 단골이에오😚 선결제하면 10프로 할인에 텀블러 할인 10프로도 추가되는데 로스팅도 직접하셔서 저렴한편에 종류도많고 청계천도 바로앞!!! 완전 동네주민찐추천!!!!
24.10.1.화,"핸드드립카페 로그라운드는 따뜻하고 편안한 분위기가 매력적인 곳이에요. 아기자기한 인테리어 덕분에 마치 집에서 쉬는 듯한 기분이 들고, 바리스타분들이 정성껏 내려주는 핸드드립 커피는 정말 특별해요. 커피 한 잔마다 원두의 깊은 향과 풍미가 느껴져서 커피를 사랑하는 분들에게는 꼭 추천하고 싶은 곳이에요."
24.9.9.월,커피맛집👍 사장님이 상도 많이 받으셨어요!! 원두 향도 너무 좋아요💟 인테리어도 멋있습니당 ㅎㅎ 커피원두 다양해서 좋아요~!
24.9.25.수,커피도 맛있고 가게 분위기도 너무 깔끔하고 이뻐요. 음료도 다양하고 청계천 바로보면서 커피한잔의 여유를 즐길수 있어서 너무좋아요!!😄😄
24.10.17.목,외근 다녀오는 길에 우연히 들러 마신 커피가 훌륭했지요.
24.12.2.월,커피 너무 맛있어요~ 뭘 먹을지 고민되면 이달의 커피 추천~ 회사 근처 이렇게 맛있는 커피가 있어서 너무 좋아요~
24.10.11.금,이 동네에서 제일 맛있어요
24.12.17.화,커피가 맛있다고 해서 찾아왔어요! 커피 종류도 많고 티 종류도 다양해서 여러가지 즐기기 좋은 장소입니다!
24.9.19.목,"직장근처에 있어서 맛있는 커피 먹고싶을때 들립니다😋 드립커피 뿐만아니라 딸기라떼, 초코라떼도 엄청 맛있으니 추천해요!!!!"
24.6.17.월,애정하는 로그라운드❤️ 원두 사러 여기저기 다니다 로그라운드에 정착!! 요기 로스팅 꽤나 만족스러운데..가격까지 혜자라..가성비 최고에요!! 선결제 혜택이랑 서비스 원두도 챙겨주셔서 더더 가성비를 챙길 수 있으니 원두유목민들 꼭 구매해 보세요🥰
24.12.2.월,자주 점심식사 후에 찾는 곳입니다. 커피 너무 너무 맛있있어요~ 직원분들도 친절해서 자주 애용하는 곳이예요^^*
24.11.11.월,원두가 다양하고 좋아요!!
2.11.화,반응 남기기 방문일 2.11.화 2025년 2월 11일 화요일 1번째 방문 인증 수단 영수증
24.5.3.금,"상왕십리역2번출구에서 700m정도 거리에 위치한 청계천 카페 로그라운드는 직접 오프라인 매장에서 직접 원두를 구입하는 고객들에게는 시그니처 커피 또는 원두 100g 서비스까지 챙길수 있고, 무엇보다 청계천 산책로 거닐면서 여유로운 커피 한잔 즐길수도 있네요. 커피 카핑 대회 수상경력이랑 커피 브로잉 마스터 대회 수상 등 다양한 경력과 노하우를 가지신 사장님이 언선한 홀빈 원두를 전자동 커피머신으로 당일로스팅 원두납품 가능하니 맛있는 커피 생각날 때 추천해드려도 괜찮겠네요."
24.9.2.월,원두를 사야할 때쯤 가보게된 로그라운드! 원두 종류도 정말 다양해서 선택지가 많아 좋았고 커피내려 먹어보니 맛있더라고요 다음에 또 올게요!!
24.7.30.화,"동네 숨겨진 커피맛집 ! 메뉴 이름이 어려워서 사장님께 여쭤봐야 할 때가 있지만, 날씨 좋은 날, 늦게 출근하는 날 동네 산책하며 한번씩 들러요. 드셔보신 분들은 재방문도 많이 하는 곳 😄"
24.9.29.일,커피 좋아해서 평상시 가보고싶다가 드디어 방문했어요 :) 핸드드립 커피 다른곳보다 원두 향 좋고 넘 맛있어요 ㅎㅎ 다시 방문해서 원두도 구매할 예정입니다~!
24.9.9.월,"집에서도 원두 배달시켜먹고, 회사 원두도 이거고, 점심식사 후 또 마시러오는 로그라운드에요."
24.8.11.일,디카페인 원두 맛있는곳 찾기 힘든데 로그라운드 디카페인은 넘 맛있어서 일요일에 부담없이 자주 가요💖 직접 로스팅 하는 곳이라 원두 종류도 많고 홀빈구입도 가능한 동네 커피맛집입니당🥰🥰
