date,content
24.6.6.목,친구들이랑 브런치먹고 지나가다 디저트 먹으러갔어요! 바테이블 자리가 있는데 간단히 대화하면서 먹고 가기 좋았습니다😃 자몽 얼그레이 케이크가 자몽이 상큼하게 씹히면서 얼그레이향이 느껴져서 엄청 맛있었어요! 오렌지 크침치즈 롤케익은 다른데서 본적없는 특별한 메뉴인데다가 오렌지잼이 상큼하니 여름에 잘어울리는 디저트 같았습니다! 또 먹고싶네요👍 크림 말차 가나슈 타르트는 말차 크림도 찐하지만 바닥의 초코 과자가 진짜 맛있습니다… 단골이 될것같은 귀여운 카페입니다!
24.6.27.목,사장님들이 친절하시고 가게는 아기자기하고 예뻐요. 케이크는 이 가격에 이 비주얼에 이 맛이 가능한건가 싶었습니다. 맛있어서 웃음이 나오기는 오랜만이에요 매일 먹고 싶은 맛. 많이 달지 않아서 입에 계속 들어가요. 메론케이크는 입에서 녹고 오렌지 크림치즈 롤은 상큼하고 푹신푹신. 집 앞이면 1일1케이크 완전 가능인데.. 2호점은 우리 동네에 내주셨으면 좋겠다..🍰
24.6.20.목,"퇴근길에 상콤한 디저트 먹고싶어 포장해왔습니다🍈🍊 요즘 다양한 과일 케이크, 특히 맛있는거 찾기 힘든데 여기가 최고인듯해요 오렌지랑 크림치즈 이렇게나 잘어울리는지 첨 알았어요 넘 맛있습니다!!!!!!!! 다음엔 밤파이 도전해볼게요🌰"
24.6.19.수,"새로 생겨서 눈여겨보다 이번주 오픈하는 수요일 갔습니다. 사장님 추천 얼그레이자몽케이크를 맛봤는데 우와~~~너무 맛있었어요. 자몽은 탱글탱글, 얼그레이의 향긋함! 달지 않고 부드럽게 맛난 크림 르뱅쿠키는 겉바속촉, 쿠키를 자르니 안에서 초코시럽이 까꿍합니다. ^^ 케이크도, 쿠키도 다 맛있어요. 강추!!!"
24.6.6.목,케이크 너무 맛있어요 ㅠ 안에서 먹고 갈 자리도 있고 오렌지크림치즈롤케이크 맛있어요! 직접 디저트 다 만드셔서 그런지 엄청 풍부한 맛이예요. 집근처에 있으면 좋겠어용 케이크 종류도 다양하고 직원들이 친절하고 기분좋게 디저트 즐기고 시간보내고 갑니다. 다음에 또 방문하고 싶어요!
24.6.5.수,매장이 아기자기하고 너무 예뻐요! 사장님이 프랑스에서 디저트 공부하신것 같은데 그래서 그런지 말차크림에 풍미가 가득해요 ㅠㅠ 꾸덕꾸덕 바삭바삭!! 개존맛탱…게다가 요즘 이가격에 이맛… 실화인가요? 갓성비 미쳤어요! 말차 좋아하시는 분들 꼭 드셔보세요🥹 저는 하나씩 다 먹어보려구요!!! 산딸기 우유도 산딸기청 직접 만드신거라고 하는데 완전 신선하네요… 최고 집근처에 이런데 생겨서 넘 좋아여🥺❣️
24.7.3.수,밤파이랑 메론케이크 먹어보고 뿅~가서 종류별로 다 사왔어요 !!!!!!!! 재료도 넘 좋아보이는데 이 가격에 이 맛이라니ㅜㅜㅜ 혜자스럽습니당♡♡♡♡♡♡♡♡♡♡♡♡♡ 집 근처였으면 ㅜㅜㅜㅜㅜㅜㅜㅜ....
24.6.8.토,제가 사실 아저씨라 이런 리뷰는 잘 안남기는 편입니다만…. 디저트가 상당히 맛있습니다.. 저도 프랑스에서 유학을 하여 .. 사장님이 또 프랑스에서 디저트유명한 학교와 파티시에 출신이시더군요…. 간만에 맛있는 디저트를 먹은 것 같아서.. 상당히 기분이 좋았습니다.. 동네에 이런 곳이 있다는게 어찌보면 저에게는 큰 행운이라고 생각합니다.. 디저트 정말 괜찮습니다 포장해서 앞으로 피크닉 갈때마다 들를 예정입니다… 오래오래 단골이 되고픈 곳
24.6.6.목,인스타에서 오픈 소식보고 방문했는데 사장님도 친절하시고 매장 분위기도 이뻐용🍀 얼그레이 자몽 완전 제스타일!!!!!!! 타르트도 넘 맛있습ㄴ당 ㅠㅠㅜ 집 근처라 큰일났네여…. 종종 자주 들려서 사갈고같애여…..💸 오래있어쥬세영
24.7.3.수,"센트라스 들렀다가 가봤는데 진짜 너무너무 맛있었어요..!!! 멜론 케이크는 진한 크림이 너무 맛있었고, 밤파이는 고소하고 바삭하고 미춰버림 ㅠㅠㅠ 케이크랑 밤파이랑 잔뜩 포장해오고 싶었는데 밤파이는 먹는 사이 품절돼서 아쉬웠어요...ㅠㅠㅠ 얼그레이 케이크도 넘나 맛나네요 ㅜㅜㅜ 사장님 멀리 배송도 해주시나요? 퀵으로 주문해서 먹고싶은 맛... 간만에 맛있는 디저트집 발견해서 넘나 행복하네요🧡"
24.6.7.금,새로 오픈했더라구요~~ 얼그레이 개인적으로 좋아하는데 자몽까지 곁들어져서 안먹어 볼 수가 없었어요! 촉촉한 얼그레이 시트에 얼그레이 크림도 좋았는데 자몽 알맹이가 덩어리로 콕콕 박혀있어서 자몽의 쌉싸름함이 단맛을 중화시켜줘서 전체적인 맛이 상큼하고 맛있어요! 또 올게요 오픈서비스로 주신 쿠키도 맛있게 먹었어요:))
24.8.17.토,친구 만나러 상왕십리에 들렀다가 가족 생일이라 케잌 사려고 친구 추천으로 방문했는데 일하시는 분들도 친절하고 일단 케잌이 맛있음 그 중에 오렌지 롤케이크는 최근 1년간 먹었던 롤케잌 중에 단연 최고임 다음부터는 1개씩 사지말고 뭉텅이로 사야겠음
24.6.7.금,오픈 전부터 평범한 제과점이겠구나 했는데 제일 좋아하는 밤 들어간 디저트가 있어서 좋았어요. 근데 밤파이 진짜 맛있어요. 아니 진짜 정말 맛있어요. 밤이 하나 통으로 들어가고 파이지도 바삭해서 제 최애😋😋😋 상왕십리역 4번 출구 근처에 있으니 꼭 가보세요. 저도 퇴근길에 다른 디저트들도 하나씩 사먹어 보려구요!😘😘
24.8.17.토,케이크가 정말 맛있어요! 비주얼부터 맛까지 만족스러웠습니다 :) 메뉴 하나하나 다 맛있어서 다른 메뉴들도 궁금해서 또 가고 싶네요!
24.6.20.목,한 번만 갈 수 없는 곳이에요. 이제 너무 빨리 소진되네요. ㅠㅠㅠㅠ 다 먹어보고 싶어요.
24.6.7.금,너무 달지 않고 꼬소해서 좋았습니다. 요즘 케이크 하나 8천원하는데 가격도 넘 괜찮네여
24.6.20.목,오늘도 얼그레이 자몽 케이크 다 팔렸나 했는데 사장님이 오후에 한번 더 만들었다하셔서 먹을수 있었습니다 존맛이예요 눈깜짝할새 먹어버렸네요 감사합니다 또 올게용
24.7.3.수,맛있게 잘먹었습니다. 밤파이 추천
24.6.20.목,"지나가는 길에 눈여겨봤던 둘시 방문했어요..🤍 선물받으신 분도 너무 좋아하셨고, 저도 먹고 기절했숩니당 🤤 사장님 맛난 디저트 더 주세요 !!!!!!!! 다들 둘시하세요 🧁"
24.10.2.수,여러종류의 케이크를 먹어봤는데 다 맛있고 특히 쿠키가 엄청 맛있어요.!
24.6.6.목,"디저트 너무 다 맛있는데 가격도 엄청 괜찮아요 오후늦게 가니까 얼그레이 케이크는 벌써 솔드아웃이라 아쉬웠어요 ㅠ 다음에 또 방문할 예정 산딸기 라떼 존맛,,!!!"
24.6.6.목,신상 케이크 맛집 발견🎉 디저트 종류도 다양하고 계속 바뀌어서 늘 새로워 짜릿해⚡️ 커피도 맛있고 케이크도 맛있어서 자주 와야겠어요 본가 갈때도 포장해야지 룰루🍰🎁
24.7.18.목,"망고케이크, 인절미쑥롤케이크 먹어봤는데 시트가 촉촉하고 크림은 부드러워서 정말 맛나요!!"
24.6.28.금,동료가 구매해온걸 먹어보구 바로~~~~~주문하고 퇴근길에 찾아옴 견과류도 아낌없이 가득가득 찐---맛집 밤맛빵엔 커다란 밤이 달콤하게 통째 콕!!! 다먹고 또가야지~~~♡♡
24.6.20.목,서울 최고의 얼그레이 케이크 맛집
24.6.20.목,맛있는 케이쿠 맛집~! 안달고 맛있네요 완전 추촌~
24.6.6.목,동네에 맛있는 디저트 가게가 생겨서 좋아요!
24.6.20.목,디저트 종류가 많구 맛있는게 너무!! 많아여!!!!😳 다음에 와서ㅓ 다른 종류 먹어볼려규요ᩚ!👍👍
24.7.10.수,지난번에 열개구매하고 다시 열개구매햇어요 맛있어요~~~
24.6.7.금,사장님 너무 친절하시고 디저트 종류가 많아서 고르기 힘들었네요ㅠㅠ 다음엔 밤파이 사러 갈게요!! ♡
24.6.7.금,반응 남기기 방문일 24.6.7.금 2024년 6월 7일 금요일 1번째 방문 인증 수단 결제내역
24.6.6.목,반응 남기기 방문일 24.6.6.목 2024년 6월 6일 목요일 1번째 방문 인증 수단 영수증
24.7.6.토,새로생긴 케이크집이라 기대하고 구매해봤어요! 상왕십리 케이크 파는 가게는 다 먹어본 것 같은데 여기 너무 맛있습니다... 동물성 크림이라 맛이 풍부하면서 재료는 깔끔하게 들어가 완정 취향저격이에요❤️ 근본 없이 케이크 파는 가게들 너무 많는데 오랜만에 동네에 맛있는 가게가 생겨서 기뻐요 ㅎㅎ 다른 날 다른 종류도 사러 갈게요.
