date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
9.11.목,보쌈정식은 드시지마세요 가성비....집입니다 다른메뉴는 평균?정도 합니다 오늘의 메뉴 드세여
3.31.월,회사 근처의 밥집입니다. 야근 중에 저녁식사를 먹으러 갔는데 보쌈정식(1만원) 먹었습니다. 고기 양이 적지는 않았고 맛있었습니다. 가성비 인정! 그리고 기본 반찬으로 닭볶음탕이 나온게 신기했습니다. 다른 메뉴들도 먹어보고 싶더라구요. 다음에 또 방문하겠습니다. ^^
4.15.화,소중한 백반집입니다 계란후라이 추가 하면 더좋습니다
4.3.목,차돌된장 맛있어요 계란후라이 700원 추가하면 더좋네요 한끼 백반 좋습니다
3.31.월,가성비 좋은 백반집입니다 음식이 빨리나오고 계란 후라이 700원 추가하면 좋습니다😁
1.13.월,김치찌개가 묵은지와 돼지고기로 푹끓여서 좋습니다 계란후라이 700원 추가하니 완벽한 한끼 식사입니다
5.21.수,반응 남기기 방문일 5.21.수 2025년 5월 21일 수요일 1번째 방문 인증 수단 영수증
4.22.화,반응 남기기 방문일 4.22.화 2025년 4월 22일 화요일 3번째 방문 인증 수단 영수증
4.2.수,반응 남기기 방문일 4.2.수 2025년 4월 2일 수요일 1번째 방문 인증 수단 영수증
24.11.28.목,늘 친절하시고 가격착하고 맛있어요
24.11.25.월,반응 남기기 방문일 24.11.25.월 2024년 11월 25일 월요일 1번째 방문 인증 수단 영수증
24.12.6.금,반응 남기기 방문일 24.12.6.금 2024년 12월 6일 금요일 2번째 방문 인증 수단 영수증
24.9.4.수,반응 남기기 방문일 24.9.4.수 2024년 9월 4일 수요일 1번째 방문 인증 수단 결제내역
24.9.24.화,반응 남기기 방문일 24.9.24.화 2024년 9월 24일 화요일 26번째 방문 인증 수단 영수증
24.8.26.월,반응 남기기 방문일 24.8.26.월 2024년 8월 26일 월요일 25번째 방문 인증 수단 영수증
24.8.13.화,반응 남기기 방문일 24.8.13.화 2024년 8월 13일 화요일 24번째 방문 인증 수단 영수증
24.3.29.금,음식은 괜찮은데 의자에서 찌린내가 너무 많이 났어요. 맛을 이기는 찌린내로 재방문 의사 없음.
24.8.2.금,반응 남기기 방문일 24.8.2.금 2024년 8월 2일 금요일 23번째 방문 인증 수단 영수증
24.2.3.토,골고루 시켜 먹을수 있고 집밥같아서 맛있게 먹고 왔어요~~
23.12.6.수,첫방문에 친절하고 맛있었어요.ㅋ 단골될듯.?.
24.2.3.토,오징어볶음도 너무 맛있고 제육도 정말 맛있어서 후다닦먹엇서 사진을 못남겼네요ㅜㅜ
24.7.5.금,반응 남기기 방문일 24.7.5.금 2024년 7월 5일 금요일 22번째 방문 인증 수단 영수증
24.1.12.금,양 넉넉하고 금방 나와서 든든하게 먹고 갑니다 ㅎㅎ
23.12.7.목,오늘은 제육덮밥 맛있게 먹었어요
23.12.11.월,점심 된장찌개 잘먹었어요
23.12.12.화,반응 남기기 방문일 23.12.12.화 2023년 12월 12일 화요일 4번째 방문 인증 수단 영수증
24.6.11.화,반응 남기기 방문일 24.6.11.화 2024년 6월 11일 화요일 1번째 방문 인증 수단 영수증
24.7.11.목,반응 남기기 방문일 24.7.11.목 2024년 7월 11일 목요일 5번째 방문 인증 수단 영수증
23.9.27.수,ㅋㅋ 신기해 갈때마다 오늘의 백반 메뉴가 김치찌개와 고등어조림 맛있어요~~
