date,content
5.28.수,ㅂㄹ 불친절함 다시는 안감
24.9.28.토,친절하세요~~~ 저렴하고 설명 잘 해주세요~~~
24.6.18.화,반응 남기기 방문일 24.6.18.화 2024년 6월 18일 화요일 2번째 방문 인증 수단 영수증
24.4.3.수,종류 다양하고 추천해주신거 좋아요
24.3.26.화,반응 남기기 방문일 24.3.26.화 2024년 3월 26일 화요일 1번째 방문 인증 수단 영수증
22.10.12.수,반응 남기기 방문일 22.10.12.수 2022년 10월 12일 수요일 1번째 방문 인증 수단 영수증
22.7.5.화,반응 남기기 방문일 22.7.5.화 2022년 7월 5일 화요일 2번째 방문 인증 수단 영수증
22.6.11.토,너무 밝고 친절하셔요! 또 갈께용ㅎㅎ
22.3.8.화,반응 남기기 방문일 22.3.8.화 2022년 3월 8일 화요일 1번째 방문 인증 수단 영수증
20.12.28.월,반응 남기기 방문일 20.12.28.월 2020년 12월 28일 월요일 1번째 방문 인증 수단 영수증
