date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
10.13.월,떡볶이는 늘 여기서 먹어요!! 항상 맛있습니당
9.1.월,사장님 친절하시고 가게 너무 깔끔해요  밀떡 떡볶이 자극적이지 않고 맛있습니다! 순대도 푸짐하고 간 쎄지 않아서 좋아요!
9.9.화,혼자서 1인세트 먹었습니다. 메뉴도 금방나오고 사장님이 친절하십니다. 양도 많이주셔서 배부르게 먹었습니다~~
9.12.금,학교앞에서 먹던 떡볶이 맛이에요! 존맛입니다.. 순대 진짜 맛있어요.. 튀김도 깨끗하고 바삭하니 존맛입니다🩷
7.17.목,왕십리 근체에 왔다가 검색해서 들어왔어요. 1인 메뉴가 있어서 순대 튀김 떡볶이 조금씩 먹을 수 있어서 좋아요.
7.29.화,튀김 완전 바삭하고 순대 맛나요 떡볶이는 보통 맵기여서 매콤하고 내부가 시원해서 앉아서 먹기 넘 좋아요
9.22.월,성동구 최고 떡볶이 맛집이에요!!! 사장님 너무너무 친절하시고 음식도 다 맛있어요 꼭 오세요!!♥💛💚💙
9.3.수,넘 맛있어서 정신차리니까 순삭 담에 또 올게욤
8.2.토,떡볶이 너무 먹고싶었는데 저녁으로 맛있게 먹었어요! 사장님 친절하시고 제가 저 딱딱한 야끼만두 진짜 좋아하는데 잘 안팔거든요 근데 있어서 너무 반가워서 2개나 먹었어요 추천해요 ♥💛💚💙
9.15.월,아..떡볶이 맛이 안나네요 그냥 고추장물맛 이렇게 팔지 않았으면 좋겠네요
10.3.금,반응 남기기 방문일 10.3.금 2025년 10월 3일 금요일 1번째 방문 인증 수단 영수증
6.3.화,1인세트 먹었는데 양도 많고 맛있어요! 요즘 이런 떡볶이 흔치 않은데 넘 맛있어요! 어묵국물도 최고예요~~~~♡♡
10.16.목,반응 남기기 방문일 10.16.목 2025년 10월 16일 목요일 1번째 방문 인증 수단 영수증
7.7.월,튀김을 바삭하게 그자리에서 튀겨주셔서 좋아요.
7.10.목,가성비좋고 약간 매콤하니 맛있어요 ㅎㅎ 계란튀김도 있었으면좋겠어요
8.9.토,아이랑 와서 먹었는데 양도 많고 맛도 좋네요
6.25.수,자주 와요!! 진짜 맛있습니당
5.31.토,사장님도 너무 친절하시고 떡볶이도 너무 맛있어용ㅋ 감사합니당ㅋ
5.31.토,"떡볶이는 살짝 매콤, 순대는 부드럽고 쫀득 튀김은 바삭하니 아주 맛납니다 :)  메뉴가 다 맛있지만 저의 원픽은 순대입니다👍 그리고 사장님도 너무 친절하시고, 매장 안 식사 공간도 시원하고 쾌적합니다!!❤️"
4.25.금,딱 옛날에 먹었던 맛있는 떡볶이 맛이나서 자주오는집입니다! 너뮤 맛있어요!
6.17.화,자주 올게요! 너무 맛있어요ㅎㅎ
6.18.수,반응 남기기 방문일 6.18.수 2025년 6월 18일 수요일 1번째 방문 인증 수단 영수증
6.21.토,반응 남기기 방문일 6.21.토 2025년 6월 21일 토요일 1번째 방문 인증 수단 영수증
3.3.월,떡볶이가 진짜 맛있어요...❤️ 매콤한 양념 녹진하니 맛있습니다 가성비 최고!!
7.16.수,반응 남기기 방문일 7.16.수 2025년 7월 16일 수요일 1번째 방문 인증 수단 영수증
5.6.화,가끔 생각날때마다 들리는곳.. 맛있어요~~
24.11.1.금,떡볶이 떡이 말랑말랑한 밀떡이고 많이 맵지는 않고 아이들이 좋아할만한맛이여요. 순대도 쫄깃한 찰순대같고 냄새없고요. 튀김은 고구마랑 고추튀김이 맛있었어요. 오뎅도 먹을만하고 아주머니께서 친절하세요^^ 분식땡길때 가끔 옵니다.
6.21.토,반응 남기기 방문일 6.21.토 2025년 6월 21일 토요일 1번째 방문 인증 수단 영수증
2.5.수,사장님께서 정말 친절하셔용!ㅎㅎ😊 떡볶이도 맛있고 특히 고추튀김 제일 맛있어요 떡볶이 먹고싶으면 여기로 와요ㅎㅎㅎ
5.30.금,"우리동네 떡볶이 맛집이예요! 특히 고추튀김 너무 맛있고, 1인세트 강추합니다!!"
2.25.화,"1인세트 먹었는데 떡볶이, 튀김, 순대 모두 맛있었어요! 사장님께서 친절하셔서 정말 좋았어요!"
2.5.수,"길거리 떡볶이 맛있게 먹고싶어서 처음 찾아가봤는데 완전 실패ㅜ 맛이 스며들지도 않고 양념도 맵기만 하고 꾸덕하지도 않고, 떡만 왕창주고 오뎅은 아주 작은거 하나 주고, 아쉬운 한끼였네요ㅜ"
3.21.금,반응 남기기 방문일 3.21.금 2025년 3월 21일 금요일 1번째 방문 인증 수단 영수증
24.12.27.금,밀떡이라 쫄깃하구 오뎅국물 간도 적당하이 맛있네요! 사장님도 친절하셔서 기분좋게 먹구 갑니다 ㅎㅎ
1.28.화,동네에 떡볶이집 생겨서 너무 좋아요!!! 고추튀김 최애 너무 맛있어요~~ 자주올께요^^
1.28.화,"친절하게 응대해주시고, 맛있는 음식 감사합니다!"
3.31.월,반응 남기기 방문일 3.31.월 2025년 3월 31일 월요일 1번째 방문 인증 수단 영수증
24.11.22.금,떡볶이랑 순대 샀어요! 떡볶이 적당히 맵고 달고 맛나요
24.11.15.금,"떡볶이.순대,모듬튀김 먹었는데 다 맛있어요 튀김 직접 만드셔서 그런지 진짜 맛있어요 또 방문할거에요"
24.11.16.토,"떡볶이, 순대, 튀김, 오뎅 맛나게 먹음"
24.10.19.토,맵지고 않고 호불호 없는 옛날 떡볶이 맛이라 맛있게 먹고 순대 튀김 다 맛있어요❤
24.9.25.수,"순대1인분에 5천원이라니 맛도 느끼하고, 양이 적은데 너무 비싸요"
24.7.27.토,"왕십리 고추튀김 맛집 정말 최고예요! 떡볶이도 맛있지만, 제 픽은 역시 고추튀김입니다 ㅋㅋ 매콤하고 바삭한 고추튀김을 한 입 먹으면 입안 가득 퍼지는 맛이 정말 일품이에요 ㅎㅎ 고추튀김 좋아하는 분들은 꼭 가보세요! 🌶️🍤"
24.8.7.수,행당시장 맛집으로 검색해서 알고있긴했는데 그냥 계획없이 와서 먹었는데 너무 맛있네요!!! 다음에 또 방문예정 확정!!!!
24.8.22.목,재료가 신선하고 깔끔한 맛이에요! 깔끔하도 친절하세요~^^
24.8.1.목,1인세트 먹었는데 이 가격에 먹고 싶은 메뉴 모두 먹을 수 있어서 넘 좋아요! 다 맛있고 사장님도 친절하세요 ❣️
24.8.23.금,떡볶이가 단짠 지대로고 고추튀김 명물입니다! 서울에 사신다면 꼭 들리세요!!😄 튀김 5종으로 꼭 드셔보세요~! 👍 👍
24.11.16.토,반응 남기기 방문일 24.11.16.토 2024년 11월 16일 토요일 1번째 방문 인증 수단 영수증
24.7.20.토,매장에서 식사했고 커플세트 먹었어요 사장님께서 친절하시고 양도 적지 않고 넉넉해요
24.8.14.수,아이와 함께 왔는데 깔끔하고 맛있네요^^ 골고루 먹을수 있어서 더 만족합니다
24.7.3.수,1인세트로 떡볶이 순대 튀김 모두 맛볼 수 있고 양도 꽤 많고 가성비 좋네요. 사장님 친절하시구 떡볶이 맛있게 맵고 순대 튀김도 맛있습니다^^
24.11.30.토,반응 남기기 방문일 24.11.30.토 2024년 11월 30일 토요일 1번째 방문 인증 수단 영수증
