date,content
"""신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""부위가 다양해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""원산지 표시가 명확해요""","""원산지 표시가 명확해요"""
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""배달 시스템이 편리해요""","""배달 시스템이 편리해요"""
"""식사하기 좋아요""",이 키워드를 선택한 인원
24.5.16.목,손질이 잘되어있어서 좋아요...고기도 맛있어요.
23.9.18.월,반응 남기기 방문일 23.9.18.월 2023년 9월 18일 월요일 1번째 방문 인증 수단 영수증
23.7.25.화,반응 남기기 방문일 23.7.25.화 2023년 7월 25일 화요일 1번째 방문 인증 수단 영수증
23.6.30.금,사장님 언제나 친절하세요 부위 설명도 잘해주심
23.6.23.금,반응 남기기 방문일 23.6.23.금 2023년 6월 23일 금요일 1번째 방문 인증 수단 영수증
23.4.9.일,반응 남기기 방문일 23.4.9.일 2023년 4월 9일 일요일 1번째 방문 인증 수단 영수증
23.4.6.목,반응 남기기 방문일 23.4.6.목 2023년 4월 6일 목요일 1번째 방문 인증 수단 영수증
23.3.26.일,구입한 닭발과 야채 넣고 삶는 중 입니나.
23.2.13.월,반응 남기기 방문일 23.2.13.월 2023년 2월 13일 월요일 1번째 방문 인증 수단 영수증
23.1.24.화,"엄마가 가보고 싶다고해서 갔는데 한우도 좋은것도 아니고(1+ B등급은 처음이네요), 차돌박이는 300그램에 51,000원이나 하네요. 두번은 안가요..상추에서 벌레도 나왔어요"
23.1.10.화,사장님이 친절하시고 설명을 잘해준다 다음에 또 ^^
22.12.3.토,반응 남기기 방문일 22.12.3.토 2022년 12월 3일 토요일 1번째 방문 인증 수단 영수증
22.11.20.일,그냥 먹을만한 동네정육점
22.10.2.일,반응 남기기 방문일 22.10.2.일 2022년 10월 2일 일요일 1번째 방문 인증 수단 영수증
22.5.15.일,반응 남기기 방문일 22.5.15.일 2022년 5월 15일 일요일 1번째 방문 인증 수단 영수증
22.5.9.월,반응 남기기 방문일 22.5.9.월 2022년 5월 9일 월요일 1번째 방문 인증 수단 영수증
21.12.29.수,반응 남기기 방문일 21.12.29.수 2021년 12월 29일 수요일 1번째 방문 인증 수단 영수증
21.12.13.월,반응 남기기 방문일 21.12.13.월 2021년 12월 13일 월요일 1번째 방문 인증 수단 영수증
21.10.15.금,반응 남기기 방문일 21.10.15.금 2021년 10월 15일 금요일 1번째 방문 인증 수단 영수증
21.3.30.화,반응 남기기 방문일 21.3.30.화 2021년 3월 30일 화요일 1번째 방문 인증 수단 영수증
20.7.1.수,반응 남기기 방문일 20.7.1.수 2020년 7월 1일 수요일 1번째 방문 인증 수단 영수증
20.5.1.금,반응 남기기 방문일 20.5.1.금 2020년 5월 1일 금요일 2번째 방문 인증 수단 영수증
20.5.1.금,반응 남기기 방문일 20.5.1.금 2020년 5월 1일 금요일 1번째 방문 인증 수단 영수증
20.3.22.일,반응 남기기 방문일 20.3.22.일 2020년 3월 22일 일요일 1번째 방문 인증 수단 영수증
19.12.22.일,반응 남기기 방문일 19.12.22.일 2019년 12월 22일 일요일 2번째 방문 인증 수단 영수증
19.12.9.월,반응 남기기 방문일 19.12.9.월 2019년 12월 9일 월요일 1번째 방문 인증 수단 영수증
