date,content
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.10.금,너무 맛있게 먹었어요~어른들은 커피와 아이들은 우유와함께~ 식감 깡패가 따로 없네요~~쫀득바싹!!!!담엔 두바이초코렛도 함께 주문할께요~~
5.12.월,급하게 학교 선생님 선물 찾다가 너무 이쁘고 고급스러운곳을 발견했네요!! 친절하게 맞아주시고 설명해주셔서 감사합니다 감사합니다! 곧 또 사러가겠습니다 5월이라 많이 바쁘시겠지만 건강하시고 즐거운 달 되시길요☺️☺️
5.7.수,"크리스마스 컵케이크에 이어서 두번째 방문인데, 늘 친절하세요 :) 가성비 좋은 가격에 부모님 입맛에 딱 맞는 카네이션쿠키 덕분에 어버이날 좋은 선물 드린거 같아서 좋습니다! 특히 포장을 정말 정성껏 해주셔서 선물 하기 더 좋았어요!"
6.25.수,안녕하세요. 요즘 벽돌케이크 먹기가 쉽지 않아서 엄청 찾았는데 성수에 작은 벽돌케이크를 판매하고 있더라구요! 바로 예약해서 저랑 동생꺼 하나씩 구매해서 먹어봤는데 너무 맛있어요ㅠㅠ 단 거 잘 드시는 분께 강추합니다:) 사장님 너무 친절하셔요~ 다음에 재방문 하겠습니다🫶🏻
5.5.월,어버이날을 맞아서 예약 구매했는데 실물이 아기자기하고 참 예뻐요:) 디테일이 살아있고 정성이 느껴져서 부모님도 좋아하셨어요! 사장님께서 친절하셔서 픽업할 때 기분도 좋았답니다💓
24.12.29.일,컵케이크 5구 주문했는데 5종 모두 무척 맛있어서 하루종일 행복했어요🥰🥰 빵이 촉촉해서 넘 좋아요. 역시 컵케이크의 명가 [지수언니 컵케이크] 다워요❤️❤️  컵케이크 위에 올라간 초코 퀄리티가 넘 좋아서 첨엔 초콜릿이 아닌 줄 알았어요. 친구는 컵케이크 자체가 너무 예뻐서 캔들인 줄 알았대요🤣🤣 맛도 좋고 예쁘기까지 해서 다음 크리스마스에도 또 생각날 거 같아요. 게다가 포장도 넘 예뻐서 기념일 선물로도 안성맞춤!  바닐라 맛 정말 맛있어요😘😘 또 먹고싶다.... 그런데 초코와 카라멜 조합도 넘 굿이고 입이 달아져 있을 때 레몬 맛으로 상큼 더해주고 또다시 레드벨벳 맛 먹어주고 트리 안에 숨겨진 딸기랑 초코시트 같이 와앙 먹어주고.... 넘 행복했어요❤️❤️
2.27.목,예전에 사먹고 생각나서 또 사먹었어요. 사장님도 친절하시구 맛도 여전히 맛있습니다. ^^
1.23.목,"업체에 선물했는데, 너무 좋아하시네용. 선물하기 넘 좋습니다!"
24.11.12.화,두바이 초콜렛 맛있어요 사장님이 친절하셨어요
24.10.4.금,드디어 오게되었는데요 매장에서 시식을 할 수 있는 느낌은 아니고 포장만 가능하게 되어서 미리 가시기 하루 전날에 네이버 예약을 통해 하시면 수월하게 두바이 초콜릿을 가져갈 수 있어요 특히 지금 먹었을 때 20분 지나서 먹었을때의 차별점이라던지 친절하게 설명해주셔서 감사해요
24.9.7.토,정신없이 먹느라 제일 중요한 초콜렛 안쪽 사진을 못찍었네요! 진짜 녹진한 피스타치오 퓨레?랑 바삭한 카다이프가 있었어요. 한 번 쯤 먹어볼만한 맛이라고 생각합니다 카다이프면이 진짜 바삭할줄 몰랐는데 바삭함..
24.9.13.금,여러곳 두바이 초콜릿 많이 먹어봤는데 진짜 여기가 최고에요ㅠㅠㅠㅠ 계속 팔아주세요❤️
24.11.1.금,저의 첫 두바이 초콜릿이었어요! 시작부터 너무 맛있는 곳으로 시작하게 되어서 다른 곳에서는 못 먹을 것 같은 느낌이..?! 두바이 찹쌀떡으로 유명한 곳에서도 하나 사 먹어 봤는데 지수 언니 두바이가 훨씬 맛있네요 너무 좋아요! 사장님도 정말 정말 친절하시고 또 오면 서비스 챙겨주신다 하시고ㅠㅠ 집이 충청도라 멀지만 생각날 것 같아요ㅠㅠ 집 오자마자 가족들이 홀라당 먹어버려서 사진은 못 찍었지만..잘 먹었습니다 번창하세요!!🍫🤍
24.9.2.월,시중에 파는 두바이 초콜릿 먹어봤는데 맛이 없어서 난 두바이 초콜릿을 안 좋아하나? 라고 생각했었는데 지수언니꺼 먹자마자 와.. 왜 사람들이 두바이초콜릿 하는 줄 알겠다 너무 맛있는데??ㅠㅠㅠ 심지어 부모님은 초콜릿 별로 안 좋아하는데 여기꺼만큼은 맛있다고 감탄하면서 드셨습니다. 여러분 여기가 찐입니다!!!!🤍🤍🤍🤍🤍 사장님 번창하세요🫶
24.8.15.목,두바이초콜릿 먹어보고싶었는데 딴데는 크기도크구 가격도 비싸서 좀 그랬는데 지수언니네는 미니사이즈가 있어서 넘 됴아용:) 맛보기용으로 딱:) 진한 다크초콜릿에 카다이프 완전 파삭파삭하구 다음엔 좀더 큰 사이즈로 사러갈께요♡♡
24.9.26.목,먹어본 두바이중에 제일 맛있었어요!! 사장님도 넘 친절하세요!
24.10.25.금,맛있는 동네 제과집♡
24.9.29.일,반응 남기기 1 명 방문일 24.9.29.일 2024년 9월 29일 일요일 1번째 방문 인증 수단 예약
24.8.23.금,와 진짜 맛있어요!! 또 방문할게용 사장님!!
24.8.23.금,사장님이 너무 친절하세여~ 그리고 다른곳에 비해 가격과 초콜릿 크기가 좋아여~ㅎㅎㅎ 가족모임에 가져갔는데 맛있다고 너무 좋아하더라구여~
24.8.6.화,국내 두바이초콜릿 찐 같습니다.
24.8.23.금,두바이쪼코렛 넘 마시따
24.7.26.금,반응 남기기 방문일 24.7.26.금 2024년 7월 26일 금요일 1번째 방문 인증 수단 영수증
24.8.21.수,두바이초콜릿 기대 이상으로 맛있었어요!! 최고👍🏼
23.12.22.금,"크리스마스 컵케이크 예약 했었는데, 예약 시간에 맞춰 갓 만들어주신 케이크로 준비해주시고, 데코도 초콜릿으로 직접 만들어주심에 정성을 많이 느낄 수 있었어요! 바쁘실텐데 궁금한 질문 다 친절하게 답변해주시고 한구 한구 정성스럽게 포장도 해 주셔서 너무 만족스러웠습니다! 케이크 맛도 정말 좋아요! 추천합니다 :)"
23.8.6.일,진짜 시설이 좋아요
22.12.1.목,친구생일겸 연말파티겸해서 주문한 컵케이크!! 친구들이 너무 좋아해서 기분이 좋더라구요ㅎㅎ 완전 이쁘더라구요! ㅎㅎㅎ 지수언니 컵케이크 진짜 먹을때마다 느끼는거지만 넘나 맛잇음... 사장님 오래오래 팔아줘요!!!
23.4.26.수,반응 남기기 방문일 23.4.26.수 2023년 4월 26일 수요일 1번째 방문 인증 수단 영수증
22.12.23.금,내꺼하나 선물용하나 샀는데 큰케익 대신 간단하게 분위기 내기 좋아요ㅎㅎ 맛은......너무 달아서 다는 못먹어요ㅠㅠ
22.6.2.목,"좀 비싸긴 한데, 특별한 날 선물 좋아요."
22.1.7.금,너무 맛있어요.촉촉하고 견과류도 많고 정말 맛있어요. 자꾸 생각나는 맛 커피랑 먹으면 최고 입니다.
22.5.15.일,반응 남기기 방문일 22.5.15.일 2022년 5월 15일 일요일 1번째 방문 인증 수단 영수증
21.6.3.목,많이 달지도 않고 딱 좋게 맛있어요~~!! 너무 귀여워요!
21.2.5.금,친절한 지수언니가 있는곳 늦은시간에 갔더니 종류가 다양하진않았다ㅜ 가게내부가 조금어수선한데 정리되면 좋겠당
20.12.4.금,생일케잌으로 너무 좋아요!!
20.8.22.토,#컵케이크 #뚝섬맛집 사장님 엄청 친절하시고 홈메이드 컵케이크 맛이나요 버터 느끼한맛도 안나고 맛있어요@!! 시장안에 있습니다
