date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
6.4.수,음식이 정말 맛있고 사장님도 정말 친절해요!✨ The food is delicious and the owners are super kind! ✨
3.15.토,반응 남기기 방문일 3.15.토 2025년 3월 15일 토요일 1번째 방문 인증 수단 영수증
3.15.토,반응 남기기 방문일 3.15.토 2025년 3월 15일 토요일 1번째 방문 인증 수단 영수증
24.10.19.토,닭발이 매우매우매우매우 맛있습니다 사장님도 친절해요
24.6.30.일,닭과 닭발 사진엔 없지만 된장국수와 돼지껍데기 먹었어요! 반주하기 좋아요
24.4.18.목,요즘 왕십리 맛집을 많이 찾은 기분이라 좋군요 이런 닭고기 집이 있는줄 알았다면 혼밥하러도 올곳 같습니다. 운동 빡세게하고 오면 더 생각날집 매운건 취향이 아니라 선호하지 않지만 간장은 굿 밥 두공기 가능
24.3.7.목,"간장,불닭갈비 먹었는데 무난해요 불닭갈비는 매콤한데 맵찔이 친구도 무난하게 먹었어요~"
23.7.25.화,둘이서 간장닭갈비 1판먹고 맛있어서 추가했어요.. 김치말이국수도 맛있네요~
23.7.11.화,초복이라 삼계탕 대신 선택한곳! 처음 가본곳인데 사장님께서 먹는 방법도 친절히 알려 주시고 새삼하게 챙겨 주셔서 감사합니다. 숯불매운닭갈비 완전 강추^^ 다음에 또 먹으러 갈 생각입니다. 요렇게 맛있는 집을 이제야 발견 했다니 ... 앞으로 당골 해야겠어요
23.4.21.금,진짜 계산하면서 놀랐습니다 너무 저렴해서.. 술두병만해도 만원되는데 어케 4만원이 안넘지?..근데 맛도 너무 맛있어서 단골하려구요
23.2.11.토,[숯불불닭갈비/돼지껍데기] 사장님 너무 친절하시고 음식도 너무 맛있어요~~ 돼지껍데기도 있어서 너무 좋아요!
23.2.28.화,가성비가 미쳤어요~!♨️ 숯불 닭갈비 한접시가 무려 2만원이라니..😳 심지어 맛있어요. 배가 부른 상태에서 먹었는데도 맛있는 정도라면 말 다했읍니뎅..🤤 사장님도 침절하시고 맛있게 먹고 갑니다!
23.6.17.토,반응 남기기 방문일 23.6.17.토 2023년 6월 17일 토요일 1번째 방문 인증 수단 영수증
23.2.11.토,반응 남기기 방문일 23.2.11.토 2023년 2월 11일 토요일 1번째 방문 인증 수단 영수증
22.10.1.토,맛있었어요! 오래걸릴줄 알았는데 초벌돼서 나와서 곰방 굽더라구요. 숯불닭갈비랑 껍데기 둘다 맛남♡ 근데 쌈에 콩나물은 잘 안 어울리는듯...
22.7.5.화,닭갈비는 상추에 싸서 먹으니 진짜 계속 들어가고 닭발은 매콤매콤 중독 되는 맛이에요~ 숯불 닭발 최고!!
22.5.13.금,간장 불 다 맛있어요 사장님도 친절하시고 소금닭갈비..?그냥 다른거 안묻어있고 간만 되어있는 메뉴도 있으면 좋겠어요 ㅎㅎ
22.6.25.토,사장님 친절하시고 닭발이 맛나요~~
22.6.18.토,반응 남기기 방문일 22.6.18.토 2022년 6월 18일 토요일 1번째 방문 인증 수단 영수증
22.9.23.금,반응 남기기 방문일 22.9.23.금 2022년 9월 23일 금요일 1번째 방문 인증 수단 영수증
22.9.20.화,반응 남기기 방문일 22.9.20.화 2022년 9월 20일 화요일 1번째 방문 인증 수단 영수증
22.4.21.목,반응 남기기 방문일 22.4.21.목 2022년 4월 21일 목요일 1번째 방문 인증 수단 영수증
22.5.26.목,반응 남기기 방문일 22.5.26.목 2022년 5월 26일 목요일 1번째 방문 인증 수단 영수증
22.9.23.금,반응 남기기 방문일 22.9.23.금 2022년 9월 23일 금요일 1번째 방문 인증 수단 영수증
22.9.3.토,반응 남기기 방문일 22.9.3.토 2022년 9월 3일 토요일 1번째 방문 인증 수단 영수증
22.1.29.토,반응 남기기 방문일 22.1.29.토 2022년 1월 29일 토요일 1번째 방문 인증 수단 영수증
21.12.29.수,반응 남기기 방문일 21.12.29.수 2021년 12월 29일 수요일 1번째 방문 인증 수단 영수증
21.5.23.일,"닭비린내 나는 간장양념, 홀 감당 안돼시면 알바좀 쓰세요 제발! 사이다 하나 나오는데 20분 비냉 나오는데 1시간 걸렸어요. 양념은 ㄱㅊ"
21.3.16.화,고기 진짜 맛있었어요ㅜㅜㅜ진심 닭갈비 맛집😢
21.11.13.토,반응 남기기 방문일 21.11.13.토 2021년 11월 13일 토요일 1번째 방문 인증 수단 영수증
21.5.19.수,반응 남기기 방문일 21.5.19.수 2021년 5월 19일 수요일 1번째 방문 인증 수단 영수증
21.2.12.금,너무 맛있고 3명인데 6명처럼 많이 먹었고 가격이 저렴해서요 ㅎㅎ
21.5.19.수,반응 남기기 방문일 21.5.19.수 2021년 5월 19일 수요일 1번째 방문 인증 수단 영수증
20.10.19.월,개취로는 간장보다는 불닭갈비가 더 맛있었다 강추까진 아니지만 추천한다!
20.5.23.토,전체적으로 가격이 착한게 맘에 들었고 깔끔하게 술안주 하기 좋은 장소! 군더더기 없이 무난함!
19.8.19.월,한양대후문 숯불닭갈비집 포차스런 느낌에 한잔하기 좋아요~~
14.12.9.화,반응 남기기 방문일 14.12.9.화 2014년 12월 9일 화요일 1번째 방문 인증 수단 영수증
