date,content
"""친절해요""",이 키워드를 선택한 인원
"""상품이 다양해요""",이 키워드를 선택한 인원
"""즉석조리 식품이 맛있어요""","""즉석조리 식품이 맛있어요"""
"""신상품이 많아요""",이 키워드를 선택한 인원
"""행사 상품이 다양해요""","""행사 상품이 다양해요"""
1.8.수,"몬스터 울트라 : 2,000원. 남산 오르다가 편의점을 놓쳐서 들렀어요. 남산 가냐고 말도 걸어주시고 친절하셨어요. 카드 결제도 됩니다."
24.12.8.일,반응 남기기 방문일 24.12.8.일 2024년 12월 8일 일요일 1번째 방문 인증 수단 영수증
24.9.13.금,남산전 마지막 마트. 편의점이 아니라 정감있네
24.5.27.월,"지나가다 맥주 한 잔 하고 싶어서 앉아서 맥주 마셨는데,너어어무 좋았어요...!! 버스가 너무 많이 지나다녀서 좀 글킨 했는데, 머 그래도 괜찮아용~"
24.5.12.일,반응 남기기 방문일 24.5.12.일 2024년 5월 12일 일요일 1번째 방문 인증 수단 영수증
24.4.13.토,반응 남기기 방문일 24.4.13.토 2024년 4월 13일 토요일 1번째 방문 인증 수단 영수증
24.3.15.금,반응 남기기 방문일 24.3.15.금 2024년 3월 15일 금요일 1번째 방문 인증 수단 영수증
24.2.12.월,반응 남기기 방문일 24.2.12.월 2024년 2월 12일 월요일 2번째 방문 인증 수단 영수증
23.10.28.토,반응 남기기 방문일 23.10.28.토 2023년 10월 28일 토요일 1번째 방문 인증 수단 영수증
23.9.21.목,반응 남기기 방문일 23.9.21.목 2023년 9월 21일 목요일 1번째 방문 인증 수단 결제내역
23.9.11.월,가격이 착하고 사장님 친절하세요!!
23.8.19.토,맛있어요. 그리고 매장이 깨끗해요
23.6.19.월,반응 남기기 방문일 23.6.19.월 2023년 6월 19일 월요일 1번째 방문 인증 수단 영수증
23.5.13.토,반응 남기기 방문일 23.5.13.토 2023년 5월 13일 토요일 2번째 방문 인증 수단 영수증
23.5.1.월,반응 남기기 방문일 23.5.1.월 2023년 5월 1일 월요일 1번째 방문 인증 수단 영수증
23.3.31.금,반응 남기기 방문일 23.3.31.금 2023년 3월 31일 금요일 1번째 방문 인증 수단 영수증
23.2.15.수,반응 남기기 방문일 23.2.15.수 2023년 2월 15일 수요일 1번째 방문 인증 수단 영수증
22.11.19.토,반응 남기기 방문일 22.11.19.토 2022년 11월 19일 토요일 1번째 방문 인증 수단 영수증
22.11.19.토,반응 남기기 방문일 22.11.19.토 2022년 11월 19일 토요일 1번째 방문 인증 수단 영수증
22.11.10.목,힐튼에 갈 때 종종 들리던 친절한 가게입니다
22.11.10.목,반응 남기기 방문일 22.11.10.목 2022년 11월 10일 목요일 1번째 방문 인증 수단 영수증
22.8.16.화,반응 남기기 방문일 22.8.16.화 2022년 8월 16일 화요일 1번째 방문 인증 수단 영수증
22.7.9.토,반응 남기기 방문일 22.7.9.토 2022년 7월 9일 토요일 1번째 방문 인증 수단 영수증
22.6.25.토,남산가다가 너무 더워서 들름
22.6.22.수,길맥이 생각나는 마트에요^^
22.6.16.목,남산 공원 밑 오래된 슈퍼 비싸고 오래됐고 친절하시고 그래요ㅎㅎ
22.4.6.수,점심후 남산에 오르다...
22.3.20.일,반응 남기기 방문일 22.3.20.일 2022년 3월 20일 일요일 1번째 방문 인증 수단 영수증
21.12.24.금,반응 남기기 방문일 21.12.24.금 2021년 12월 24일 금요일 1번째 방문 인증 수단 영수증
21.11.20.토,반응 남기기 방문일 21.11.20.토 2021년 11월 20일 토요일 1번째 방문 인증 수단 영수증
21.11.6.토,물건 많고 좋아요.
21.9.26.일,반응 남기기 방문일 21.9.26.일 2021년 9월 26일 일요일 1번째 방문 인증 수단 영수증
21.8.4.수,반응 남기기 방문일 21.8.4.수 2021년 8월 4일 수요일 1번째 방문 인증 수단 영수증
21.7.9.금,남산 올라기기전 마지막 마트라고 해서 물 구입했어요.
21.6.25.금,반응 남기기 방문일 21.6.25.금 2021년 6월 25일 금요일 1번째 방문 인증 수단 영수증
21.5.8.토,반응 남기기 방문일 21.5.8.토 2021년 5월 8일 토요일 1번째 방문 인증 수단 영수증
21.1.24.일,반응 남기기 방문일 21.1.24.일 2021년 1월 24일 일요일 1번째 방문 인증 수단 영수증
20.12.21.월,오뚜기는 늘 맛있고 감사합니다
20.9.15.화,반응 남기기 방문일 20.9.15.화 2020년 9월 15일 화요일 2번째 방문 인증 수단 영수증
20.9.8.화,반응 남기기 방문일 20.9.8.화 2020년 9월 8일 화요일 1번째 방문 인증 수단 영수증
20.7.13.월,반응 남기기 방문일 20.7.13.월 2020년 7월 13일 월요일 1번째 방문 인증 수단 영수증
20.6.24.수,반응 남기기 방문일 20.6.24.수 2020년 6월 24일 수요일 1번째 방문 인증 수단 영수증
20.6.17.수,반응 남기기 방문일 20.6.17.수 2020년 6월 17일 수요일 1번째 방문 인증 수단 영수증
20.5.14.목,반응 남기기 방문일 20.5.14.목 2020년 5월 14일 목요일 1번째 방문 인증 수단 영수증
20.5.11.월,라면 대량 구매했어요~
20.1.4.토,반응 남기기 방문일 20.1.4.토 2020년 1월 4일 토요일 1번째 방문 인증 수단 영수증
