date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
5.7.수,"맛있는 닭곰탕집 :) 저는 이날 들깨닭곰탕을 먹었는데 닭도 많이 들어가있고, 고소한 들깨도 풍성해서 밥까지 말아 한 대접 뚝딱!!  아침에 일찍가니 이모님들이 삶은 닭을 직접 손으로 발라내시는데 그걸 보니 더 믿음직스럽더라구요.  특히 마늘쫑무침은 별미인데 닭곰탕이랑 너무 잘 어울린답니다!  주차장은 건물 뒤편에 있어요. 입구는 첨부한 사진처럼 자세히 보면 있습니다!ㅎㅎ"
9.26.금,잘 이용하고 있습니다 ~~~~~
7.12.토,늦은저녁으로 자주가는곳 밤 이제 12시이후는 영업안하신다니 아쉽네요
9.22.월,반응 남기기 방문일 9.22.월 2025년 9월 22일 월요일 1번째 방문 인증 수단 영수증
2.26.수,마장동 기사식당 황귀닭곰탕백반! 대장내시경 받기 2일전이여서 먹을수있는음식이 한정적이였는데 마침 닭고기는 먹을수있어서 먹으러왔어요! 맑은 황귀육수가 일품입니다.. 닭다리백반시켜서 먹었는데 양도 너무푸짐하고 좋았어요! 가격도 너무 착하고 다음에 또 먹으러 와야겠어요!
4.10.목,잡내도없고 국물이 진하고 맛있네요 닭곰탕 맑은국물이 끝내주고 들깨닭곰탕 고소해서 몸보신제대로하고 나왔어요^^이모님도 넘친절하시고 잘먹고갑니다
8.8.금,반응 남기기 방문일 8.8.금 2025년 8월 8일 금요일 9번째 방문 인증 수단 영수증
24.12.29.일,"기사님들께서 자주 가시는거 보고 방문하게 되었습니다. 백반 먹었는데 무엇보다 가격 저렴하고 가성비 좋고, 구성이 알차 속이 든든하네요. 찍어먹는 간장소스랑 김치가 특히 맛있습니다^^"
3.7.금,반응 남기기 방문일 3.7.금 2025년 3월 7일 금요일 24번째 방문 인증 수단 영수증
2.6.목,반응 남기기 방문일 2.6.목 2025년 2월 6일 목요일 23번째 방문 인증 수단 영수증
24.11.20.수,포장해서 오면 푸짐해서...좋아요
2.19.수,반응 남기기 방문일 2.19.수 2025년 2월 19일 수요일 1번째 방문 인증 수단 영수증
24.8.14.수,굿굿굿...행주로 상을 닦아주실때 깨끗한걸로 한번더 부탁드리고 싶네요.
24.12.1.일,반응 남기기 방문일 24.12.1.일 2024년 12월 1일 일요일 1번째 방문 인증 수단 결제내역
24.12.10.화,반응 남기기 방문일 24.12.10.화 2024년 12월 10일 화요일 1번째 방문 인증 수단 영수증
24.10.6.일,반응 남기기 방문일 24.10.6.일 2024년 10월 6일 일요일 1번째 방문 인증 수단 영수증
24.3.18.월,지나가면서 보기만하다가 살면서 닭곰탕 처음 먹어봤어요 기사식당이라 노포느낌이구요 김치랑 깍두기이 아닌 김치와 마늘쫑이더라구요 마늘쫑 팔아도 되겠다하는데 포장판매를 하고 있더라구요  닭곰탕에 특유의 향이 나는데 황귀 냄새인지는 모르겠는데 저는 사실 냄새가 좋지는 않았어요  닭껍질무침은 생각없이 시켰는데 완전 별미예요 소주를 무조건 시켜야 하는 맛이예요  매장에가서 마늘쫑무침에 같이 드시는걸 추천해요
24.3.18.월,24시간이여서 새벽에 가서 먹기 좋아요! 닭껍질무침은 안 먹어본 음식이여서 도전하기 무서웠는데 생각보다 맛있었음
1.22.수,반응 남기기 방문일 1.22.수 2025년 1월 22일 수요일 1번째 방문 인증 수단 영수증
24.9.27.금,반응 남기기 방문일 24.9.27.금 2024년 9월 27일 금요일 6번째 방문 인증 수단 영수증
24.4.14.일,닭백반 맛이 좋아요
24.8.30.금,반응 남기기 방문일 24.8.30.금 2024년 8월 30일 금요일 1번째 방문 인증 수단 영수증
24.5.21.화,마늘쫑 맛있음 ^^
24.1.3.수,굿굿굿 항상 만족하는곳ㅎ
23.12.13.수,맛있어서 종종 와요 ㅎㅎ 잘 먹었습니다
24.1.14.일,반응 남기기 방문일 24.1.14.일 2024년 1월 14일 일요일 2번째 방문 인증 수단 영수증
23.12.16.토,우리동네 기사식당..닭곱탕집..맛이 좋아요
24.4.26.금,반응 남기기 방문일 24.4.26.금 2024년 4월 26일 금요일 2번째 방문 인증 수단 영수증
24.4.19.금,반응 남기기 방문일 24.4.19.금 2024년 4월 19일 금요일 3번째 방문 인증 수단 영수증
23.12.31.일,들깨 닭곰탕 국물이 끝내주네요.
24.4.21.일,반응 남기기 방문일 24.4.21.일 2024년 4월 21일 일요일 1번째 방문 인증 수단 영수증
