date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
5.31.토,교촌 마라싱글윙 출시했다고 해서 먹어봤는데 다른 브랜드보다 단맛은 덜하고 얼얼함은 강한편이에요~! 매울까봐 허니순살도 같이 주문했는데 안좋아하는 오리지널이..
8.14.목,반응 남기기 방문일 8.14.목 2025년 8월 14일 목요일 5번째 방문 인증 수단 영수증
7.30.수,반응 남기기 방문일 7.30.수 2025년 7월 30일 수요일 1번째 방문 인증 수단 포장주문
3.23.일,반응 남기기 방문일 3.23.일 2025년 3월 23일 일요일 3번째 방문 인증 수단 영수증
2.8.토,반응 남기기 방문일 2.8.토 2025년 2월 8일 토요일 1번째 방문 인증 수단 결제내역
24.9.28.토,직원분들 친절하시고 맛있어요ㅎㅎ 레드? 는 맛있는데 맵찔이인 저한테 약간 매웠어용
24.12.1.일,반응 남기기 방문일 24.12.1.일 2024년 12월 1일 일요일 3번째 방문 인증 수단 영수증
24.7.21.일,교촌치킨도 매장마다 맛이 조금씩 다른데 이곳은 더 맛있어요. 다음에 또 올께요. 사장님이 친절하시고 주방에서 치킨에 하나하나 양념 붓질을 허시네요. 정성가득에 친절 듬뿍입니다.
24.8.30.금,항상 치킨 상태가 굿 좋아요!
24.8.20.화,오늘 치킨 상태 완전 짱!! 맛있어요!
24.7.15.월,반응 남기기 방문일 24.7.15.월 2024년 7월 15일 월요일 2번째 방문 인증 수단 영수증
23.12.13.수,치킨도 진짜 신선한거 같고 바삭바삭 너무 맛있어요 양념도 많이 발라주셔서 진짜 맛있어요👍🏻👍🏻👍🏻
23.5.4.목,"감자튀김사러 가끔가끔 가고 있어요 전화주문 미리하면 준비해주셔서 너무 좋아요 소스 헷갈려서 잘 못 주문했었는데 친절하게 응대해주셔서 너무 감사했어요! 직원분들이 친절하시고, 감자는 너무 맛있어용 다음에도 또 감튀 주문하러 갈게요 :D"
23.7.15.토,반응 남기기 방문일 23.7.15.토 2023년 7월 15일 토요일 2번째 방문 인증 수단 결제내역
23.5.21.일,역시 치킨은 교촌이죠 ㅎ 맛있게 먹었습니다~
23.6.22.목,반응 남기기 방문일 23.6.22.목 2023년 6월 22일 목요일 2번째 방문 인증 수단 영수증
23.7.11.화,반응 남기기 방문일 23.7.11.화 2023년 7월 11일 화요일 1번째 방문 인증 수단 결제내역
23.5.10.수,반응 남기기 방문일 23.5.10.수 2023년 5월 10일 수요일 1번째 방문 인증 수단 영수증
22.11.11.금,주말마다 먹고 있어요 포테이토앤칩스 맥주안주로 딱 좋아요 !
23.2.14.화,반응 남기기 방문일 23.2.14.화 2023년 2월 14일 화요일 2번째 방문 인증 수단 영수증
23.2.4.토,교촌은 늘 맛있죠
23.1.1.일,반응 남기기 방문일 23.1.1.일 2023년 1월 1일 일요일 1번째 방문 인증 수단 영수증
22.10.11.화,반응 남기기 방문일 22.10.11.화 2022년 10월 11일 화요일 1번째 방문 인증 수단 영수증
22.11.4.금,반응 남기기 방문일 22.11.4.금 2022년 11월 4일 금요일 2번째 방문 인증 수단 영수증
22.12.1.목,반응 남기기 방문일 22.12.1.목 2022년 12월 1일 목요일 1번째 방문 인증 수단 영수증
22.11.1.화,반응 남기기 방문일 22.11.1.화 2022년 11월 1일 화요일 1번째 방문 인증 수단 영수증
22.8.30.화,반응 남기기 방문일 22.8.30.화 2022년 8월 30일 화요일 1번째 방문 인증 수단 영수증
22.9.25.일,가까이 있어 좋아요
22.6.17.금,반응 남기기 방문일 22.6.17.금 2022년 6월 17일 금요일 1번째 방문 인증 수단 영수증
22.6.10.금,교촌은 언제나 진리
22.8.26.금,반응 남기기 방문일 22.8.26.금 2022년 8월 26일 금요일 2번째 방문 인증 수단 영수증
22.8.26.금,반응 남기기 방문일 22.8.26.금 2022년 8월 26일 금요일 1번째 방문 인증 수단 영수증
22.3.9.수,치킨을 찾으러 갔는데 직원분이 앞에서 담배를피고계시더라구요 혹시나했는데 역시나 손도 씻지않고 담배핀그대로 음식을 만드셨습니다. 배달을시켰으면 모르고먹었겠지만 제가 직접찾으러가서 그런걸보게되다니 솔직히 찝찝했구요 직원분들인지모르겠지만 치킨소스를 바르시는데 맨손으로하시고 치킨을받는내내 찝찝했습니다. 사장님께 말씀드리고싶었지만 계시지않았구요. 간장.레드반반으로시켰는데 간장은 아예 맛이느껴지지않게 싱겁게조리가 되었구. 다음번엔 가지않을것같아요 위생우수라고 간판이있는걸봤는데.. 어이가없엇네요.
22.9.16.금,반응 남기기 방문일 22.9.16.금 2022년 9월 16일 금요일 1번째 방문 인증 수단 영수증
22.7.22.금,반응 남기기 방문일 22.7.22.금 2022년 7월 22일 금요일 1번째 방문 인증 수단 영수증
22.9.8.목,반응 남기기 방문일 22.9.8.목 2022년 9월 8일 목요일 2번째 방문 인증 수단 영수증
22.9.8.목,반응 남기기 방문일 22.9.8.목 2022년 9월 8일 목요일 1번째 방문 인증 수단 영수증
22.6.3.금,반응 남기기 방문일 22.6.3.금 2022년 6월 3일 금요일 1번째 방문 인증 수단 영수증
22.6.3.금,반응 남기기 방문일 22.6.3.금 2022년 6월 3일 금요일 1번째 방문 인증 수단 영수증
22.3.23.수,답십리역근처라 너무 좋아요 방문포장했는데 쿠폰도 주셨어요 3개모아서 사이드로 웨지감자받을래요
22.4.23.토,반응 남기기 방문일 22.4.23.토 2022년 4월 23일 토요일 2번째 방문 인증 수단 영수증
22.3.11.금,30분넘게 늦게나와도. 방문포장이어도. 할인이나 서비스 없고～ 사장남자는 알바생에게 욕하기만 하고～ 좋은점이 없습니다
22.2.12.토,튀김옷이 너무 딱딱합니다….
22.5.16.월,반응 남기기 방문일 22.5.16.월 2022년 5월 16일 월요일 1번째 방문 인증 수단 영수증
21.12.19.일,"7시11분주문-50분소요예정-8시13분배달문의-배달출발했다함-8시28분2차배달문의-만들기시작했다고10분내배달한다고함-8시51분3차배달문의-이제출발한다고함-취소요청-알겠다고하고통화종료 - 눈와서 늦을거 이해하고 기다렸는데 2시간동안 뭐한건지 모르겠네요. 이전에는 배달의민족으로 주문했었는데 늦고, 사이드도 누락해서한번 컴플레인했었는데, 응대도 그냥 취소하겠다고 한마디로 후다닥 끊고 2시간동안 기다린게 너무 화가나고 기분나빠서 취소영수증이라도 올려서 리뷰남깁니다. 원래 다른지점 시켜먹다가 근처에 오픈해서 시킨건데 좀 멀어도 다른지점에 시켜야겠어요. 다신 안 시킵니다."
21.9.20.월,교촌 허니콤보 진짜 너무 맛있다 ㅠㅠㅠ 용답점 교촌은 사장님 (?)도 너무 친절하세요~~~!!! 잘먹었습니다~!
21.10.18.월,"60분 걸린다던 배달은 100분 만에 왔고, 사이드 메뉴 누락됐으니 보내달라니 곤란해하길래 환불이 더 편하면 환불해달라함. 새벽 마감때 환불 들어온다고 했지만 안 들어와서 담날 다시 전화함. 사장같은 사람이 전후 사정 안듣고 맘대로 주문 취소하더니 다시 전화와서 치킨은 받은 거였나면서 상품권은 사용한 걸로 변경시킴. 사이드 값은 어떻게 되는 거냐니까 자기들이 배달비랑 손해보고 환불해주는 거라길래 제대로 환불해주는 거겠지 싶어서 전화 끊음. 허니콤보쿠폰인데 품절이길래 오리지널로 시켰었음.. 결론은 배달비 포함 추가결제 한 3000원만 카드 취소..ㅎ 사이드는 3500원인데..ㅋㅋㅋ 그냥 500원 내가 손해보고 담부턴 다른 지점 이용하겠음.. 친절은 하신데...휴"
