date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
10.18.토,가성비좋은 커피 입니다 맛도 좋아요
10.19.일,반응 남기기 방문일 10.19.일 2025년 10월 19일 일요일 2번째 방문 인증 수단 영수증
7.24.목,반응 남기기 방문일 7.24.목 2025년 7월 24일 목요일 13번째 방문 인증 수단 영수증
7.13.일,반응 남기기 방문일 7.13.일 2025년 7월 13일 일요일 2번째 방문 인증 수단 결제내역
5.19.월,반응 남기기 방문일 5.19.월 2025년 5월 19일 월요일 11번째 방문 인증 수단 영수증
4.2.수,빵 선물하러 왔어요 . 맛있게 먹을게용.
2.28.금,넓고 서비스 빵까지 너무 맛있어요
3.17.월,커피가 맛나요 일찍 방문하면 모닝빵도 주네요  조용한 커피전문점입니다
1.26.일,쫄깃한식감에 빵을 먹고싶어서 햄치즈호밀깜빠뉴를 포장해왔는데 뜨거운 깜빠뉴를 그냥 밀봉해줘서 그런지 빵이… 눈물젖은 빵이에요 냉동 돌려준거겠죠 식감은 포기한다해도 빵이축축..베이커리카페로는 좀 ……재방문의사 없습니당 ㅜ
3.28.금,일하다가 우연히 들렀는데 사장님이 차분하고 친절하게 맛있게 만들어 주십니다. 아이스라떼와 빵이 정말 맛있네요! 항상 번창하세요
2.28.금,반응 남기기 방문일 2.28.금 2025년 2월 28일 금요일 10번째 방문 인증 수단 영수증
1.21.화,반응 남기기 방문일 1.21.화 2025년 1월 21일 화요일 7번째 방문 인증 수단 영수증
24.12.16.월,반응 남기기 방문일 24.12.16.월 2024년 12월 16일 월요일 5번째 방문 인증 수단 영수증
24.6.6.목,베이커리와 커피를 같이 하는 곳이라 좋아요. 커피 구매시 쿠키 하나가 서비스입니다.
24.7.19.금,빵 포장해와서 열어보고 실망했어요 피칸파이 산건데 피칸이 하나.. ㅎ 뭘 산건지.. 혹시나 봉투에 떨어졌나 봤는데 없네요
24.9.21.토,반응 남기기 방문일 24.9.21.토 2024년 9월 21일 토요일 1번째 방문 인증 수단 결제내역
24.6.5.수,반응 남기기 방문일 24.6.5.수 2024년 6월 5일 수요일 11번째 방문 인증 수단 영수증
24.1.30.화,먹고 싶은 빵이 많아서 고르다보니 많아졌어요ㅎㅎ 초코칩쿠키는 서비스로 주시고~ 라떼도..정말 너무너무 맛있어요ㅎㅎ 사장님도 친절하시고~ 기분좋게 맛있게 먹고 왔습니다ㅎㅎ
