date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""아늑해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
9.29.월,프로모션 중인 로델리아 로자토와 트러플소스 라비볼리를 주문했습니다! 로델리어 로자토 와인은 일반적인 로제와인보다 끝맛이 더 달큰한 맛이 나서 와인 입문자에게 적합하다고 느껴졌어요 ! 라비볼리는 고소한 맛이 강해서 와인 페어링 하기에 적합했습니다!
9.4.목,소믈리에 사장님이셔서 그런지 음식 하나 와인 하나 프로페셔널하게 설명해 주셔서 너무 좋았습미다! 와인은 말할 것도 없고 음식까지 유럽 현지에서 먹는 것 보다 맛있었어요! 다음에 또 방문 할 것 같습니다!💙
8.26.화,친절하시고 재치 넘치는 소믈리에 출신 사장님 추천으로 안주와 너무 잘 어울리는 와인 먹고왔어요! 음식도 다 맛있고 분위기도 너무 좋았습니다 ! 다음에 또 방문할래요 🤍
6.22.일,"사장님이 정말 친절하시고 와인에 대한 설명도 너무 잘해주셨어요. 프로모션하는 와인(39,000원대)이 있어서 가성비있게 와인을 마실수 있어 좋았어요. 그리고 음식도 맛있었습니다. 아란치니랑 라비올리 주문했는데 맛이 좋아요😍"
9.21.일,음식도 맛있고 분위기도 좋아요! 또 올게요 ㅎㅎ
7.3.목,대표 소믈리에님이 선별해서 제공하는 다양한 와인들은 뭘 선택해 마셔도 만족스럽습니다 페어링할 음식들도 조금씩 변화를 주어 매번 가도 새로움과 익숙함을 다 느낄 수 있어요 더워지는 여름 시원한 화이트와인과 스파클링와인 마시러 또 가야겠습니다
7.20.일,"와알못도 즐길 수 있는 둘쭈라 성수, 여기 강추! 🍷  와인 초보도 편안하게 즐길 수 있는 성수 와인바입니다. 많은 와인 종류에도 사장님의 친절한 추천 덕분에 만족스러운 와인을 마셨습니다!  사장님의 유쾌하고 따뜻한 설명 덕분에 와인 경험이 더욱 즐거웠어요!!"
7.15.화,"스파클링 와인은 상큼하게 입맛을 돋워주고, 트러플소스 라비올리는 고소하고 풍미가 깊어서 인상적이었어요. 뚝배기에 담긴 떡볶이는 끝까지 따뜻하고 쫄깃한 식감이 매력적이었습니다. 이 둘 조합이 진짜 최고에요!!! 직원분들도 친절해서 기분 좋게 식사할 수 있었어요. 매장도 깔끔하고 쾌적해서 재방문 의사 100%!"
5.8.목,"[협찬] 성수에 전문 소믈리에가 있는 와인바입니다 데이트 하기에 정말 좋은 분위기이며, 안에 단체석이 있어서 단체로 즐기기에도 좋아요 음식과 와인에 대해 친절하고 자세한 설명을 해 주십니다 알고 먹으면 더 맛있었어요  ✔️ 시칠리아 아란치니 소스는 라구 소스이며 버섯, 다진 고기 등이 풍부하게 들어있어서 식감이 좋아요 속은 밥과 고기, 치즈로 채웠고 겉은 바삭한 튀김이라 겉바속촉해요  ✔️ 새우 관자 버터구이 관자와 새우의 크기가 생각보다 커서 놀랐어요 관자는 육즙이 가득해서 촉촉하고 부드럽습니다 새우도 토실토실하고 탱탱합니다  ✔️ 트러플소스 라비올리 크림소스는 정말 부드럽고 트러플 향의 풍미가 깊어요 소스가 푸짐해서 듬뿍 먹을 수 있어서 좋았어요"
7.19.토,"와인 초보자에게도 친절한 가이드로 와인의 매력을 알게 해주는 와인바/풍부한 와인 셀렉션과 함께 사장님의 전문적인 추천은 선택의 즐거움/파스타는 예상 밖의 감동이었으며, 특히 면의 독특한 질감과 맛이 기억에 남음/와인에 대한 사장님의 깊이 있는 지식과 음식 페어링 설명은 미식 경험을 풍부하게 만듬"
6.24.화,프랑스 유학파 전문 쉐프님이 계신곳  관자 파스타 미쳤어요~~~!  프로모션중인 스파클링 와인 (프랑스산 브뤼) 은 가성비 미쳤어요~~~~~!!!  성수핫플 인정합니다 !!!
6.23.월,"강의까지 하시는 유명한 소믈리에분이 운영하시는 와인바라고 해서 믿고 다녀왔습니다🥺❤️  먹는것에 집중하다보니 사진이 많이 없어서 아쉬운데 , 메뉴하나하나 다른곳에서는 쉽게 맛볼 수 없는 두툼한 관자오일파스타, 트러플 향 가득한 라비올리,와인과 어울릴까싶어서 고민했던 뚝배기 파스타까지 왜 전부 어울리고 맛있는거죠,,,,🥺🥺 어울리는 와인과 안주를 추천받아 먹으니 맛이 두배, 와인의 맛과 종류 향도 설명들으며 먹으니 더 잘 즐길 수 있었고 음식과의 페어링도 너무 좋고 인테리어도 너무 예뻐서 지인들과의 모임이 너무 성공적이였습니다 🥺🥺"
5.27.화,"너무너무 친절하시고 맛있었던 성수 와인, 파스타 맛집입니다. 와인이나 메뉴 고민되시면 직원분께 여쭤보셔요 최고의 페어링을 도와주시니까요..✨❤️ 식사 중 자주 들러서 와인 따라주시고, 식사 케어해주셔서 너무 감사했습니다 완전 친절하시고 식사 하며 대화하기에 무드랑 인테리어 다 끝장나니까 꼭 들러보세요 강추🫶🏻💖"
5.25.일,와인이 정말 맛있어요 와인이랑 어울리는 안주까지 오랜만에 친구랑 만나서 대화하면서 조용하게 마실수 있어서 좋았어요. 와인전문점에 파스타가 이렇게 맛있을 일인가요? 관자 파스타와 화이트와인이 잘 어울려요.
8.17.일,"사장님 너무너무 친절하시고 센스있으세요!! 주문한 메뉴 다 너무 맛있어서 또 방문예정입니다>,<🍷💕"
5.1.목,최근에 먹은 양식집 중에 최고로 맛있었습니다. 재료도 하나하나 다 신선하고 좋은 걸 썼다는게 먹자마자 느껴질 정도였어요. 와인 설명을 해주시고 먹는 법까지 설명해주시니 더 맛있게 먹을 수 있었어요. 담번에 또 들릴게요☺️
5.30.금,진짜 진짜 진짜 강추합니다 사장님이 프랑스에서 와인 유학 다녀오신 분이라 와인 추천도 넘넘 잘 해주세요 메뉴도 진짜 훌륭합니다 여자 셋이 먹고 먹고 또 맛있어서 또 시켜먹고 했어요 레몬버터소스 카사레치아 2개 먹고ㅋㅋㅋ 앞으로도 모임 있을 때 둘쭈라에서 해야겠어요 최고최고!!
