date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
2.25.화,"뜨끈한 추어탕 먹고 싶을때마다 갑니다. 질좋고 고슬고슬한 쌀밥에 직접 담근 겉절이, 얼큰한 탕이 조화롭습니다. 그리고 계절별로 반찬이 변해요. 지금은 겨울이라 추가로 상추겉절이 깻잎김치등이 있지만 따뜻할 때는 시금치 등 초록초록한 반찬이 더 다양해집니다. 식당안이 깨끗하거나 정돈되있지는 않지만 맛이좋아 신경 안쓰고 갑니다."
24.11.10.일,반응 남기기 방문일 24.11.10.일 2024년 11월 10일 일요일 1번째 방문 인증 수단 영수증
23.7.17.월,추어탕 정말 맛있어요~ 그런데 밥양이 좀 작아요
23.8.9.수,복날에 삼계탕대신 몸보신하러 찾는곳 추어탕 안먹는 우리 신랑도 여기건 잘먹어요 찐맛집!
23.6.25.일,용산역앞 남원추어탕 진하고 정말 맛있어요. 여러사람한테 알려주고싶어요 추천합니다
23.6.6.화,용산역옆에 남원추어탕 국물이 진하고 반찬이 맛있어 몸보신한거 같아요. 또 오고싶은 매장 입니다
23.9.21.목,반응 남기기 방문일 23.9.21.목 2023년 9월 21일 목요일 1번째 방문 인증 수단 영수증
23.5.22.월,벌레가 나오니까 다시 줬는데 한입 먹을때마다 계속 신경쓰이네요 두번다시 안갑니다
23.5.19.금,중국집보다 빨리 나와요 ㅋㅋ
23.8.6.일,반응 남기기 방문일 23.8.6.일 2023년 8월 6일 일요일 1번째 방문 인증 수단 영수증
23.4.4.화,친절합니다 음식 맛있어요
23.3.10.금,계산하는데20분기다림. 음식갖다준 여주인 없고 설겆이 하는 사람이 끝까지 안해줌. 알고보니 남사장 우리가 계속 기다리는거 보고도 물어보지도 않음..살다살다 별꼴을 다 겪음.. 이건 뭐 기가 차고도 넘침..진짜 그따위로 하지말죠
23.2.19.일,추어탕 서울에서 제일 맛있는집 입니다. 국물도 진하고 가시도 없고 우거지도 부드러워 최고입니다
23.6.12.월,반응 남기기 방문일 23.6.12.월 2023년 6월 12일 월요일 2번째 방문 인증 수단 영수증
23.5.9.화,반응 남기기 방문일 23.5.9.화 2023년 5월 9일 화요일 1번째 방문 인증 수단 영수증
23.1.26.목,추울 땐 꼭 따뜻한 추어탕을 먹어야만 합니다
23.5.4.목,반응 남기기 방문일 23.5.4.목 2023년 5월 4일 목요일 1번째 방문 인증 수단 영수증
23.2.17.금,아 국물이 남다름... 마싯음...
23.8.7.월,반응 남기기 방문일 23.8.7.월 2023년 8월 7일 월요일 2번째 방문 인증 수단 영수증
22.11.25.금,진한 추어탕국물에 금방 담으신 겉절이 김치가 너무 맛있어여.
23.3.27.월,반응 남기기 방문일 23.3.27.월 2023년 3월 27일 월요일 1번째 방문 인증 수단 영수증
23.1.14.토,반응 남기기 방문일 23.1.14.토 2023년 1월 14일 토요일 1번째 방문 인증 수단 영수증
23.1.2.월,국물이 진하고 맛있네요^^
23.3.7.화,반응 남기기 방문일 23.3.7.화 2023년 3월 7일 화요일 2번째 방문 인증 수단 영수증
22.11.14.월,쌀쌀한 날씨에 뜨거운 국물에 영양가 많은 추어탕을 맛있게 먹었더니 든든하네여.
22.12.16.금,정말 찐 맛있어요.자꾸 생각나요
23.3.4.토,반응 남기기 방문일 23.3.4.토 2023년 3월 4일 토요일 1번째 방문 인증 수단 영수증
23.1.28.토,재방문이에요 정말 맛있어요
23.3.2.목,반응 남기기 방문일 23.3.2.목 2023년 3월 2일 목요일 1번째 방문 인증 수단 영수증
22.12.9.금,전심시간엔 장신이 없네요
23.2.14.화,반응 남기기 방문일 23.2.14.화 2023년 2월 14일 화요일 1번째 방문 인증 수단 영수증
22.10.7.금,맛있어요. 건강해지는 맛!
22.11.6.일,반응 남기기 방문일 22.11.6.일 2022년 11월 6일 일요일 1번째 방문 인증 수단 영수증
22.9.26.월,반응 남기기 방문일 22.9.26.월 2022년 9월 26일 월요일 1번째 방문 인증 수단 영수증
22.10.21.금,반응 남기기 방문일 22.10.21.금 2022년 10월 21일 금요일 2번째 방문 인증 수단 영수증
22.8.29.월,근처에 있는 유일한 추어탕집 맛좋습니다
22.8.26.금,너무 맛있었어요 음식도 빨리 나와서 점심시간에 가기 좋아요
22.5.24.화,"용산역 맛집. 하면 언제나 여기가 제일 먼저 생각남! 용산역에 가면 언제나 먹을 수 있을거라 생각하지만, 기회를 놓혀 아쉬위하다가 거의 2년만에 먹었다^^ 변함없는 맛. 기분 좋았다."
22.8.29.월,반응 남기기 방문일 22.8.29.월 2022년 8월 29일 월요일 1번째 방문 인증 수단 영수증
22.10.24.월,반응 남기기 방문일 22.10.24.월 2022년 10월 24일 월요일 1번째 방문 인증 수단 영수증
22.6.20.월,반응 남기기 방문일 22.6.20.월 2022년 6월 20일 월요일 1번째 방문 인증 수단 영수증
22.7.18.월,반응 남기기 방문일 22.7.18.월 2022년 7월 18일 월요일 1번째 방문 인증 수단 영수증
22.5.11.수,여기 완전 맛있음
22.5.27.금,반응 남기기 방문일 22.5.27.금 2022년 5월 27일 금요일 1번째 방문 인증 수단 영수증
22.5.3.화,반응 남기기 방문일 22.5.3.화 2022년 5월 3일 화요일 1번째 방문 인증 수단 영수증
22.6.6.월,반응 남기기 방문일 22.6.6.월 2022년 6월 6일 월요일 1번째 방문 인증 수단 영수증
22.4.28.목,반응 남기기 방문일 22.4.28.목 2022년 4월 28일 목요일 1번째 방문 인증 수단 영수증
22.5.31.화,반응 남기기 방문일 22.5.31.화 2022년 5월 31일 화요일 1번째 방문 인증 수단 영수증
22.5.11.수,반응 남기기 방문일 22.5.11.수 2022년 5월 11일 수요일 1번째 방문 인증 수단 영수증
22.4.27.수,반응 남기기 방문일 22.4.27.수 2022년 4월 27일 수요일 1번째 방문 인증 수단 영수증
22.4.26.화,반응 남기기 방문일 22.4.26.화 2022년 4월 26일 화요일 1번째 방문 인증 수단 영수증
22.4.15.금,반응 남기기 방문일 22.4.15.금 2022년 4월 15일 금요일 1번째 방문 인증 수단 영수증
22.5.3.화,반응 남기기 방문일 22.5.3.화 2022년 5월 3일 화요일 1번째 방문 인증 수단 영수증
22.1.19.수,반응 남기기 방문일 22.1.19.수 2022년 1월 19일 수요일 1번째 방문 인증 수단 영수증
21.6.6.일,진짜 진국이예요 미꾸라지가 확실히 느껴지고 반찬도 다 맛났어요 재방문 의사 200프로입니다.
21.4.10.토,추어탕 진짜 맛나요 밑반찬도 안짜고 좋습니다
21.5.28.금,반응 남기기 방문일 21.5.28.금 2021년 5월 28일 금요일 2번째 방문 인증 수단 영수증
21.5.28.금,반응 남기기 방문일 21.5.28.금 2021년 5월 28일 금요일 1번째 방문 인증 수단 영수증
21.4.21.수,반응 남기기 방문일 21.4.21.수 2021년 4월 21일 수요일 1번째 방문 인증 수단 영수증
21.5.24.월,반응 남기기 방문일 21.5.24.월 2021년 5월 24일 월요일 1번째 방문 인증 수단 영수증
21.3.15.월,반응 남기기 방문일 21.3.15.월 2021년 3월 15일 월요일 1번째 방문 인증 수단 영수증
20.12.12.토,반응 남기기 방문일 20.12.12.토 2020년 12월 12일 토요일 1번째 방문 인증 수단 영수증
20.11.16.월,포장보다는 직접가셔서 드시는것을 강추합니다♡
20.11.11.수,맛있음!!우렁이좀 많이 주세요!
20.9.21.월,추어탕 포장하면서 반찬도 포장요청했는데 싸주신 김치 넘 맛있었어요~^^
20.10.7.수,불친절!! 맛도 없어요!
